357.7020,0.0040,-1.5636,0.0071,-1.6175,-0.0468,-0.0017,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,-0.2005,0.2039,-0.1346,0.0273,-0.0125,-0.1662,0.0000,-0.0910,-0.0506,0.0060,-0.0027,0.0000,0.0000,-1.0897,-0.4983,0.0646,-0.0290,0.0000
357.7120,0.0040,-1.5636,0.0071,-1.6175,-0.0467,-0.0017,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,-0.1723,0.2063,-0.1097,0.0129,-0.0041,-0.1195,0.0000,-0.0909,-0.0506,0.0060,-0.0027,0.0000,0.0000,-1.0882,-0.4977,0.0647,-0.0290,0.0000
357.7220,0.0040,-1.5636,0.0071,-1.6175,-0.0468,-0.0017,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,-0.2811,0.2206,-0.1320,0.0015,-0.0093,-0.1498,-0.0000,-0.0910,-0.0506,0.0060,-0.0027,0.0000,-0.0000,-1.0892,-0.4978,0.0647,-0.0290,0.0000
357.7320,0.0040,-1.5636,0.0071,-1.6175,-0.0467,-0.0017,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0490,0.2997,-0.0404,0.0190,-0.0067,-0.1433,0.0000,-0.0908,-0.0505,0.0060,-0.0027,0.0000,0.0000,-1.0877,-0.4972,0.0647,-0.0290,0.0000
357.7440,0.0040,-1.5636,0.0071,-1.6175,-0.0467,-0.0017,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,-0.1240,0.1676,-0.1372,0.0107,0.0027,-0.1280,0.0000,-0.0907,-0.0504,0.0060,-0.0027,0.0000,0.0000,-1.0857,-0.4962,0.0648,-0.0291,0.0000
357.7540,0.0040,-1.5636,0.0071,-1.6175,-0.0467,-0.0017,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,-0.1314,0.1652,-0.0939,0.0210,-0.0030,-0.1623,-0.0000,-0.0912,-0.0508,0.0060,-0.0027,0.0000,-0.0000,-1.0922,-0.4998,0.0645,-0.0290,0.0000
357.7640,0.0040,-1.5636,0.0071,-1.6175,-0.0467,-0.0017,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,-0.2011,0.2336,-0.1514,0.0137,0.0018,-0.1416,-0.0000,-0.0907,-0.0505,0.0060,-0.0027,0.0000,-0.0000,-1.0868,-0.4972,0.0647,-0.0290,0.0000
357.7740,0.0040,-1.5636,0.0071,-1.6175,-0.0467,-0.0017,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,-0.1543,0.2178,-0.0788,0.0208,0.0118,-0.1182,0.0000,-0.0908,-0.0506,0.0060,-0.0027,0.0000,0.0000,-1.0872,-0.4977,0.0648,-0.0290,0.0000
357.7860,0.0041,-1.5636,0.0071,-1.6175,-0.0467,-0.0018,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,-0.1728,0.1741,-0.1003,0.0237,0.0043,-0.1260,-0.0000,-0.0912,-0.0507,0.0060,-0.0027,0.0000,-0.0000,-1.0917,-0.4993,0.0645,-0.0290,0.0000
357.7960,0.0040,-1.5636,0.0071,-1.6175,-0.0467,-0.0018,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,-0.2610,0.1636,-0.1516,0.0222,-0.0026,-0.1298,-0.0000,-0.0909,-0.0506,0.0060,-0.0027,0.0000,-0.0000,-1.0881,-0.4976,0.0648,-0.0290,0.0000
