1301.948000,0.017616,-1.612853,0.000100,-1.530573,-0.046297,-0.013916,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.114620,0.368367,-0.057010,0.002682,0.045329,0.026330,0.000000,0.423177,0.164278,-0.003315,-0.000148,0.000000,0.000000,5.067918,1.616260,-0.035679,-0.001596,0.000000
1301.958000,0.017616,-1.612865,0.000077,-1.530549,-0.046334,-0.013953,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.113405,0.254880,-0.002161,-0.018316,0.043089,0.049622,-0.000000,0.423052,0.164125,-0.003322,-0.000146,0.000000,-0.000000,5.066415,1.614757,-0.035758,-0.001575,0.000000
1301.968000,0.017640,-1.612877,0.000100,-1.530597,-0.046334,-0.013976,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.075188,0.201892,0.026927,-0.035654,0.060873,0.034166,-0.000000,0.423426,0.164283,-0.003309,-0.000150,0.000000,-0.000000,5.070899,1.616308,-0.035613,-0.001617,0.000000
1301.978000,0.017628,-1.612877,0.000112,-1.530549,-0.046321,-0.013953,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.087974,0.393060,-0.038347,-0.019970,0.041415,0.023140,0.000000,0.423347,0.164286,-0.003304,-0.000151,0.000000,0.000000,5.069952,1.616339,-0.035563,-0.001628,0.000000
1301.988000,0.017628,-1.612853,0.000089,-1.530573,-0.046309,-0.013940,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.123450,0.300067,0.005263,-0.008114,0.042618,0.015010,-0.000000,0.422683,0.163879,-0.003326,-0.000145,0.000000,-0.000000,5.061999,1.612335,-0.035800,-0.001563,0.000000
1302.000000,0.017604,-1.612877,0.000089,-1.530585,-0.046334,-0.013953,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.150543,0.360518,-0.037624,-0.024588,0.061981,0.020027,-0.000000,0.423089,0.164071,-0.003325,-0.000146,0.000000,-0.000000,5.066861,1.614225,-0.035784,-0.001573,0.000000
1302.010000,0.017592,-1.612865,0.000112,-1.530597,-0.046334,-0.013964,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.063828,0.309118,-0.030134,-0.026824,0.038569,0.018282,0.000000,0.423083,0.164064,-0.003331,-0.000144,0.000000,0.000000,5.066794,1.614158,-0.035851,-0.001552,0.000000
1302.020000,0.017640,-1.612877,0.000112,-1.530597,-0.046334,-0.013928,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.040114,0.368616,-0.038446,-0.010347,0.064695,0.041821,0.000000,0.423343,0.164280,-0.003309,-0.000150,0.000000,0.000000,5.069901,1.616288,-0.035614,-0.001616,0.000000
1302.030000,0.017604,-1.612853,0.000112,-1.530597,-0.046334,-0.013928,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.193673,0.257688,-0.069451,-0.037542,0.053528,0.030794,-0.000000,0.423055,0.164129,-0.003319,-0.000147,0.000000,-0.000000,5.066453,1.614795,-0.035720,-0.001585,0.000000
1302.042000,0.017628,-1.612853,0.000112,-1.530620,-0.046357,-0.013916,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.207224,0.285405,-0.026761,-0.012954,0.061204,0.037574,0.000000,0.423130,0.164220,-0.003319,-0.000147,0.000000,0.000000,5.067350,1.615692,-0.035723,-0.001584,0.000000
