313.4390,0.0062,-1.5576,0.0212,-1.5646,0.0114,-0.0071,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0401,-0.9854,-0.5566,-0.2081,-0.0819,-0.1997,-0.0000,-0.2133,-0.1497,-0.0114,0.0034,0.0000,-0.0000,-2.5545,-1.4730,-0.1231,0.0363,0.0000
313.4410,0.0062,-1.5576,0.0212,-1.5646,0.0114,-0.0071,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0291,-1.0755,-0.5084,-0.2207,-0.0869,-0.2187,0.0000,-0.2136,-0.1499,-0.0115,0.0034,0.0000,0.0000,-2.5585,-1.4750,-0.1233,0.0364,0.0000
313.4530,0.0063,-1.5576,0.0212,-1.5646,0.0113,-0.0071,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0150,-0.9889,-0.5505,-0.1950,-0.1224,-0.2010,0.0000,-0.2134,-0.1498,-0.0114,0.0034,0.0000,0.0000,-2.5560,-1.4735,-0.1232,0.0364,0.0000
313.4630,0.0063,-1.5576,0.0212,-1.5646,0.0113,-0.0071,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0789,-1.0278,-0.5624,-0.1957,-0.0941,-0.2241,-0.0000,-0.2136,-0.1499,-0.0115,0.0034,0.0000,-0.0000,-2.5576,-1.4751,-0.1233,0.0364,0.0000
313.4730,0.0063,-1.5576,0.0212,-1.5646,0.0114,-0.0070,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0646,-1.0265,-0.4969,-0.2212,-0.0657,-0.2257,0.0000,-0.2133,-0.1498,-0.0114,0.0034,0.0000,0.0000,-2.5550,-1.4734,-0.1231,0.0363,0.0000
313.4850,0.0063,-1.5576,0.0212,-1.5645,0.0114,-0.0070,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0267,-1.1128,-0.5458,-0.2075,-0.0880,-0.2132,0.0000,-0.2135,-0.1498,-0.0115,0.0034,0.0000,0.0000,-2.5566,-1.4741,-0.1234,0.0364,0.0000
313.4950,0.0063,-1.5576,0.0212,-1.5645,0.0114,-0.0070,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0689,-0.9687,-0.5170,-0.2361,-0.0876,-0.2029,0.0000,-0.2134,-0.1499,-0.0115,0.0034,0.0000,0.0000,-2.5562,-1.4746,-0.1233,0.0364,0.0000
313.5070,0.0063,-1.5576,0.0212,-1.5646,0.0113,-0.0071,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0729,-0.9624,-0.5401,-0.2229,-0.0852,-0.2042,0.0000,-0.2137,-0.1499,-0.0115,0.0034,0.0000,0.0000,-2.5596,-1.4751,-0.1234,0.0364,0.0000
313.5170,0.0063,-1.5576,0.0212,-1.5646,0.0113,-0.0070,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0327,-1.0461,-0.5286,-0.2197,-0.0950,-0.2091,0.0000,-0.2134,-0.1498,-0.0115,0.0034,0.0000,0.0000,-2.5561,-1.4736,-0.1233,0.0364,0.0000
313.5270,0.0063,-1.5576,0.0212,-1.5645,0.0113,-0.0071,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0351,-0.9958,-0.5398,-0.2113,-0.0604,-0.2051,-0.0000,-0.2135,-0.1498,-0.0114,0.0034,0.0000,-0.0000,-2.5565,-1.4740,-0.1232,0.0364,0.0000
313.5390,0.0063,-1.5576,0.0212,-1.5645,0.0113,-0.0071,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0808,-0.9114,-0.4988,-0.2168,-0.1001,-0.2031,-0.0000,-0.2136,-0.1499,-0.0114,0.0034,0.0000,-0.0000,-2.5579,-1.4744,-0.1232,0.0364,0.0000
313.5490,0.0063,-1.5576,0.0212,-1.5646,0.0114,-0.0070,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0229,-0.9743,-0.5041,-0.2437,-0.0820,-0.2012,-0.0000,-0.2136,-0.1498,-0.0115,0.0034,0.0000,-0.0000,-2.5575,-1.4740,-0.1232,0.0364,0.0000
313.5590,0.0063,-1.5576,0.0212,-1.5645,0.0114,-0.0070,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0183,-1.0481,-0.5266,-0.2240,-0.0549,-0.2270,-0.0000,-0.2136,-0.1498,-0.0114,0.0034,0.0000,-0.0000,-2.5584,-1.4740,-0.1232,0.0364,0.0000
313.5710,0.0063,-1.5576,0.0212,-1.5646,0.0113,-0.0070,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0383,-1.0118,-0.5286,-0.2420,-0.0966,-0.1724,0.0000,-0.2139,-0.1501,-0.0115,0.0034,0.0000,0.0000,-2.5611,-1.4766,-0.1235,0.0364,0.0000
313.5810,0.0063,-1.5576,0.0212,-1.5645,0.0114,-0.0071,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0744,-1.0553,-0.5162,-0.1974,-0.0832,-0.2080,-0.0000,-0.2134,-0.1497,-0.0115,0.0034,0.0000,-0.0000,-2.5551,-1.4726,-0.1233,0.0364,0.0000
313.5930,0.0063,-1.5576,0.0212,-1.5645,0.0114,-0.0071,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0462,-1.0177,-0.5488,-0.2499,-0.0708,-0.2382,-0.0000,-0.2136,-0.1499,-0.0115,0.0034,0.0000,-0.0000,-2.5580,-1.4745,-0.1233,0.0364,0.0000
313.6030,0.0063,-1.5576,0.0211,-1.5646,0.0113,-0.0070,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0098,-0.9866,-0.5862,-0.2155,-0.0857,-0.2003,-0.0000,-0.2137,-0.1499,-0.0115,0.0034,0.0000,-0.0000,-2.5591,-1.4746,-0.1234,0.0364,0.0000
313.6130,0.0062,-1.5576,0.0212,-1.5645,0.0114,-0.0071,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0311,-0.9737,-0.5339,-0.2146,-0.1011,-0.2438,-0.0000,-0.2135,-0.1499,-0.0115,0.0034,0.0000,-0.0000,-2.5570,-1.4745,-0.1233,0.0364,0.0000
313.6250,0.0063,-1.5576,0.0212,-1.5646,0.0114,-0.0070,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0091,-1.0416,-0.5482,-0.2280,-0.0936,-0.2331,0.0000,-0.2136,-0.1499,-0.0115,0.0034,0.0000,0.0000,-2.5585,-1.4750,-0.1233,0.0364,0.0000
313.6350,0.0063,-1.5576,0.0211,-1.5645,0.0113,-0.0070,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0260,-1.0697,-0.5889,-0.2257,-0.0725,-0.2205,-0.0000,-0.2136,-0.1499,-0.0115,0.0034,0.0000,-0.0000,-2.5586,-1.4751,-0.1234,0.0364,0.0000
313.6470,0.0063,-1.5576,0.0212,-1.5645,0.0114,-0.0070,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0336,-0.9872,-0.5130,-0.2108,-0.0872,-0.2292,-0.0000,-0.2139,-0.1500,-0.0115,0.0034,0.0000,-0.0000,-2.5611,-1.4756,-0.1234,0.0364,0.0000
313.6570,0.0062,-1.5576,0.0212,-1.5645,0.0114,-0.0070,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0469,-0.9610,-0.5445,-0.2190,-0.1032,-0.2038,0.0000,-0.2134,-0.1498,-0.0115,0.0034,0.0000,0.0000,-2.5556,-1.4740,-0.1233,0.0364,0.0000
313.6690,0.0063,-1.5576,0.0211,-1.5646,0.0114,-0.0070,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0364,-0.9316,-0.5186,-0.2025,-0.0980,-0.2187,-0.0000,-0.2136,-0.1498,-0.0114,0.0034,0.0000,-0.0000,-2.5584,-1.4739,-0.1232,0.0364,0.0000
313.6790,0.0063,-1.5576,0.0212,-1.5646,0.0114,-0.0071,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0737,-1.0336,-0.5497,-0.2061,-0.1040,-0.2288,-0.0000,-0.2135,-0.1498,-0.0114,0.0034,0.0000,-0.0000,-2.5565,-1.4740,-0.1232,0.0364,0.0000
313.6890,0.0063,-1.5576,0.0212,-1.5645,0.0114,-0.0071,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0444,-0.9980,-0.5792,-0.2287,-0.0803,-0.2238,-0.0000,-0.2138,-0.1500,-0.0115,0.0034,0.0000,-0.0000,-2.5605,-1.4760,-0.1233,0.0364,0.0000
313.6990,0.0063,-1.5576,0.0212,-1.5646,0.0113,-0.0070,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0764,-0.9873,-0.5657,-0.2363,-0.0803,-0.2248,0.0000,-0.2133,-0.1498,-0.0114,0.0034,0.0000,0.0000,-2.5550,-1.4734,-0.1231,0.0363,0.0000
313.7090,0.0063,-1.5576,0.0212,-1.5646,0.0114,-0.0070,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0262,-0.9546,-0.5332,-0.2104,-0.0870,-0.2053,-0.0000,-0.2134,-0.1498,-0.0115,0.0034,0.0000,-0.0000,-2.5556,-1.4741,-0.1233,0.0364,0.0000
313.7190,0.0063,-1.5576,0.0212,-1.5645,0.0114,-0.0070,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0115,-1.0186,-0.5134,-0.2479,-0.0915,-0.1984,-0.0000,-0.2135,-0.1499,-0.0114,0.0034,0.0000,-0.0000,-2.5569,-1.4744,-0.1232,0.0364,0.0000
313.7310,0.0062,-1.5576,0.0212,-1.5645,0.0114,-0.0070,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0008,-0.9992,-0.5782,-0.2285,-0.1154,-0.2097,-0.0000,-0.2136,-0.1499,-0.0115,0.0034,0.0000,-0.0000,-2.5581,-1.4746,-0.1233,0.0364,0.0000
313.7410,0.0062,-1.5576,0.0211,-1.5646,0.0113,-0.0071,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0322,-0.9649,-0.5211,-0.2204,-0.0998,-0.2202,0.0000,-0.2139,-0.1500,-0.0115,0.0034,0.0000,0.0000,-2.5615,-1.4760,-0.1234,0.0364,0.0000
313.7510,0.0063,-1.5576,0.0211,-1.5645,0.0114,-0.0071,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0218,-1.0155,-0.5490,-0.2404,-0.0735,-0.2148,-0.0000,-0.2136,-0.1499,-0.0115,0.0034,0.0000,-0.0000,-2.5576,-1.4751,-0.1233,0.0364,0.0000
313.7610,0.0063,-1.5576,0.0212,-1.5645,0.0114,-0.0071,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0912,-1.0352,-0.5673,-0.2363,-0.0850,-0.2429,-0.0000,-0.2135,-0.1499,-0.0115,0.0034,0.0000,-0.0000,-2.5571,-1.4746,-0.1234,0.0364,0.0000
313.7730,0.0062,-1.5576,0.0212,-1.5645,0.0113,-0.0070,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0206,-1.0982,-0.5317,-0.2342,-0.0828,-0.2317,-0.0000,-0.2136,-0.1499,-0.0115,0.0034,0.0000,-0.0000,-2.5585,-1.4750,-0.1233,0.0364,0.0000
313.7830,0.0063,-1.5576,0.0212,-1.5646,0.0114,-0.0071,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0543,-0.9657,-0.5186,-0.2244,-0.0712,-0.2086,0.0000,-0.2138,-0.1500,-0.0115,0.0034,0.0000,0.0000,-2.5610,-1.4755,-0.1234,0.0364,0.0000
313.7950,0.0063,-1.5576,0.0211,-1.5646,0.0114,-0.0070,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0447,-0.9660,-0.5512,-0.2355,-0.0834,-0.2076,0.0000,-0.2136,-0.1499,-0.0115,0.0034,0.0000,0.0000,-2.5584,-1.4749,-0.1232,0.0364,0.0000
313.8050,0.0063,-1.5576,0.0212,-1.5645,0.0114,-0.0070,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0112,-0.9809,-0.5216,-0.2319,-0.0986,-0.2078,0.0000,-0.2138,-0.1500,-0.0115,0.0034,0.0000,0.0000,-2.5601,-1.4756,-0.1234,0.0364,0.0000
313.8170,0.0062,-1.5576,0.0212,-1.5645,0.0114,-0.0070,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0472,-1.0151,-0.5902,-0.2396,-0.0639,-0.2128,0.0000,-0.2138,-0.1500,-0.0115,0.0034,0.0000,0.0000,-2.5605,-1.4761,-0.1234,0.0364,0.0000
313.8270,0.0063,-1.5576,0.0212,-1.5645,0.0114,-0.0071,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.1064,-1.0606,-0.5662,-0.2323,-0.0832,-0.2418,-0.0000,-0.2137,-0.1499,-0.0115,0.0034,0.0000,-0.0000,-2.5596,-1.4751,-0.1234,0.0364,0.0000
313.8370,0.0063,-1.5576,0.0212,-1.5646,0.0113,-0.0071,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.1356,-1.0034,-0.5090,-0.2439,-0.1141,-0.2462,-0.0000,-0.2136,-0.1499,-0.0115,0.0034,0.0000,-0.0000,-2.5576,-1.4751,-0.1233,0.0364,0.0000
313.8490,0.0063,-1.5576,0.0211,-1.5646,0.0114,-0.0070,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.1116,-0.9576,-0.5662,-0.2459,-0.0958,-0.2112,0.0000,-0.2135,-0.1498,-0.0115,0.0034,0.0000,0.0000,-2.5565,-1.4740,-0.1233,0.0364,0.0000
313.8590,0.0063,-1.5576,0.0211,-1.5646,0.0114,-0.0070,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.2079,-1.0497,-0.5722,-0.2347,-0.0674,-0.1949,-0.0000,-0.2136,-0.1499,-0.0115,0.0034,0.0000,-0.0000,-2.5585,-1.4750,-0.1233,0.0364,0.0000
313.8690,0.0063,-1.5576,0.0212,-1.5646,0.0114,-0.0070,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.1072,-0.9700,-0.5938,-0.2395,-0.0720,-0.2006,-0.0000,-0.2136,-0.1498,-0.0114,0.0034,0.0000,-0.0000,-2.5585,-1.4740,-0.1232,0.0364,0.0000
313.8790,0.0063,-1.5576,0.0211,-1.5646,0.0114,-0.0070,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.1122,-1.0345,-0.5256,-0.2307,-0.0701,-0.2240,-0.0000,-0.2136,-0.1499,-0.0115,0.0034,0.0000,-0.0000,-2.5580,-1.4745,-0.1233,0.0364,0.0000
313.8890,0.0063,-1.5576,0.0212,-1.5646,0.0113,-0.0071,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0882,-1.0071,-0.5633,-0.2301,-0.0725,-0.2078,0.0000,-0.2137,-0.1499,-0.0115,0.0034,0.0000,0.0000,-2.5595,-1.4751,-0.1234,0.0364,0.0000
313.8990,0.0063,-1.5576,0.0212,-1.5646,0.0114,-0.0070,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0165,-0.9912,-0.5647,-0.2534,-0.0857,-0.2061,-0.0000,-0.2138,-0.1500,-0.0115,0.0034,0.0000,-0.0000,-2.5601,-1.4756,-0.1234,0.0364,0.0000
313.9110,0.0063,-1.5576,0.0212,-1.5646,0.0114,-0.0070,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0532,-0.9955,-0.5105,-0.2173,-0.0825,-0.2282,-0.0000,-0.2138,-0.1500,-0.0115,0.0034,0.0000,-0.0000,-2.5605,-1.4760,-0.1233,0.0364,0.0000
