1.608644657167105198e+09,-2.937573208801002700e+00,-6.899999999999999467e-01,-1.274897309356356256e+00,-6.480000000000000426e+00,3.171525955200195312e+00
1.608644657172444820e+09,-2.945243112740430824e+00,-7.199999999999999734e-01,-1.532557227991002691e+00,-6.169999999999999929e+00,3.332185506820678711e+00
1.608644657177434206e+09,-2.950612045498030689e+00,-7.500000000000000000e-01,-1.069681557140991002e+00,-6.299999999999999822e+00,2.423151969909667969e+00
1.608644657182423592e+09,-2.955980978255630554e+00,-7.800000000000000266e-01,-1.127694733884127443e+00,-5.980000000000000426e+00,3.567341327667236328e+00
1.608644657187029839e+09,-2.961349911013230418e+00,-8.100000000000000533e-01,-1.028308878986809560e+00,-5.910000000000000142e+00,3.008484363555908203e+00
1.608644657192277908e+09,-2.965951853376886937e+00,-8.399999999999999689e-01,-9.463129511032991603e-01,-6.099999999999999645e+00,2.705606698989868164e+00
1.608644657197322130e+09,-2.969403310149630215e+00,-8.699999999999999956e-01,-6.540076326064703238e-01,-5.879999999999999893e+00,2.623616218566894531e+00
1.608644657202692747e+09,-2.973238262119344277e+00,-9.000000000000000222e-01,-7.688792727714899300e-01,-6.009999999999999787e+00,2.415956735610961914e+00
1.608644657207732439e+09,-2.976689718892086667e+00,-9.300000000000000488e-01,-7.101525115398820143e-01,-5.740000000000000213e+00,1.340415954589843750e+00
1.608644657212426186e+09,-2.979757680467858272e+00,-9.599999999999999645e-01,-5.957942174787085321e-01,-5.860000000000000320e+00,7.348122000694274902e-01
1.608644657217743874e+09,-2.980524670861800729e+00,-9.899999999999999911e-01,-1.506716723935377089e-01,-5.719999999999999751e+00,3.612024486064910889e-01
1.608644657222555399e+09,-2.980524670861800729e+00,-1.020000000000000018e+00,0.000000000000000000e+00,-5.860000000000000320e+00,5.082303881645202637e-01
1.608644657227393389e+09,-2.980908166058772402e+00,-1.050000000000000044e+00,-7.918551856638972319e-02,-6.139999999999999680e+00,-1.881568133831024170e-01
1.608644657232261419e+09,-2.978990690073914926e+00,-1.080000000000000071e+00,3.560824047282231120e-01,-6.049999999999999822e+00,-1.215879201889038086e+00
1.608644657237673283e+09,-2.976306223695114994e+00,-1.110000000000000098e+00,5.653478645544322001e-01,-6.500000000000000000e+00,-1.380054354667663574e+00
1.608644657242400408e+09,-2.973621757316315506e+00,-1.139999999999999902e+00,5.562703458556498282e-01,-6.429999999999999716e+00,-2.276451587677001953e+00
1.608644657247328997e+09,-2.969786805346601000e+00,-1.179999999999999938e+00,7.253316371925249140e-01,-6.769999999999999574e+00,-3.333976745605468750e+00
1.608644657252557755e+09,-2.963267386998087005e+00,-1.209999999999999964e+00,1.262613587147141336e+00,-6.709999999999999964e+00,-4.000578880310058594e+00
1.608644657257964373e+09,-2.954063502270773522e+00,-1.250000000000000000e+00,1.748206255199250547e+00,-7.230000000000000426e+00,-3.543919086456298828e+00
1.608644657263035059e+09,-2.946777093528316627e+00,-1.280000000000000027e+00,1.628552346484169577e+00,-7.259999999999999787e+00,-3.933442354202270508e+00
1.608644657267402649e+09,-2.936806218407060243e+00,-1.320000000000000062e+00,2.023950123630941178e+00,-7.400000000000000355e+00,-4.719574928283691406e+00
1.608644657272239923e+09,-2.924534372103974711e+00,-1.360000000000000098e+00,2.383507943339516544e+00,-7.929999999999999716e+00,-4.638740062713623047e+00
1.608644657277549267e+09,-2.911112040209975493e+00,-1.399999999999999911e+00,2.473955895250856685e+00,-7.809999999999999609e+00,-4.827329635620117188e+00
1.608644657282907248e+09,-2.897689708315976276e+00,-1.439999999999999947e+00,3.037844827990961338e+00,-8.410000000000000142e+00,-5.247787475585937500e+00
1.608644657287268162e+09,-2.880048929255291323e+00,-1.479999999999999982e+00,3.305373695659912237e+00,-8.339999999999999858e+00,-5.024346351623535156e+00
1.608644657292726994e+09,-2.862024654997634698e+00,-1.520000000000000018e+00,3.521323099165597714e+00,-8.470000000000000639e+00,-4.861913681030273438e+00
1.608644657297922373e+09,-2.844000380739978517e+00,-1.570000000000000062e+00,3.504509809752658356e+00,-8.929999999999999716e+00,-5.085638523101806641e+00
1.608644657302994728e+09,-2.824825620891408207e+00,-1.610000000000000098e+00,4.177910230228460087e+00,-8.710000000000000853e+00,-5.217277526855468750e+00
1.608644657307850599e+09,-2.802199404270095062e+00,-1.659999999999999920e+00,4.428842210175480965e+00,-9.169999999999999929e+00,-3.923640251159667969e+00
1.608644657312633753e+09,-2.776505226073010313e+00,-1.699999999999999956e+00,4.866305174241188247e+00,-8.890000000000000568e+00,-3.586353063583374023e+00
1.608644657318145514e+09,-2.753879009451697613e+00,-1.750000000000000000e+00,4.522120979683519337e+00,-9.259999999999999787e+00,-2.741373538970947266e+00
1.608644657322712660e+09,-2.725116869678841702e+00,-1.790000000000000036e+00,5.802094935448664614e+00,-8.910000000000000142e+00,-2.932636260986328125e+00
1.608644657327880859e+09,-2.696354729905985792e+00,-1.840000000000000080e+00,5.631723911014828055e+00,-9.189999999999999503e+00,-3.230373188853263855e-02
1.608644657332882166e+09,-2.669893561314958141e+00,-1.879999999999999893e+00,5.584210579422472343e+00,-8.869999999999999218e+00,-5.844862461090087891e-01
1.608644657337652922e+09,-2.640364431148159774e+00,-1.929999999999999938e+00,5.737441458985641951e+00,-8.949999999999999289e+00,-2.630078196525573730e-01
1.608644657342724800e+09,-2.608917824996503931e+00,-1.969999999999999973e+00,6.392818241969498771e+00,-8.550000000000000711e+00,9.364162683486938477e-01
1.608644657347941160e+09,-2.573636266875134471e+00,-2.009999999999999787e+00,6.487574763467444328e+00,-8.359999999999999432e+00,2.534497499465942383e+00
1.608644657353526354e+09,-2.541039175132564498e+00,-2.060000000000000053e+00,6.507168258732483501e+00,-8.539999999999999147e+00,2.914385795593261719e+00
1.608644657358187199e+09,-2.508825578586966198e+00,-2.100000000000000089e+00,7.193782176849596866e+00,-8.070000000000000284e+00,3.781779766082763672e+00
1.608644657362584829e+09,-2.473927515662567522e+00,-2.140000000000000124e+00,6.617826427165976355e+00,-7.820000000000000284e+00,5.465018272399902344e+00
1.608644657367993593e+09,-2.437111976753312259e+00,-2.180000000000000160e+00,6.989026980594052141e+00,-7.769999999999999574e+00,4.598417282104492188e+00
1.608644657373224974e+09,-2.403747894616799829e+00,-2.209999999999999964e+00,6.750559728003021398e+00,-7.580000000000000071e+00,5.826172351837158203e+00
1.608644657378219843e+09,-2.368466336495429925e+00,-2.250000000000000000e+00,7.427675568674109385e+00,-6.969999999999999751e+00,5.873571395874023438e+00
1.608644657382713795e+09,-2.333951768768002921e+00,-2.279999999999999805e+00,7.045191234057718077e+00,-6.769999999999999574e+00,7.406038761138916016e+00
1.608644657388023853e+09,-2.297519725055718887e+00,-2.319999999999999840e+00,7.127527714473985476e+00,-6.669999999999999929e+00,6.960568428039550781e+00
1.608644657392844200e+09,-2.258403214964635364e+00,-2.350000000000000089e+00,7.536705165192336686e+00,-6.169999999999999929e+00,7.393407821655273438e+00
1.608644657398149729e+09,-2.225422628025094163e+00,-2.379999999999999893e+00,7.013314121013253910e+00,-5.969999999999999751e+00,8.050092697143554688e+00
1.608644657402714729e+09,-2.190141069903724258e+00,-2.410000000000000142e+00,6.670343942064199894e+00,-5.839999999999999858e+00,6.397352218627929688e+00
1.608644657408213854e+09,-2.151408055009611964e+00,-2.430000000000000160e+00,7.504182147093851007e+00,-5.490000000000000213e+00,6.303890228271484375e+00
1.608644657413360834e+09,-2.115359506494299158e+00,-2.459999999999999964e+00,6.826120597380160859e+00,-5.389999999999999680e+00,7.944051265716552734e+00
1.608644657418590307e+09,-2.082378919554757957e+00,-2.479999999999999982e+00,7.534346825864129293e+00,-4.959999999999999964e+00,5.993654727935791016e+00
1.608644657422827721e+09,-2.047864351827330953e+00,-2.509999999999999787e+00,6.712630505305480000e+00,-4.980000000000000426e+00,6.887795448303222656e+00
1.608644657427963495e+09,-2.011815803312018147e+00,-2.529999999999999805e+00,7.134027141265007366e+00,-4.540000000000000036e+00,5.276471614837646484e+00
1.608644657433287621e+09,-1.977301235584591588e+00,-2.549999999999999822e+00,6.770711822525425916e+00,-4.540000000000000036e+00,5.209516525268554688e+00
1.608644657438308001e+09,-1.939718706281393201e+00,-2.580000000000000071e+00,6.973965977371243241e+00,-4.099999999999999645e+00,3.628206491470336914e+00
1.608644657443576574e+09,-1.906354624144880550e+00,-2.600000000000000089e+00,7.487779076542541823e+00,-3.959999999999999964e+00,3.789493560791015625e+00
1.608644657447998762e+09,-1.870306075629567966e+00,-2.609999999999999876e+00,6.991841444252931304e+00,-3.890000000000000124e+00,4.198289394378662109e+00
1.608644657453257561e+09,-1.833107041523341252e+00,-2.629999999999999893e+00,7.036034162249521273e+00,-3.509999999999999787e+00,2.302654266357421875e+00
1.608644657458937407e+09,-1.798975968992885699e+00,-2.649999999999999911e+00,6.670522997007587662e+00,-3.350000000000000089e+00,1.422343373298645020e+00
1.608644657463739872e+09,-1.764077906068487245e+00,-2.669999999999999929e+00,7.612892542573263199e+00,-3.220000000000000195e+00,4.172812104225158691e-01
1.608644657468293428e+09,-1.724961395977403500e+00,-2.680000000000000160e+00,7.243235828046131530e+00,-3.009999999999999787e+00,2.219073057174682617e+00
1.608644657473614931e+09,-1.690830323446947947e+00,-2.689999999999999947e+00,6.969624831488794747e+00,-2.720000000000000195e+00,2.422932237386703491e-01
1.608644657478540182e+09,-1.655932260522549715e+00,-2.709999999999999964e+00,7.251577157099588611e+00,-2.549999999999999822e+00,-8.696723580360412598e-01
1.608644657483398438e+09,-1.616432255234494297e+00,-2.720000000000000195e+00,7.796472008457034697e+00,-2.350000000000000089e+00,-3.088641762733459473e-01
1.608644657488540411e+09,-1.576932249946439102e+00,-2.729999999999999982e+00,7.189508339685430016e+00,-2.029999999999999805e+00,2.145111709833145142e-01
1.608644657494012356e+09,-1.540500206234155067e+00,-2.740000000000000213e+00,7.463104599297083475e+00,-1.840000000000000080e+00,-1.458788394927978516e+00
1.608644657498912811e+09,-1.504835152915813934e+00,-2.750000000000000000e+00,7.758418950953346993e+00,-1.540000000000000036e+00,-6.669420599937438965e-01
1.608644657503626823e+09,-1.464568157233815837e+00,-2.750000000000000000e+00,7.567524915180004363e+00,-1.350000000000000089e+00,-6.064854860305786133e-01
1.608644657508605003e+09,-1.428136113521532025e+00,-2.759999999999999787e+00,7.859637211737827478e+00,-1.030000000000000027e+00,-3.707698583602905273e-01
1.608644657513123035e+09,-1.389403098627419508e+00,-2.759999999999999787e+00,7.574860787170033305e+00,-7.700000000000000178e-01,-3.949940800666809082e-01
1.608644657518524885e+09,-1.347218626960564380e+00,-2.759999999999999787e+00,7.599626245605064945e+00,-5.100000000000000089e-01,-8.033922314643859863e-01
1.608644657524033546e+09,-1.311553573642223247e+00,-2.759999999999999787e+00,7.303846286476807670e+00,-2.099999999999999922e-01,-9.294677972793579102e-01
1.608644657529038668e+09,-1.270136092369310798e+00,-2.759999999999999787e+00,7.887287508417787585e+00,8.000000000000000167e-02,-9.294012784957885742e-01
1.608644657534146070e+09,-1.234087543853998437e+00,-2.759999999999999787e+00,7.644012701312876246e+00,4.000000000000000222e-01,9.401780962944030762e-01
1.608644657538919449e+09,-1.198805985732628532e+00,-2.759999999999999787e+00,7.284350497400653879e+00,6.700000000000000400e-01,6.702774167060852051e-01
1.608644657543634892e+09,-1.159689475641544787e+00,-2.750000000000000000e+00,7.569390299472798844e+00,9.799999999999999822e-01,3.777218759059906006e-01
1.608644657548918009e+09,-1.122873936732289302e+00,-2.750000000000000000e+00,6.924464668576050030e+00,1.340000000000000080e+00,1.464998006820678711e+00
1.608644657554253578e+09,-1.088742864201833749e+00,-2.740000000000000213e+00,7.223538905983441616e+00,1.580000000000000071e+00,6.800330877304077148e-01
1.608644657558940172e+09,-1.053077810883492615e+00,-2.729999999999999982e+00,7.132507309079840319e+00,1.939999999999999947e+00,2.046180725097656250e+00
1.608644657563869476e+09,-1.017796252762122933e+00,-2.720000000000000195e+00,7.150595813225095299e+00,2.220000000000000195e+00,2.511160850524902344e+00
1.608644657568747997e+09,-9.859661514134958615e-01,-2.709999999999999964e+00,6.522307948944839673e+00,2.640000000000000124e+00,3.173551321029663086e+00
1.608644657573611498e+09,-9.549030404588115806e-01,-2.689999999999999947e+00,6.109356209775677726e+00,2.890000000000000124e+00,1.847777009010314941e+00
1.608644657578946352e+09,-9.219224535192703796e-01,-2.680000000000000160e+00,6.334109058238262868e+00,3.129999999999999893e+00,1.691064953804016113e+00
1.608644657584053755e+09,-8.931603137464145803e-01,-2.660000000000000142e+00,5.738341716113217750e+00,3.580000000000000071e+00,2.176259517669677734e+00
1.608644657589013815e+09,-8.647816691705302317e-01,-2.640000000000000124e+00,5.704704646978673743e+00,3.759999999999999787e+00,1.141888141632080078e+00
1.608644657594038486e+09,-8.379370053825314635e-01,-2.620000000000000107e+00,5.359099509978980436e+00,4.230000000000000426e+00,1.485144853591918945e+00
1.608644657598989964e+09,-8.122428271854470472e-01,-2.600000000000000089e+00,5.192444923572342219e+00,4.480000000000000426e+00,9.774686694145202637e-01
1.608644657603852749e+09,-7.869321441853339705e-01,-2.569999999999999840e+00,4.645169289844503169e+00,4.940000000000000391e+00,4.661427140235900879e-01
1.608644657609530926e+09,-7.627719467761350236e-01,-2.549999999999999822e+00,4.968386577475621735e+00,5.049999999999999822e+00,-2.697664201259613037e-01
1.608644657614242077e+09,-7.416797109427074597e-01,-2.520000000000000018e+00,4.131280896847322914e+00,5.580000000000000071e+00,-2.247498035430908203e-01
1.608644657619554996e+09,-7.190534943213943153e-01,-2.490000000000000213e+00,4.406018426094071572e+00,5.750000000000000000e+00,-1.465013027191162109e+00
1.608644657624634743e+09,-6.987282488819095416e-01,-2.459999999999999964e+00,4.052974148892875661e+00,6.089999999999999858e+00,-1.260203123092651367e+00
1.608644657629668713e+09,-6.795534890333390088e-01,-2.419999999999999929e+00,3.871601209834822921e+00,6.669999999999999929e+00,-2.366041898727416992e+00
1.608644657634589195e+09,-6.622962051696256180e-01,-2.390000000000000124e+00,3.500110964154184323e+00,6.669999999999999929e+00,-3.348043680191040039e+00
1.608644657639597893e+09,-6.446554261089406657e-01,-2.350000000000000089e+00,3.511998774318736416e+00,7.450000000000000178e+00,-4.426256179809570312e+00
1.608644657644699812e+09,-6.296991134270556456e-01,-2.319999999999999840e+00,2.992763804536094252e+00,7.429999999999999716e+00,-5.259958744049072266e+00
1.608644657649555445e+09,-6.139758103512278353e-01,-2.279999999999999805e+00,3.188219143541546341e+00,7.769999999999999574e+00,-6.551010608673095703e+00
1.608644657654394865e+09,-5.986360024723714757e-01,-2.240000000000000213e+00,2.972502543105508988e+00,8.390000000000000568e+00,-6.717665195465087891e+00
1.608644657659579039e+09,-5.848301753814006965e-01,-2.189999999999999947e+00,2.839078044271774015e+00,8.519999999999999574e+00,-7.640526771545410156e+00
1.608644657664523125e+09,-5.710243482904299173e-01,-2.149999999999999911e+00,2.740326335287828652e+00,9.169999999999999929e+00,-8.346889495849609375e+00
1.608644657669393063e+09,-5.576020163964305887e-01,-2.100000000000000089e+00,2.684404937646812872e+00,9.130000000000000782e+00,-9.103123664855957031e+00
1.608644657674461842e+09,-5.445631796994025997e-01,-2.049999999999999822e+00,2.621583093509001650e+00,9.869999999999999218e+00,-9.552125930786132812e+00
1.608644657679451704e+09,-5.330583237902604132e-01,-2.000000000000000000e+00,2.135454403643789245e+00,9.669999999999999929e+00,-1.010961532592773438e+01
1.608644657684898853e+09,-5.200194870932324243e-01,-1.949999999999999956e+00,2.675710402352917683e+00,1.052999999999999936e+01,-1.023515892028808594e+01
1.608644657689671993e+09,-5.092816215780329170e-01,-1.899999999999999911e+00,2.129853035177497134e+00,1.039000000000000057e+01,-1.014460468292236328e+01
1.608644657694665670e+09,-5.012282224416333420e-01,-1.840000000000000080e+00,1.637740810249565193e+00,1.116000000000000014e+01,-9.851684570312500000e+00
1.608644657699517250e+09,-4.908738521234052854e-01,-1.790000000000000036e+00,2.066786124933384539e+00,1.096000000000000085e+01,-1.011450767517089844e+01
1.608644657704691648e+09,-4.832039481839769390e-01,-1.729999999999999982e+00,1.518093000460576159e+00,1.140000000000000036e+01,-9.877118110656738281e+00
1.608644657709872723e+09,-4.747670538506059135e-01,-1.669999999999999929e+00,1.653052723409885738e+00,1.200999999999999979e+01,-1.002421569824218750e+01
1.608644657714963436e+09,-4.682476355020919190e-01,-1.610000000000000098e+00,1.234566908521632644e+00,1.244999999999999929e+01,-1.006784248352050781e+01
1.608644657720149517e+09,-4.624952075475208257e-01,-1.550000000000000044e+00,1.230740235644223413e+00,1.242999999999999972e+01,-1.002579879760742188e+01
1.608644657724678040e+09,-4.582767603808353130e-01,-1.479999999999999982e+00,8.432278427783307384e-01,1.265000000000000036e+01,-1.004105758666992188e+01
1.608644657729627371e+09,-4.552087988050639300e-01,-1.419999999999999929e+00,6.152210513054223728e-01,1.342999999999999972e+01,-9.994758605957031250e+00
1.608644657734673977e+09,-4.525243324262642197e-01,-1.350000000000000089e+00,5.034864763432965740e-01,1.328999999999999915e+01,-1.004940509796142578e+01
1.608644657740042448e+09,-4.521408372292927691e-01,-1.280000000000000027e+00,7.682916692004887471e-02,1.425000000000000000e+01,-9.991809844970703125e+00
1.608644657745138645e+09,-4.513738468353498678e-01,-1.209999999999999964e+00,1.488589550356895219e-01,1.399000000000000021e+01,-1.000595092773437500e+01
1.608644657750497818e+09,-4.536748180171783495e-01,-1.129999999999999893e+00,-4.914687901322976060e-01,1.500000000000000000e+01,-1.000699520111083984e+01
1.608644657755151987e+09,-4.559757891990068313e-01,-1.060000000000000053e+00,-4.432134388899163224e-01,1.467999999999999972e+01,-1.001984024047851562e+01
1.608644657760417461e+09,-4.598107411687208934e-01,-9.799999999999999822e-01,-7.573310601431126887e-01,1.542999999999999972e+01,-9.999897003173828125e+00
1.608644657765479565e+09,-4.632621979414637270e-01,-9.100000000000000311e-01,-6.615995131731803314e-01,1.517999999999999972e+01,-9.935921669006347656e+00
1.608644657770733356e+09,-4.678641403051204684e-01,-8.299999999999999600e-01,-9.323710396896398578e-01,1.555000000000000071e+01,-9.934844970703125000e+00
1.608644657775385380e+09,-4.747670538506059135e-01,-7.500000000000000000e-01,-1.477265059211377407e+00,1.644000000000000128e+01,-1.005663299560546875e+01
1.608644657779874563e+09,-4.797524914112343275e-01,-6.700000000000000400e-01,-9.128804986594778459e-01,1.594999999999999929e+01,-1.002631950378417969e+01
1.608644657785562038e+09,-4.874223953506624518e-01,-5.799999999999999600e-01,-1.561418665862211341e+00,1.664999999999999858e+01,-1.012930679321289062e+01
1.608644657790584564e+09,-4.950922992900907982e-01,-5.000000000000000000e-01,-1.615685237946867137e+00,1.628999999999999915e+01,-9.995724678039550781e+00
1.608644657794844627e+09,-5.039126888204330523e-01,-4.199999999999999845e-01,-1.823690973512404501e+00,1.671999999999999886e+01,-1.006484413146972656e+01
1.608644657799583912e+09,-5.111990975628899481e-01,-3.400000000000000244e-01,-1.345547190336896293e+00,1.628000000000000114e+01,-9.921084403991699219e+00
1.608644657805563211e+09,-5.192524966992895230e-01,-2.500000000000000000e-01,-1.584055721787529736e+00,1.651000000000000156e+01,-9.937950134277343750e+00
1.608644657810522318e+09,-5.265389054417464187e-01,-1.700000000000000122e-01,-1.512866359790204784e+00,1.569999999999999929e+01,-9.894647598266601562e+00
1.608644657815269232e+09,-5.334418189872316418e-01,-1.000000000000000056e-01,-1.476511698479415324e+00,1.553999999999999915e+01,-1.007922744750976562e+01
1.608644657819860935e+09,-5.395777421387741857e-01,-2.000000000000000042e-02,-1.123692399170741707e+00,1.541999999999999993e+01,-9.691946983337402344e+00
1.608644657825240850e+09,-5.449466748963740503e-01,5.000000000000000278e-02,-1.031795470374897716e+00,1.439000000000000057e+01,-9.411808013916015625e+00
1.608644657830650806e+09,-5.483981316691166619e-01,1.199999999999999956e-01,-7.142872130922892637e-01,1.416999999999999993e+01,-8.650894165039062500e+00
1.608644657835492611e+09,-5.526165788358021747e-01,1.900000000000000022e-01,-8.622118719856591840e-01,1.313000000000000078e+01,-7.464186668395996094e+00
1.608644657840286016e+09,-5.556845404115735576e-01,2.500000000000000000e-01,-5.458772116024356302e-01,1.280000000000000071e+01,-7.380998611450195312e+00
1.608644657846028328e+09,-5.572185211994591381e-01,3.099999999999999978e-01,-3.432738491464355501e-01,1.185999999999999943e+01,-6.041688919067382812e+00
1.608644657850357771e+09,-5.583690067903734899e-01,3.699999999999999956e-01,-2.320726357867758383e-01,1.171000000000000085e+01,-5.481078147888183594e+00
1.608644657855081797e+09,-5.610534731691732002e-01,4.199999999999999845e-01,-5.559682041509549366e-01,1.066000000000000014e+01,-5.029415130615234375e+00
1.608644657859966755e+09,-5.618204635631161015e-01,4.699999999999999734e-01,-1.330929989357612919e-01,1.016999999999999993e+01,-5.307758331298828125e+00
1.608644657866080761e+09,-5.622039587600875521e-01,5.300000000000000266e-01,-8.263951082193501940e-02,1.014000000000000057e+01,-4.245840072631835938e+00
1.608644657870857716e+09,-5.633544443510016819e-01,5.699999999999999512e-01,-2.436130006014488314e-01,9.279999999999999361e+00,-3.787140369415283203e+00
1.608644657875257254e+09,-5.614369683661446508e-01,6.199999999999999956e-01,3.682115737198876082e-01,9.240000000000000213e+00,-3.499625682830810547e+00
1.608644657880492210e+09,-5.622039587600875521e-01,6.600000000000000311e-01,-1.499483022875121863e-01,8.630000000000000782e+00,-2.489589214324951172e+00
1.608644657885616541e+09,-5.618204635631161015e-01,6.999999999999999556e-01,8.153362929025462225e-02,8.609999999999999432e+00,-3.129538536071777344e+00
1.608644657890256643e+09,-5.625874539570590027e-01,7.399999999999999911e-01,-1.503337014475576716e-01,7.950000000000000178e+00,-2.444100618362426758e+00
1.608644657895379782e+09,-5.625874539570590027e-01,7.800000000000000266e-01,0.000000000000000000e+00,8.000000000000000000e+00,-2.456853866577148438e+00
1.608644657900517702e+09,-5.625874539570590027e-01,8.199999999999999512e-01,0.000000000000000000e+00,7.469999999999999751e+00,-1.774437308311462402e+00
1.608644657906009674e+09,-5.641214347449445832e-01,8.599999999999999867e-01,-3.176804302844833949e-01,7.610000000000000320e+00,-1.583998203277587891e+00
1.608644657910883665e+09,-5.645049299419160338e-01,9.000000000000000222e-01,-7.886327900755751852e-02,7.110000000000000320e+00,-1.838119864463806152e+00
1.608644657915634871e+09,-5.664224059267730649e-01,9.300000000000000488e-01,-3.622084846509541212e-01,6.959999999999999964e+00,-4.863870739936828613e-01
1.608644657921039581e+09,-5.675728915176871947e-01,9.699999999999999734e-01,-2.256481793740237607e-01,7.030000000000000249e+00,-4.745970964431762695e-01
1.608644657926003933e+09,-5.694903675025442258e-01,1.000000000000000000e+00,-4.178127275801228335e-01,7.030000000000000249e+00,6.249656677246093750e-01
1.608644657930500269e+09,-5.740923098662011892e-01,1.030000000000000027e+00,-8.938568705962700589e-01,6.700000000000000178e+00,5.791651010513305664e-01
1.608644657936048985e+09,-5.771602714419724611e-01,1.070000000000000062e+00,-5.825243779585218551e-01,6.759999999999999787e+00,6.770358085632324219e-01
1.608644657941002131e+09,-5.817622138056294245e-01,1.100000000000000089e+00,-9.660633265093021560e-01,6.969999999999999751e+00,2.202194213867187500e+00
1.608644657945900440e+09,-5.878981369571719684e-01,1.139999999999999902e+00,-1.139312365231196500e+00,6.740000000000000213e+00,2.337619781494140625e+00
1.608644657951284170e+09,-5.932670697147717220e-01,1.169999999999999929e+00,-1.116844524174561259e+00,6.940000000000000391e+00,3.129941463470458984e+00
1.608644657955910206e+09,-6.017039640481427476e-01,1.209999999999999964e+00,-1.629981559190945450e+00,6.740000000000000213e+00,4.149747848510742188e+00
1.608644657961132526e+09,-6.109078487754565634e-01,1.239999999999999991e+00,-2.000512542224762935e+00,7.179999999999999716e+00,3.976105213165283203e+00
1.608644657965871096e+09,-6.212622190936846200e-01,1.280000000000000027e+00,-1.881199724648064286e+00,6.969999999999999751e+00,4.530046463012695312e+00
1.608644657971323252e+09,-6.308495990179698865e-01,1.310000000000000053e+00,-2.087545344232434541e+00,7.280000000000000249e+00,5.901757240295410156e+00
1.608644657975758314e+09,-6.446554261089406657e-01,1.350000000000000089e+00,-2.721266779029423599e+00,7.339999999999999858e+00,6.548914432525634766e+00
1.608644657981200218e+09,-6.580777580029401053e-01,1.389999999999999902e+00,-2.426086634446430690e+00,7.589999999999999858e+00,6.723368644714355469e+00
1.608644657986679554e+09,-6.745680514727107058e-01,1.419999999999999929e+00,-3.609503384898899103e+00,7.490000000000000213e+00,8.112728118896484375e+00
1.608644657990875959e+09,-6.910583449424813063e-01,1.459999999999999964e+00,-3.340996225554666577e+00,7.650000000000000355e+00,6.700664043426513672e+00
1.608644657995959044e+09,-7.113835903819660800e-01,1.500000000000000000e+00,-3.944579781964313359e+00,8.039999999999999147e+00,7.857176780700683594e+00
1.608644658001010180e+09,-7.301748550335651622e-01,1.540000000000000036e+00,-3.943771653403083999e+00,7.820000000000000284e+00,7.548672676086425781e+00
1.608644658005898714e+09,-7.554855380336782389e-01,1.580000000000000071e+00,-4.482569731457428652e+00,8.099999999999999645e+00,8.057917594909667969e+00
1.608644658011529207e+09,-7.765777738671058028e-01,1.620000000000000107e+00,-4.713225845769236422e+00,8.199999999999999289e+00,7.541457176208496094e+00
1.608644658016065359e+09,-8.026554472611617808e-01,1.659999999999999920e+00,-5.047424542103486900e+00,7.950000000000000178e+00,7.525464057922363281e+00
1.608644658021150112e+09,-8.291166158521890983e-01,1.699999999999999956e+00,-5.292869725118996449e+00,7.959999999999999964e+00,7.605229377746582031e+00
1.608644658026110411e+09,-8.605632220038447189e-01,1.739999999999999991e+00,-6.370894361605263789e+00,8.119999999999999218e+00,6.688580513000488281e+00
1.608644658031003952e+09,-8.923933233524717901e-01,1.780000000000000027e+00,-5.863202521166091863e+00,8.089999999999999858e+00,5.133580684661865234e+00
1.608644658036679029e+09,-9.238399295041274106e-01,1.820000000000000062e+00,-6.102934757001377442e+00,7.620000000000000107e+00,6.264837741851806641e+00
1.608644658041939497e+09,-9.568205164436687227e-01,1.860000000000000098e+00,-6.798575108019162094e+00,7.360000000000000320e+00,5.629498958587646484e+00
1.608644658046573400e+09,-9.909515889741241645e-01,1.899999999999999911e+00,-7.307237713173364568e+00,7.299999999999999822e+00,3.579364776611328125e+00
1.608644658051230431e+09,-1.027383632686408088e+00,1.929999999999999938e+00,-7.141518281563177695e+00,6.759999999999999787e+00,2.361507892608642578e+00
1.608644658056085110e+09,-1.066116647580520604e+00,1.959999999999999964e+00,-7.366041228856754053e+00,6.709999999999999964e+00,2.410839319229125977e+00
1.608644658061690092e+09,-1.104849662474633121e+00,1.989999999999999991e+00,-7.566041323697638710e+00,6.070000000000000284e+00,1.358299851417541504e+00
1.608644658066907167e+09,-1.143199182171774186e+00,2.020000000000000018e+00,-7.931437074151753031e+00,5.870000000000000107e+00,5.125198364257812500e-01
1.608644658071505547e+09,-1.183082682656800833e+00,2.049999999999999822e+00,-7.965882172302342745e+00,5.200000000000000178e+00,-1.007551193237304688e+00
1.608644658076481581e+09,-1.224116668732741608e+00,2.069999999999999840e+00,-8.465765466515627224e+00,4.870000000000000107e+00,-1.568485498428344727e+00
1.608644658081282616e+09,-1.264767159611711156e+00,2.089999999999999858e+00,-7.941707415139293680e+00,4.150000000000000355e+00,-3.308751106262207031e+00
1.608644658086503029e+09,-1.308485612066451864e+00,2.109999999999999876e+00,-8.440436363854027846e+00,3.649999999999999911e+00,-3.166660547256469727e+00
1.608644658091627121e+09,-1.347602122157535831e+00,2.129999999999999893e+00,-8.357948789662447808e+00,3.200000000000000178e+00,-4.477944850921630859e+00
1.608644658096266031e+09,-1.387869117839533928e+00,2.140000000000000124e+00,-7.832855071746004150e+00,2.410000000000000142e+00,-4.331464767456054688e+00
