1.607074687554019690e+09,7.963267948964958265e-04,1.000000000000000021e-02,-2.649999999999999911e+00,4.480000000000000426e+00,-7.623429894447326660e-01,2.595720392306204438e+00
1.607074687564010382e+09,-2.920367320510353082e-02,5.999999999999999778e-02,-3.049999999999999822e+00,4.780000000000000249e+00,-1.637713909149169922e+00,4.081220392306205369e+00
1.607074687573554516e+09,-5.920367320510333542e-02,1.100000000000000006e-01,-3.270000000000000018e+00,4.809999999999999609e+00,-3.029111385345458984e+00,4.866720392306202569e+00
1.607074687583793879e+09,-9.920367320510337095e-02,1.600000000000000033e-01,-3.490000000000000213e+00,4.780000000000000249e+00,-4.250870704650878906e+00,6.112720392306208339e+00
1.607074687594165802e+09,-1.292036732051033976e-01,2.000000000000000111e-01,-3.620000000000000107e+00,4.490000000000000213e+00,-5.396793842315673828e+00,6.731220392306205724e+00
1.607074687603686571e+09,-1.692036732051034331e-01,2.399999999999999911e-01,-3.660000000000000142e+00,4.030000000000000249e+00,-6.348710060119628906e+00,7.265720392306207920e+00
1.607074687613976002e+09,-2.092036732051034686e-01,2.800000000000000266e-01,-3.709999999999999964e+00,3.410000000000000142e+00,-7.066269874572753906e+00,7.855720392306206890e+00
1.607074687624081850e+09,-2.392036732051034953e-01,2.999999999999999889e-01,-3.549999999999999822e+00,2.700000000000000178e+00,-7.427089691162109375e+00,7.039720392306207941e+00
1.607074687633656740e+09,-2.792036732051035308e-01,3.200000000000000067e-01,-3.549999999999999822e+00,1.860000000000000098e+00,-7.600599288940429688e+00,7.210720392306207316e+00
1.607074687644000530e+09,-3.092036732051033354e-01,3.300000000000000155e-01,-3.479999999999999982e+00,1.120000000000000107e+00,-7.142813682556152344e+00,6.557220392306202683e+00
1.607074687653633356e+09,-3.492036732051033709e-01,3.400000000000000244e-01,-3.470000000000000195e+00,3.800000000000000044e-01,-7.037395477294921875e+00,6.287220392306204886e+00
1.607074687663917542e+09,-3.792036732051033976e-01,3.300000000000000155e-01,-3.430000000000000160e+00,-2.999999999999999889e-01,-6.550844192504882812e+00,5.316220392306203024e+00
1.607074687674237967e+09,-4.192036732051034331e-01,3.200000000000000067e-01,-3.399999999999999911e+00,-9.599999999999999645e-01,-5.806155204772949219e+00,4.426220392306206008e+00
1.607074687684254646e+09,-4.492036732051034598e-01,3.099999999999999978e-01,-3.419999999999999929e+00,-1.550000000000000044e+00,-4.919388771057128906e+00,3.214220392306210705e+00
1.607074687694313288e+09,-4.792036732051032644e-01,2.899999999999999800e-01,-3.450000000000000178e+00,-2.089999999999999858e+00,-3.922142982482910156e+00,1.788220392306203443e+00
1.607074687704448700e+09,-5.192036732051032999e-01,2.600000000000000089e-01,-3.459999999999999964e+00,-2.450000000000000178e+00,-2.541843891143798828e+00,3.302203923062023705e-01
1.607074687714126110e+09,-5.592036732051033354e-01,2.399999999999999911e-01,-3.700000000000000178e+00,-2.669999999999999929e+00,-1.331254959106445312e+00,-1.692796076937952421e-01
1.607074687723932505e+09,-5.892036732051035841e-01,2.099999999999999922e-01,-3.899999999999999911e+00,-2.609999999999999876e+00,-1.601500213146209717e-01,-1.308279607693793700e+00
1.607074687734458208e+09,-6.392036732051034065e-01,1.799999999999999933e-01,-4.190000000000000391e+00,-2.600000000000000089e+00,5.674228668212890625e-01,-1.471779607693795455e+00
1.607074687744521141e+09,-6.792036732051034420e-01,1.600000000000000033e-01,-4.509999999999999787e+00,-2.310000000000000053e+00,1.420332312583923340e+00,-1.800279607693798134e+00
1.607074687754705667e+09,-7.292036732051032644e-01,1.400000000000000133e-01,-4.830000000000000071e+00,-2.009999999999999787e+00,1.570972442626953125e+00,-1.770879607693799151e+00
1.607074687764538288e+09,-7.792036732051035308e-01,1.199999999999999956e-01,-5.080000000000000071e+00,-1.649999999999999911e+00,1.845726728439331055e+00,-1.976079607693792539e+00
1.607074687774480581e+09,-8.392036732051035841e-01,1.100000000000000006e-01,-5.509999999999999787e+00,-1.350000000000000089e+00,1.883015275001525879e+00,-8.098796076937899713e-01
1.607074687784925699e+09,-8.892036732051034065e-01,1.000000000000000056e-01,-5.799999999999999822e+00,-1.020000000000000018e+00,1.361926198005676270e+00,-4.280796076937951611e-01
1.607074687794802189e+09,-9.592036732051032466e-01,8.999999999999999667e-02,-6.089999999999999858e+00,-7.900000000000000355e-01,6.910538673400878906e-01,8.001203923062014667e-01
1.607074687804692745e+09,-1.019203673205103300e+00,8.999999999999999667e-02,-6.259999999999999787e+00,-6.500000000000000222e-01,4.007554426789283752e-02,1.390420392306200625e+00
1.607074687814683437e+09,-1.079203673205103353e+00,8.000000000000000167e-02,-6.339999999999999858e+00,-6.999999999999999556e-01,-9.444335699081420898e-01,1.791720392306203280e+00
1.607074687825202942e+09,-1.149203673205103637e+00,7.000000000000000666e-02,-6.400000000000000355e+00,-8.800000000000000044e-01,-1.767369747161865234e+00,2.638020392306215101e+00
1.607074687834795237e+09,-1.209203673205103247e+00,5.999999999999999778e-02,-6.400000000000000355e+00,-1.149999999999999911e+00,-2.021685361862182617e+00,3.098620392306201676e+00
1.607074687844939947e+09,-1.269203673205103300e+00,4.000000000000000083e-02,-6.360000000000000320e+00,-1.469999999999999973e+00,-2.799236774444580078e+00,3.529120392306208664e+00
1.607074687854892969e+09,-1.339203673205103584e+00,2.999999999999999889e-02,-6.269999999999999574e+00,-1.899999999999999911e+00,-3.116314888000488281e+00,4.126220392306210627e+00
1.607074687865148067e+09,-1.399203673205103637e+00,0.000000000000000000e+00,-6.080000000000000071e+00,-2.350000000000000089e+00,-3.759500980377197266e+00,3.980620392306215560e+00
1.607074687874974728e+09,-1.459203673205103247e+00,-2.999999999999999889e-02,-5.919999999999999929e+00,-2.810000000000000053e+00,-3.887731552124023438e+00,3.980320392306198052e+00
1.607074687884856462e+09,-1.509203673205103513e+00,-5.999999999999999778e-02,-5.690000000000000391e+00,-3.350000000000000089e+00,-4.055652618408203125e+00,3.264320392306212515e+00
1.607074687895086050e+09,-1.569203673205103566e+00,-1.000000000000000056e-01,-5.480000000000000426e+00,-3.740000000000000213e+00,-3.805590152740478516e+00,2.827720392306214414e+00
1.607074687905074596e+09,-1.619203673205103389e+00,-1.400000000000000133e-01,-5.330000000000000071e+00,-3.990000000000000213e+00,-3.152216196060180664e+00,2.225530392306207528e+00
1.607074687915112495e+09,-1.669203673205103655e+00,-1.799999999999999933e-01,-5.219999999999999751e+00,-4.110000000000000320e+00,-2.525266408920288086e+00,1.623471392306212735e+00
1.607074687925168991e+09,-1.719203673205103478e+00,-2.200000000000000011e-01,-5.110000000000000320e+00,-4.110000000000000320e+00,-2.009062290191650391e+00,8.026103923062066769e-01
1.607074687935522079e+09,-1.769203673205103300e+00,-2.600000000000000089e-01,-4.910000000000000142e+00,-3.990000000000000213e+00,-1.264939546585083008e+00,-6.904796076937946836e-01
1.607074687945039511e+09,-1.819203673205103566e+00,-2.999999999999999889e-01,-4.950000000000000178e+00,-3.680000000000000160e+00,-3.049345612525939941e-01,-1.193079607693792177e+00
1.607074687955427408e+09,-1.869203673205103389e+00,-3.300000000000000155e-01,-5.000000000000000000e+00,-3.200000000000000178e+00,9.634448289871215820e-01,-1.827379607693795371e+00
1.607074687965249300e+09,-1.919203673205103655e+00,-3.499999999999999778e-01,-5.019999999999999574e+00,-2.609999999999999876e+00,1.426144003868103027e+00,-2.752679607693788721e+00
1.607074687975490332e+09,-1.969203673205103478e+00,-3.699999999999999956e-01,-5.070000000000000284e+00,-1.919999999999999929e+00,2.072997570037841797e+00,-3.615179607693796981e+00
1.607074687985294342e+09,-2.029203673205103531e+00,-3.900000000000000133e-01,-5.150000000000000355e+00,-1.219999999999999973e+00,2.827475786209106445e+00,-4.054379607693789467e+00
1.607074687995486975e+09,-2.079203673205103353e+00,-3.900000000000000133e-01,-5.259999999999999787e+00,-4.000000000000000222e-01,3.848760843276977539e+00,-4.605579607693797151e+00
1.607074688005503893e+09,-2.129203673205103620e+00,-3.900000000000000133e-01,-5.330000000000000071e+00,4.199999999999999845e-01,4.302311420440673828e+00,-5.252879607693787811e+00
1.607074688015836954e+09,-2.189203673205103229e+00,-3.699999999999999956e-01,-5.419999999999999929e+00,1.300000000000000044e+00,4.914970397949218750e+00,-5.334579607693799019e+00
1.607074688025552750e+09,-2.239203673205103495e+00,-3.499999999999999778e-01,-5.500000000000000000e+00,2.189999999999999947e+00,5.300355911254882812e+00,-5.547579607693795545e+00
1.607074688035784006e+09,-2.299203673205103549e+00,-3.200000000000000067e-01,-5.599999999999999645e+00,3.020000000000000018e+00,5.284321784973144531e+00,-5.097579607693787374e+00
1.607074688045565367e+09,-2.349203673205103371e+00,-2.800000000000000266e-01,-5.500000000000000000e+00,3.759999999999999787e+00,5.380967140197753906e+00,-5.656179607693796463e+00
1.607074688055896282e+09,-2.409203673205103424e+00,-2.399999999999999911e-01,-5.639999999999999680e+00,4.419999999999999929e+00,5.387315750122070312e+00,-4.407279607693790346e+00
1.607074688066101074e+09,-2.459203673205103691e+00,-1.900000000000000022e-01,-5.610000000000000320e+00,5.040000000000000036e+00,5.055882930755615234e+00,-4.002979607693784025e+00
1.607074688076165676e+09,-2.519203673205103300e+00,-1.300000000000000044e-01,-5.540000000000000036e+00,5.490000000000000213e+00,4.109289169311523438e+00,-3.210679607693798232e+00
1.607074688085658073e+09,-2.569203673205103122e+00,-8.000000000000000167e-02,-5.379999999999999893e+00,5.750000000000000000e+00,3.746917724609375000e+00,-2.914779607693804842e+00
1.607074688095399380e+09,-2.629203673205103620e+00,-2.000000000000000042e-02,-5.200000000000000178e+00,5.799999999999999822e+00,3.197569131851196289e+00,-2.204779607693785337e+00
1.607074688105769396e+09,-2.669203673205103655e+00,4.000000000000000083e-02,-4.950000000000000178e+00,5.740000000000000213e+00,2.749945640563964844e+00,-2.288779607693776086e+00
1.607074688115798712e+09,-2.719203673205103478e+00,8.999999999999999667e-02,-4.629999999999999893e+00,5.410000000000000142e+00,2.249109983444213867e+00,-2.330279607693799271e+00
1.607074688126111984e+09,-2.759203673205103513e+00,1.499999999999999944e-01,-4.250000000000000000e+00,5.259999999999999787e+00,2.189042091369628906e+00,-2.937279607693792371e+00
1.607074688136379242e+09,-2.799203673205103549e+00,2.000000000000000111e-01,-4.000000000000000000e+00,4.910000000000000142e+00,2.614045381546020508e+00,-2.922779607693790638e+00
1.607074688146362543e+09,-2.839203673205103584e+00,2.399999999999999911e-01,-3.700000000000000178e+00,4.650000000000000355e+00,3.005060434341430664e+00,-3.245279607693798418e+00
1.607074688156083345e+09,-2.869203673205103833e+00,2.899999999999999800e-01,-3.410000000000000142e+00,4.330000000000000071e+00,3.130105495452880859e+00,-3.950779607693784001e+00
1.607074688166512728e+09,-2.909203673205103868e+00,3.300000000000000155e-01,-3.049999999999999822e+00,4.070000000000000284e+00,3.420864343643188477e+00,-4.872279607693781323e+00
1.607074688176397085e+09,-2.929203673205103442e+00,3.599999999999999867e-01,-2.759999999999999787e+00,3.819999999999999840e+00,4.375138759613037109e+00,-6.229779607693783916e+00
1.607074688186182976e+09,-2.959203673205103691e+00,4.000000000000000222e-01,-2.540000000000000036e+00,3.750000000000000000e+00,5.314077854156494141e+00,-7.131279607693780775e+00
1.607074688196284056e+09,-2.979203673205103264e+00,4.400000000000000022e-01,-2.370000000000000107e+00,3.790000000000000036e+00,6.581961154937744141e+00,-8.262779607693808259e+00
1.607074688206399918e+09,-2.999203673205103726e+00,4.799999999999999822e-01,-2.229999999999999982e+00,3.879999999999999893e+00,7.526516914367675781e+00,-9.395779607693782509e+00
1.607074688216585636e+09,-3.029203673205103087e+00,5.200000000000000178e-01,-2.160000000000000142e+00,4.240000000000000213e+00,8.739197731018066406e+00,-9.996779607693795811e+00
1.607074688226718903e+09,-3.049203673205103549e+00,5.699999999999999512e-01,-2.140000000000000124e+00,4.620000000000000107e+00,9.771751403808593750e+00,-1.070577960769378478e+01
1.607074688236598015e+09,-3.069203673205103122e+00,6.199999999999999956e-01,-2.109999999999999876e+00,5.059999999999999609e+00,9.721633911132812500e+00,-1.146927960769380483e+01
1.607074688246820927e+09,-3.089203673205103584e+00,6.700000000000000400e-01,-2.140000000000000124e+00,5.509999999999999787e+00,9.981712341308593750e+00,-1.186877960769379570e+01
1.607074688256054878e+09,-3.109203673205103158e+00,7.299999999999999822e-01,-2.109999999999999876e+00,5.910000000000000142e+00,9.929019927978515625e+00,-1.244677960769379865e+01
1.607074688266250134e+09,-3.129203673205103620e+00,8.000000000000000444e-01,-2.100000000000000089e+00,6.250000000000000000e+00,9.988171577453613281e+00,-1.273727960769379663e+01
1.607074688276802301e+09,-3.149203673205103193e+00,8.599999999999999867e-01,-2.040000000000000036e+00,6.519999999999999574e+00,1.004748535156250000e+01,-1.304027960769380989e+01
1.607074688287108183e+09,-3.169203673205103655e+00,9.300000000000000488e-01,-1.979999999999999982e+00,6.780000000000000249e+00,1.004067707061767578e+01,-1.306327960769379182e+01
1.607074688296832561e+09,-3.189203673205103229e+00,1.000000000000000000e+00,-1.889999999999999902e+00,6.940000000000000391e+00,1.010159111022949219e+01,-1.292827960769380802e+01
1.607074688306983232e+09,-3.209203673205103691e+00,1.070000000000000062e+00,-1.790000000000000036e+00,7.089999999999999858e+00,1.005473995208740234e+01,-1.251977960769378839e+01
1.607074688316951275e+09,-3.229203673205103264e+00,1.139999999999999902e+00,-1.649999999999999911e+00,7.179999999999999716e+00,9.975494384765625000e+00,-1.199677960769379936e+01
1.607074688327177286e+09,-3.239203673205103051e+00,1.209999999999999964e+00,-1.560000000000000053e+00,7.240000000000000213e+00,9.989397048950195312e+00,-1.122027960769381494e+01
1.607074688336658001e+09,-3.259203673205103513e+00,1.290000000000000036e+00,-1.439999999999999947e+00,7.299999999999999822e+00,1.000255680084228516e+01,-1.002927960769379467e+01
1.607074688346933603e+09,-3.269203673205103300e+00,1.360000000000000098e+00,-1.320000000000000062e+00,7.410000000000000142e+00,1.005163192749023438e+01,-8.919779607693797630e+00
1.607074688357124090e+09,-3.279203673205103087e+00,1.429999999999999938e+00,-1.169999999999999929e+00,7.379999999999999893e+00,9.584488868713378906e+00,-7.795279607693810675e+00
1.607074688367038012e+09,-3.289203673205103762e+00,1.510000000000000009e+00,-1.000000000000000000e+00,7.290000000000000036e+00,8.359928131103515625e+00,-6.669729607693787088e+00
1.607074688377010107e+09,-3.299203673205103549e+00,1.580000000000000071e+00,-7.700000000000000178e-01,7.179999999999999716e+00,7.297685623168945312e+00,-5.807879607693790192e+00
1.607074688387382507e+09,-3.299203673205103549e+00,1.649999999999999911e+00,-5.200000000000000178e-01,7.009999999999999787e+00,6.302196979522705078e+00,-5.372274607693798387e+00
1.607074688397225142e+09,-3.309203673205103335e+00,1.719999999999999973e+00,-2.099999999999999922e-01,6.849999999999999645e+00,5.555346965789794922e+00,-5.019879607693804147e+00
1.607074688407520294e+09,-3.299203673205103549e+00,1.780000000000000027e+00,7.000000000000000666e-02,6.679999999999999716e+00,5.202391624450683594e+00,-5.248879607693787364e+00
1.607074688417509556e+09,-3.299203673205103549e+00,1.850000000000000089e+00,4.000000000000000222e-01,6.469999999999999751e+00,5.148504734039306641e+00,-5.596829607693784681e+00
1.607074688427667618e+09,-3.289203673205103762e+00,1.909999999999999920e+00,6.700000000000000400e-01,6.240000000000000213e+00,5.389125347137451172e+00,-6.135929607693775267e+00
1.607074688437626600e+09,-3.279203673205103087e+00,1.969999999999999973e+00,9.699999999999999734e-01,6.019999999999999574e+00,5.906621932983398438e+00,-7.019779607693803491e+00
1.607074688447896481e+09,-3.269203673205103300e+00,2.029999999999999805e+00,1.189999999999999947e+00,5.799999999999999822e+00,6.704529285430908203e+00,-7.693279607693788158e+00
1.607074688458042145e+09,-3.259203673205103513e+00,2.089999999999999858e+00,1.459999999999999964e+00,5.530000000000000249e+00,7.272048950195312500e+00,-8.778279607693788122e+00
1.607074688467400551e+09,-3.239203673205103051e+00,2.140000000000000124e+00,1.610000000000000098e+00,5.179999999999999716e+00,8.023713111877441406e+00,-9.686279607693803584e+00
1.607074688477937698e+09,-3.219203673205103478e+00,2.189999999999999947e+00,1.770000000000000018e+00,5.009999999999999787e+00,9.124172210693359375e+00,-1.071777960769378524e+01
1.607074688487712622e+09,-3.209203673205103691e+00,2.229999999999999982e+00,1.860000000000000098e+00,4.709999999999999964e+00,9.762546539306640625e+00,-1.112077960769378748e+01
1.607074688498136997e+09,-3.189203673205103229e+00,2.279999999999999805e+00,1.929999999999999938e+00,4.349999999999999645e+00,9.937441825866699219e+00,-1.167577960769380141e+01
1.607074688507785559e+09,-3.169203673205103655e+00,2.319999999999999840e+00,1.959999999999999964e+00,4.000000000000000000e+00,9.946187973022460938e+00,-1.192277960769378886e+01
