1.608644501084779024e+09,-1.002072949686295011e+00,-1.550000000000000044e+00,6.312655593391150788e+00,-9.410000000000000142e+00,1.936841011047363281e-01
1.608644501089570045e+09,-9.736943051104107738e-01,-1.590000000000000080e+00,6.011852237951894828e+00,-8.669999999999999929e+00,-2.917512059211730957e-01
1.608644501094433784e+09,-9.407137181708694618e-01,-1.629999999999999893e+00,5.903239351464425688e+00,-7.750000000000000000e+00,-6.243461370468139648e-01
1.608644501100214005e+09,-9.100341024131566314e-01,-1.659999999999999920e+00,6.226333531283589906e+00,-7.129999999999999893e+00,-1.798159629106521606e-01
1.608644501104978800e+09,-8.816554578372722828e-01,-1.699999999999999956e+00,5.588462484586601775e+00,-6.830000000000000071e+00,2.882867455482482910e-01
1.608644501109967470e+09,-8.525098228674450329e-01,-1.729999999999999982e+00,5.831496128249120225e+00,-5.990000000000000213e+00,-1.101049542427062988e+00
1.608644501114985704e+09,-8.275826350643034068e-01,-1.760000000000000009e+00,5.076828372898326336e+00,-5.669999999999999929e+00,-9.357839226722717285e-01
1.608644501119875908e+09,-7.995874856853905088e-01,-1.780000000000000027e+00,5.779120337659803042e+00,-4.950000000000000178e+00,-3.082513332366943359e+00
1.608644501124611139e+09,-7.738933074883059815e-01,-1.800000000000000044e+00,5.102949684584706880e+00,-4.450000000000000178e+00,-1.877005219459533691e+00
1.608644501129761219e+09,-7.458981581093929725e-01,-1.820000000000000062e+00,5.430336540746998786e+00,-4.169999999999999929e+00,-3.647101640701293945e+00
1.608644501134765148e+09,-7.209709703062513464e-01,-1.840000000000000080e+00,5.006809860715838667e+00,-3.600000000000000089e+00,-3.694061279296875000e+00
1.608644501139897346e+09,-6.956602873061382697e-01,-1.860000000000000098e+00,4.870427074831686909e+00,-3.020000000000000018e+00,-4.475757122039794922e+00
1.608644501145145178e+09,-6.711165946999679832e-01,-1.870000000000000107e+00,5.050221157419076512e+00,-2.589999999999999858e+00,-5.157506465911865234e+00
1.608644501150016546e+09,-6.465729020937978078e-01,-1.879999999999999893e+00,5.036877780253938397e+00,-2.299999999999999822e+00,-4.764127731323242188e+00
1.608644501154953480e+09,-6.212622190936846200e-01,-1.889999999999999902e+00,5.061055441938727029e+00,-1.739999999999999991e+00,-4.700006484985351562e+00
1.608644501160066843e+09,-5.959515360935715433e-01,-1.899999999999999911e+00,4.618895707888369451e+00,-1.330000000000000071e+00,-4.732330799102783203e+00
1.608644501165631294e+09,-5.721748338813441581e-01,-1.899999999999999911e+00,5.027308423428651807e+00,-8.699999999999999956e-01,-5.032669067382812500e+00
1.608644501170007467e+09,-5.487816268660881125e-01,-1.899999999999999911e+00,4.833648049505714361e+00,-4.799999999999999822e-01,-3.819650173187255859e+00
1.608644501174788237e+09,-5.265389054417464187e-01,-1.899999999999999911e+00,4.215858621763389991e+00,-5.999999999999999778e-02,-4.050503253936767578e+00
1.608644501180146933e+09,-5.027622032295189225e-01,-1.899999999999999911e+00,4.651649666288289353e+00,4.000000000000000222e-01,-4.297761917114257812e+00
1.608644501185390711e+09,-4.805194818051770067e-01,-1.899999999999999911e+00,4.424811963621845479e+00,8.000000000000000444e-01,-2.550469875335693359e+00
1.608644501190565586e+09,-4.590437507747782142e-01,-1.889999999999999902e+00,4.106859278882312836e+00,1.149999999999999911e+00,-1.996937751770019531e+00
1.608644501195503473e+09,-4.417864669110647124e-01,-1.879999999999999893e+00,3.775220087555885673e+00,1.649999999999999911e+00,-1.601267218589782715e+00
1.608644501200020313e+09,-4.199272406836942473e-01,-1.870000000000000107e+00,4.087572001888758244e+00,2.009999999999999787e+00,-9.080100059509277344e-01
1.608644501205505610e+09,-4.026699568199807455e-01,-1.860000000000000098e+00,3.453848105106121835e+00,2.430000000000000160e+00,1.121290326118469238e+00
1.608644501210407734e+09,-3.869466537441530463e-01,-1.850000000000000089e+00,3.249966143512537986e+00,2.890000000000000124e+00,1.159449577331542969e+00
1.608644501215298653e+09,-3.700728650774109951e-01,-1.830000000000000071e+00,3.264775315991828020e+00,3.200000000000000178e+00,2.334103345870971680e+00
1.608644501220708609e+09,-3.574175235773544568e-01,-1.810000000000000053e+00,2.426641193885578307e+00,3.740000000000000213e+00,3.082694530487060547e+00
1.608644501225975513e+09,-3.455291724712405976e-01,-1.790000000000000036e+00,2.461780231931759211e+00,4.019999999999999574e+00,3.119942665100097656e+00
1.608644501230635405e+09,-3.359417925469554422e-01,-1.770000000000000018e+00,2.007307241349220117e+00,4.669999999999999929e+00,4.547962188720703125e+00
1.608644501235238552e+09,-3.275048982135844167e-01,-1.750000000000000000e+00,1.673614247542348998e+00,4.870000000000000107e+00,4.763831138610839844e+00
1.608644501240226269e+09,-3.202184894711275209e-01,-1.719999999999999973e+00,1.466408201819582979e+00,5.540000000000000036e+00,5.283054828643798828e+00
1.608644501245250463e+09,-3.171505278953563600e-01,-1.689999999999999947e+00,5.946103927315412596e-01,5.700000000000000178e+00,5.259090423583984375e+00
1.608644501250721216e+09,-3.144660615165564277e-01,-1.659999999999999920e+00,5.122130866375248504e-01,6.429999999999999716e+00,4.436386585235595703e+00
1.608644501255984068e+09,-3.136990711226135264e-01,-1.620000000000000107e+00,1.489347628368651033e-01,6.599999999999999645e+00,5.121287345886230469e+00
1.608644501260912657e+09,-3.163835375014134588e-01,-1.590000000000000080e+00,-5.775567104624812487e-01,7.360000000000000320e+00,4.354491233825683594e+00
1.608644501265501738e+09,-3.202184894711275209e-01,-1.550000000000000044e+00,-7.597635627216272614e-01,7.519999999999999574e+00,3.284916877746582031e+00
1.608644501270500660e+09,-3.255874222287273856e-01,-1.510000000000000009e+00,-1.049491361370748166e+00,8.070000000000000284e+00,3.152752876281738281e+00
1.608644501275600195e+09,-3.332573261681555099e-01,-1.469999999999999973e+00,-1.596283867054986372e+00,8.759999999999999787e+00,2.723478555679321289e+00
1.608644501280331850e+09,-3.424612108954694367e-01,-1.419999999999999929e+00,-1.743075383903540443e+00,8.810000000000000497e+00,1.647982239723205566e+00
1.608644501285770178e+09,-3.531990764106689440e-01,-1.370000000000000107e+00,-2.130961546338459911e+00,9.789999999999999147e+00,7.724213600158691406e-01
1.608644501290753126e+09,-3.670049035016396122e-01,-1.320000000000000062e+00,-2.651730356320311177e+00,9.689999999999999503e+00,-4.735064506530761719e-01
1.608644501295976162e+09,-3.800437401986676011e-01,-1.270000000000000018e+00,-2.667878672798247752e+00,1.064000000000000057e+01,-1.440526604652404785e+00
1.608644501300743341e+09,-3.950000528805526212e-01,-1.219999999999999973e+00,-2.969248928237850471e+00,1.067999999999999972e+01,-1.873912692070007324e+00
1.608644501305740118e+09,-4.107233559563803205e-01,-1.159999999999999920e+00,-3.054152409769667287e+00,1.150999999999999979e+01,-3.155744791030883789e+00
1.608644501311024427e+09,-4.268301542291796924e-01,-1.100000000000000089e+00,-3.520233881652623520e+00,1.151999999999999957e+01,-3.665065765380859375e+00
1.608644501315647840e+09,-4.475388948656358057e-01,-1.040000000000000036e+00,-3.723049879402075657e+00,1.241000000000000014e+01,-4.878787994384765625e+00
1.608644501321250916e+09,-4.647961787293493074e-01,-9.799999999999999822e-01,-3.868021949377918656e+00,1.239000000000000057e+01,-5.536460876464843750e+00
1.608644501325676918e+09,-4.889563761385480323e-01,-9.100000000000000311e-01,-4.372797645386720333e+00,1.265000000000000036e+01,-6.156432628631591797e+00
1.608644501331408501e+09,-5.069806503962044353e-01,-8.499999999999999778e-01,-3.928255942633685827e+00,1.350999999999999979e+01,-6.878311157226562500e+00
1.608644501335792065e+09,-5.307573526084319315e-01,-7.800000000000000266e-01,-4.205571509111231343e+00,1.333000000000000007e+01,-5.601162910461425781e+00
1.608644501341629982e+09,-5.518495884418594954e-01,-7.099999999999999645e-01,-4.844865779030041786e+00,1.415000000000000036e+01,-6.025390625000000000e+00
1.608644501345748663e+09,-5.756262906540868807e-01,-6.400000000000000133e-01,-4.435452641680936559e+00,1.378999999999999915e+01,-6.576114177703857422e+00
1.608644501351079464e+09,-5.974855168814572348e-01,-5.699999999999999512e-01,-4.780948010761036038e+00,1.477999999999999936e+01,-5.238264083862304688e+00
1.608644501355441093e+09,-6.247136758664273426e-01,-5.000000000000000000e-01,-4.989216956893668176e+00,1.408000000000000007e+01,-5.441431999206542969e+00
1.608644501361152411e+09,-6.496408636695690797e-01,-4.199999999999999845e-01,-4.734082115076685859e+00,1.514000000000000057e+01,-4.395574092864990234e+00
1.608644501366650820e+09,-6.757185370636249466e-01,-3.499999999999999778e-01,-5.372185158515820014e+00,1.469999999999999929e+01,-3.060087442398071289e+00
1.608644501371223211e+09,-6.991117440788809922e-01,-2.700000000000000178e-01,-5.117787489928880440e+00,1.494999999999999929e+01,-2.737652063369750977e+00
1.608644501375734806e+09,-7.274903886547653409e-01,-1.900000000000000022e-01,-5.291338628993555560e+00,1.565000000000000036e+01,-1.418232321739196777e+00
1.608644501381219149e+09,-7.528010716548784176e-01,-1.199999999999999956e-01,-5.325075188107256885e+00,1.521000000000000085e+01,-5.002822279930114746e-01
1.608644501386155844e+09,-7.838641826095625875e-01,-4.000000000000000083e-02,-5.850124849790113934e+00,1.608999999999999986e+01,6.538401842117309570e-01
1.608644501391594172e+09,-8.126263223824183868e-01,4.000000000000000083e-02,-5.773217740134388265e+00,1.544999999999999929e+01,4.338661134243011475e-01
1.608644501396232128e+09,-8.425389477461884269e-01,1.199999999999999956e-01,-5.751473558896219807e+00,1.655999999999999872e+01,2.429389715194702148e+00
1.608644501401513100e+09,-8.739855538978440475e-01,2.000000000000000111e-01,-6.263195116972020138e+00,1.566000000000000014e+01,3.005827903747558594e+00
1.608644501406775951e+09,-9.073496360343566991e-01,2.899999999999999800e-01,-6.423055177927367687e+00,1.667000000000000171e+01,2.780041933059692383e+00
1.608644501411666155e+09,-9.349612902162982575e-01,3.699999999999999956e-01,-6.171685136260816051e+00,1.594999999999999929e+01,3.838981151580810547e+00
1.608644501416185856e+09,-9.706263435346395019e-01,4.500000000000000111e-01,-6.580305098021904442e+00,1.644000000000000128e+01,4.475840091705322266e+00
1.608644501421583414e+09,-1.001305959292352110e+00,5.300000000000000266e-01,-6.529640995130512771e+00,1.574000000000000021e+01,4.110791683197021484e+00
1.608644501426282644e+09,-1.039271983792521947e+00,5.999999999999999778e-01,-6.887886518671237468e+00,1.560999999999999943e+01,4.697745800018310547e+00
1.608644501431962729e+09,-1.070718589944177568e+00,6.899999999999999467e-01,-6.385081375239084700e+00,1.614999999999999858e+01,4.611976146697998047e+00
1.608644501436835766e+09,-1.105233157671604349e+00,7.600000000000000089e-01,-7.578504317737255747e+00,1.539000000000000057e+01,3.979171037673950195e+00
1.608644501442030191e+09,-1.143199182171774186e+00,8.399999999999999689e-01,-6.837901426707332142e+00,1.535999999999999943e+01,3.168097257614135742e+00
1.608644501446965218e+09,-1.177330254702229517e+00,9.100000000000000311e-01,-7.028135600116790727e+00,1.466000000000000014e+01,4.193969249725341797e+00
1.608644501451683521e+09,-1.212611812823599422e+00,9.899999999999999911e-01,-7.244410846169005325e+00,1.458999999999999986e+01,3.488999843597412109e+00
1.608644501456453562e+09,-1.247509875747997654e+00,1.050000000000000044e+00,-7.168474700820569367e+00,1.360999999999999943e+01,2.350821971893310547e+00
1.608644501461392879e+09,-1.284708909854224590e+00,1.120000000000000107e+00,-7.335059825484653295e+00,1.360999999999999943e+01,1.775908470153808594e+00
1.608644501466745138e+09,-1.321140953566508403e+00,1.189999999999999947e+00,-7.282769358050082964e+00,1.261999999999999922e+01,1.256261110305786133e+00
1.608644501471502304e+09,-1.357189502081820986e+00,1.250000000000000000e+00,-7.131671677372276363e+00,1.264000000000000057e+01,7.583352923393249512e-01
1.608644501476615429e+09,-1.396306012172904953e+00,1.310000000000000053e+00,-7.243875435607481705e+00,1.171000000000000085e+01,5.651099681854248047e-01
1.608644501482132196e+09,-1.432354560688217537e+00,1.360000000000000098e+00,-7.130326396225872720e+00,1.092999999999999972e+01,-7.386941462755203247e-02
1.608644501486999512e+09,-1.466102138021701640e+00,1.419999999999999929e+00,-7.559688026070374711e+00,1.066999999999999993e+01,-5.692914128303527832e-01
1.608644501491355419e+09,-1.502917676930956903e+00,1.459999999999999964e+00,-7.144899227708910949e+00,9.699999999999999289e+00,-1.823099970817565918e+00
1.608644501496478319e+09,-1.542417682219012098e+00,1.510000000000000009e+00,-7.259443965459252190e+00,9.419999999999999929e+00,-1.155481457710266113e+00
1.608644501502317429e+09,-1.576165259552496201e+00,1.550000000000000044e+00,-7.057618597932872717e+00,8.349999999999999645e+00,-1.300533533096313477e+00
1.608644501507045984e+09,-1.611446817673866105e+00,1.590000000000000080e+00,-7.371436132238818217e+00,8.000000000000000000e+00,-1.206463098526000977e+00
1.608644501511496782e+09,-1.647878861386149918e+00,1.629999999999999893e+00,-7.281381238473594308e+00,7.040000000000000036e+00,-1.776260018348693848e+00
1.608644501516621828e+09,-1.684310905098433953e+00,1.659999999999999920e+00,-6.843435293591642044e+00,6.660000000000000142e+00,-1.240322351455688477e+00
1.608644501522117853e+09,-1.719592463219803857e+00,1.689999999999999947e+00,-7.121003818617692716e+00,5.750000000000000000e+00,-6.014551594853401184e-02
1.608644501526905298e+09,-1.754874021341173540e+00,1.719999999999999973e+00,-7.331264818166626007e+00,5.379999999999999893e+00,-2.312743961811065674e-01
1.608644501531663418e+09,-1.790539074659514673e+00,1.739999999999999991e+00,-6.758384195957869878e+00,4.440000000000000391e+00,1.602892950177192688e-02
1.608644501536988497e+09,-1.825437137583913128e+00,1.760000000000000009e+00,-6.893984783160141738e+00,4.040000000000000036e+00,1.925554275512695312e+00
1.608644501542041779e+09,-1.859951705311339909e+00,1.780000000000000027e+00,-6.947477538869177849e+00,3.299999999999999822e+00,2.112928867340087891e+00
1.608644501546993494e+09,-1.894082777841795462e+00,1.790000000000000036e+00,-7.378419443293466884e+00,2.720000000000000195e+00,2.639957666397094727e+00
1.608644501551810265e+09,-1.930898316751050725e+00,1.800000000000000044e+00,-6.594446622362700516e+00,2.209999999999999964e+00,2.788616657257080078e+00
1.608644501557273626e+09,-1.963495408493620697e+00,1.810000000000000053e+00,-7.151860243983271914e+00,1.530000000000000027e+00,4.878892421722412109e+00
1.608644501561782837e+09,-2.002611918584704664e+00,1.810000000000000053e+00,-7.131777211087756640e+00,9.300000000000000488e-01,4.294354915618896484e+00
1.608644501567410707e+09,-2.035976000721217094e+00,1.810000000000000053e+00,-6.697253082627548260e+00,3.300000000000000155e-01,4.931870460510253906e+00
1.608644501572277784e+09,-2.069340082857729968e+00,1.810000000000000053e+00,-6.618070615346629992e+00,-3.099999999999999978e-01,6.521257400512695312e+00
1.608644501577343225e+09,-2.103854650585156971e+00,1.810000000000000053e+00,-7.021612721415239733e+00,-9.200000000000000400e-01,6.375659942626953125e+00
