3972.2790,0.0000,-1.5708,0.0000,-1.5708,-0.5121,-0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0803,0.3085,-0.0774,-0.1044,0.1048,0.0854,-0.0000,-0.0368,-0.0447,-0.0408,-0.0000,0.0000,-0.0000,-0.4411,-0.4398,-0.4394,-0.0000,0.0000
1.9688,253.0000,253.0000,253.0000,1.0000,1.9623,6.3951,7.1148,1.5419,1.3536,0.9291,-0.0766,-9.4619,-0.1532,0.0000,0.0000,0.0000,0.0000,0.0000,25.1875,25.7500,27.6250,30.0000,31.1875,32.1875,0.6344,8.0000,7.0000,253.0000,253.0000,253.0000
3972.3430,-0.0000,-1.5708,-0.0000,-1.5708,-0.5121,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0489,0.3923,-0.0192,-0.1242,0.1379,0.1090,-0.0000,-0.0365,-0.0445,-0.0408,-0.0000,0.0000,-0.0000,-0.4372,-0.4378,-0.4393,-0.0000,0.0000
3972.3550,0.0000,-1.5708,0.0000,-1.5708,-0.5121,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0123,0.2594,-0.0852,-0.1154,0.1141,0.0901,0.0000,-0.0369,-0.0448,-0.0408,0.0000,0.0000,0.0000,-0.4422,-0.4408,-0.4396,0.0000,0.0000
3972.3650,0.0000,-1.5708,-0.0000,-1.5708,-0.5121,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.1476,0.3693,-0.0280,-0.1218,0.1389,0.0815,-0.0000,-0.0366,-0.0446,-0.0408,-0.0000,0.0000,-0.0000,-0.4382,-0.4388,-0.4393,-0.0000,0.0000
3972.3750,-0.0000,-1.5708,-0.0000,-1.5708,-0.5121,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0773,0.3968,-0.1294,-0.1377,0.0990,0.1023,0.0000,-0.0368,-0.0448,-0.0408,0.0000,0.0000,0.0000,-0.4407,-0.4403,-0.4395,0.0000,0.0000
3972.3870,-0.0000,-1.5708,-0.0000,-1.5708,-0.5121,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.2292,0.3169,-0.0698,-0.0950,0.1135,0.1267,0.0000,-0.0367,-0.0446,-0.0408,-0.0000,0.0000,0.0000,-0.4392,-0.4388,-0.4394,-0.0000,0.0000
3972.3970,-0.0000,-1.5708,0.0000,-1.5708,-0.5121,-0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.1153,0.3371,-0.0694,-0.1166,0.1197,0.0756,-0.0000,-0.0368,-0.0447,-0.0408,-0.0000,0.0000,-0.0000,-0.4406,-0.4402,-0.4394,-0.0000,0.0000
3972.4090,0.0000,-1.5708,0.0000,-1.5708,-0.5121,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.1380,0.3056,-0.0722,-0.0993,0.1055,0.1218,-0.0000,-0.0371,-0.0449,-0.0408,0.0000,0.0000,-0.0000,-0.4447,-0.4414,-0.4396,0.0000,0.0000
3972.4190,0.0000,-1.5708,-0.0000,-1.5708,-0.5121,-0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.1760,0.3215,-0.1592,-0.1144,0.1089,0.1078,-0.0000,-0.0369,-0.0448,-0.0408,0.0000,0.0000,-0.0000,-0.4417,-0.4404,-0.4396,0.0000,0.0000
3972.4290,0.0000,-1.5708,-0.0000,-1.5708,-0.5121,-0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.1718,0.3251,-0.1280,-0.1162,0.0993,0.0799,0.0000,-0.0369,-0.0448,-0.0408,0.0000,0.0000,0.0000,-0.4417,-0.4404,-0.4396,0.0000,0.0000
3972.4410,0.0000,-1.5708,0.0000,-1.5708,-0.5121,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0718,0.3447,-0.1022,-0.1276,0.1098,0.0769,0.0000,-0.0369,-0.0448,-0.0408,0.0000,0.0000,0.0000,-0.4418,-0.4404,-0.4396,0.0000,0.0000
3972.4510,0.0000,-1.5708,0.0000,-1.5708,-0.5121,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.1292,0.3415,-0.0617,-0.1404,0.1205,0.0932,-0.0000,-0.0366,-0.0446,-0.0408,0.0000,0.0000,-0.0000,-0.4383,-0.4389,-0.4395,0.0000,0.0000
3972.4630,-0.0000,-1.5708,0.0000,-1.5708,-0.5121,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.1044,0.3280,0.0049,-0.1220,0.1182,0.0992,-0.0000,-0.0369,-0.0448,-0.0408,0.0000,0.0000,-0.0000,-0.4417,-0.4404,-0.4395,0.0000,0.0000
3972.4730,-0.0000,-1.5708,0.0000,-1.5708,-0.5121,-0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0886,0.3548,-0.0651,-0.1051,0.1088,0.1196,-0.0000,-0.0364,-0.0445,-0.0408,-0.0000,0.0000,-0.0000,-0.4357,-0.4383,-0.4394,-0.0000,0.0000
3972.4850,0.0000,-1.5708,0.0001,-1.5708,-0.5121,-0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.1563,0.2442,-0.0297,-0.1235,0.1132,0.1051,-0.0000,-0.0366,-0.0447,-0.0408,0.0000,0.0000,-0.0000,-0.4388,-0.4394,-0.4395,0.0000,0.0000
3972.4950,0.0000,-1.5708,-0.0000,-1.5708,-0.5121,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.1246,0.3126,-0.1090,-0.1146,0.1080,0.0878,-0.0000,-0.0366,-0.0446,-0.0408,-0.0000,0.0000,-0.0000,-0.4383,-0.4389,-0.4394,-0.0000,0.0000
3972.5070,0.0000,-1.5708,-0.0000,-1.5708,-0.5121,-0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.1490,0.3464,-0.0892,-0.1513,0.0976,0.1057,-0.0000,-0.0367,-0.0447,-0.0408,-0.0000,0.0000,-0.0000,-0.4396,-0.4393,-0.4394,-0.0000,0.0000
3972.5170,-0.0000,-1.5708,-0.0000,-1.5708,-0.5121,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0878,0.3312,-0.0850,-0.1116,0.1285,0.0838,0.0000,-0.0368,-0.0447,-0.0408,0.0000,0.0000,0.0000,-0.4402,-0.4399,-0.4395,0.0000,0.0000
3972.5290,0.0000,-1.5708,-0.0000,-1.5708,-0.5121,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.1196,0.3357,-0.1241,-0.1291,0.1063,0.0778,-0.0000,-0.0367,-0.0447,-0.0408,0.0000,0.0000,-0.0000,-0.4393,-0.4399,-0.4396,0.0000,0.0000
3972.5390,-0.0000,-1.5708,0.0000,-1.5708,-0.5121,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0774,0.3312,-0.0569,-0.1065,0.1294,0.0894,0.0000,-0.0368,-0.0447,-0.0408,-0.0000,0.0000,0.0000,-0.4401,-0.4398,-0.4394,-0.0000,0.0000
3972.5510,0.0000,-1.5708,0.0000,-1.5708,-0.5121,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.1740,0.3259,-0.0636,-0.1236,0.1244,0.0855,-0.0000,-0.0369,-0.0448,-0.0408,0.0000,0.0000,-0.0000,-0.4417,-0.4404,-0.4396,0.0000,0.0000
3972.5610,0.0000,-1.5708,0.0000,-1.5708,-0.5121,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.1040,0.1914,-0.1169,-0.1010,0.1303,0.0910,-0.0000,-0.0367,-0.0447,-0.0408,0.0000,0.0000,-0.0000,-0.4398,-0.4394,-0.4395,0.0000,0.0000
3972.5710,0.0000,-1.5708,-0.0000,-1.5708,-0.5121,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.1304,0.3335,-0.0572,-0.1116,0.0995,0.0661,0.0000,-0.0365,-0.0445,-0.0408,-0.0000,0.0000,0.0000,-0.4377,-0.4383,-0.4393,-0.0000,0.0000
3972.5810,0.0000,-1.5708,0.0000,-1.5708,-0.5121,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.1084,0.3378,-0.0331,-0.1156,0.0909,0.1023,-0.0000,-0.0367,-0.0447,-0.0408,-0.0000,0.0000,-0.0000,-0.4401,-0.4398,-0.4394,-0.0000,0.0000
