838.4650,0.0641,-1.5149,-0.0018,-1.5629,-0.0341,-0.0206,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0211,0.0656,-0.4284,-0.0334,-0.1120,-0.0944,-0.0000,-0.5804,-0.2402,-0.0218,0.0052,0.0000,-0.0000,-6.9511,-2.3635,-0.2344,0.0556,0.0000
838.4670,0.0641,-1.5149,-0.0018,-1.5629,-0.0341,-0.0206,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0250,0.0503,-0.4017,-0.0337,-0.1298,-0.0695,-0.0000,-0.5802,-0.2401,-0.0218,0.0052,0.0000,-0.0000,-6.9486,-2.3620,-0.2343,0.0555,0.0000
838.4770,0.0641,-1.5149,-0.0018,-1.5629,-0.0341,-0.0206,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0656,0.0798,-0.4434,-0.0149,-0.1420,-0.0947,0.0000,-0.5799,-0.2399,-0.0218,0.0052,0.0000,0.0000,-6.9451,-2.3604,-0.2342,0.0555,0.0000
838.4870,0.0641,-1.5149,-0.0018,-1.5629,-0.0341,-0.0206,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0590,0.0751,-0.4267,-0.0379,-0.1406,-0.0977,-0.0000,-0.5803,-0.2401,-0.0218,0.0052,0.0000,-0.0000,-6.9497,-2.3620,-0.2344,0.0555,0.0000
838.4990,0.0641,-1.5149,-0.0018,-1.5629,-0.0341,-0.0206,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0050,0.0388,-0.3979,-0.0131,-0.1459,-0.0889,-0.0000,-0.5804,-0.2401,-0.0218,0.0052,0.0000,-0.0000,-6.9502,-2.3626,-0.2344,0.0556,0.0000
838.5090,0.0641,-1.5149,-0.0018,-1.5629,-0.0341,-0.0206,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0727,0.0074,-0.4062,-0.0143,-0.1476,-0.0992,-0.0000,-0.5803,-0.2401,-0.0218,0.0052,0.0000,-0.0000,-6.9492,-2.3626,-0.2344,0.0555,0.0000
838.5190,0.0641,-1.5149,-0.0018,-1.5629,-0.0341,-0.0206,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0472,0.0746,-0.4137,-0.0576,-0.1153,-0.0710,-0.0000,-0.5801,-0.2400,-0.0218,0.0052,0.0000,-0.0000,-6.9472,-2.3615,-0.2343,0.0555,0.0000
838.5290,0.0641,-1.5149,-0.0018,-1.5629,-0.0341,-0.0206,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0435,0.0090,-0.4458,-0.0544,-0.1189,-0.1319,-0.0000,-0.5802,-0.2401,-0.0218,0.0052,0.0000,-0.0000,-6.9483,-2.3626,-0.2345,0.0556,0.0000
838.5390,0.0641,-1.5149,-0.0018,-1.5629,-0.0341,-0.0206,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,-0.1022,0.0547,-0.4465,-0.0199,-0.1471,-0.0860,-0.0000,-0.5801,-0.2401,-0.0218,0.0052,0.0000,-0.0000,-6.9477,-2.3620,-0.2343,0.0555,0.0000
838.5510,0.0641,-1.5149,-0.0018,-1.5629,-0.0342,-0.0206,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,-0.1045,0.0124,-0.4365,-0.0137,-0.1316,-0.0974,-0.0000,-0.5804,-0.2402,-0.0218,0.0052,0.0000,-0.0000,-6.9507,-2.3630,-0.2344,0.0556,0.0000
838.5610,0.0641,-1.5149,-0.0018,-1.5629,-0.0341,-0.0206,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0047,-0.0335,-0.3856,-0.0147,-0.1381,-0.0720,-0.0000,-0.5803,-0.2401,-0.0218,0.0052,0.0000,-0.0000,-6.9493,-2.3626,-0.2344,0.0556,0.0000
838.5710,0.0641,-1.5149,-0.0018,-1.5629,-0.0341,-0.0206,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0277,0.0600,-0.3918,-0.0407,-0.1221,-0.0553,-0.0000,-0.5803,-0.2401,-0.0218,0.0052,0.0000,-0.0000,-6.9493,-2.3626,-0.2344,0.0556,0.0000
838.5810,0.0641,-1.5149,-0.0018,-1.5629,-0.0341,-0.0206,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,-0.1124,0.1221,-0.4190,-0.0139,-0.1357,-0.1004,0.0000,-0.5804,-0.2402,-0.0218,0.0052,0.0000,0.0000,-6.9508,-2.3632,-0.2345,0.0556,0.0000
838.5930,0.0641,-1.5149,-0.0018,-1.5629,-0.0341,-0.0206,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,-0.1376,0.0771,-0.4469,-0.0225,-0.1417,-0.1095,-0.0000,-0.5802,-0.2401,-0.0218,0.0052,0.0000,-0.0000,-6.9482,-2.3625,-0.2344,0.0555,0.0000
838.6030,0.0641,-1.5149,-0.0018,-1.5629,-0.0341,-0.0206,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0221,0.1132,-0.4585,-0.0363,-0.1407,-0.0880,0.0000,-0.5800,-0.2400,-0.0218,0.0052,0.0000,0.0000,-6.9463,-2.3615,-0.2343,0.0555,0.0000
838.6130,0.0641,-1.5149,-0.0018,-1.5629,-0.0341,-0.0206,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,-0.1201,0.1153,-0.4339,-0.0192,-0.1391,-0.0923,-0.0000,-0.5802,-0.2401,-0.0218,0.0052,0.0000,-0.0000,-6.9487,-2.3620,-0.2343,0.0555,0.0000
838.6230,0.0641,-1.5149,-0.0018,-1.5629,-0.0341,-0.0206,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0414,0.1073,-0.3915,-0.0177,-0.1406,-0.1040,-0.0000,-0.5802,-0.2401,-0.0218,0.0052,0.0000,-0.0000,-6.9488,-2.3621,-0.2344,0.0556,0.0000
838.6330,0.0641,-1.5149,-0.0018,-1.5629,-0.0341,-0.0206,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0762,0.1238,-0.4279,-0.0312,-0.1226,-0.0926,-0.0000,-0.5799,-0.2400,-0.0218,0.0052,0.0000,-0.0000,-6.9453,-2.3616,-0.2344,0.0555,0.0000
838.6450,0.0641,-1.5149,-0.0018,-1.5629,-0.0342,-0.0206,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0241,0.0817,-0.4071,-0.0324,-0.1207,-0.0989,0.0000,-0.5805,-0.2402,-0.0218,0.0052,0.0000,0.0000,-6.9517,-2.3631,-0.2344,0.0556,0.0000
838.6550,0.0641,-1.5149,-0.0018,-1.5629,-0.0342,-0.0206,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0754,0.0371,-0.3975,-0.0294,-0.1411,-0.0863,-0.0000,-0.5801,-0.2400,-0.0218,0.0052,0.0000,-0.0000,-6.9473,-2.3616,-0.2344,0.0555,0.0000
838.6650,0.0641,-1.5149,-0.0018,-1.5629,-0.0342,-0.0206,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0639,-0.0224,-0.4016,-0.0227,-0.1174,-0.0910,0.0000,-0.5801,-0.2400,-0.0218,0.0052,0.0000,0.0000,-6.9467,-2.3610,-0.2343,0.0555,0.0000
838.6750,0.0641,-1.5149,-0.0018,-1.5629,-0.0341,-0.0206,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0030,0.0650,-0.4454,-0.0591,-0.1547,-0.0751,-0.0000,-0.5799,-0.2399,-0.0218,0.0052,0.0000,-0.0000,-6.9443,-2.3605,-0.2343,0.0555,0.0000
838.6870,0.0641,-1.5149,-0.0018,-1.5629,-0.0341,-0.0206,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0170,0.1070,-0.4028,0.0069,-0.1108,-0.1004,-0.0000,-0.5801,-0.2401,-0.0218,0.0052,0.0000,-0.0000,-6.9468,-2.3621,-0.2344,0.0555,0.0000
838.6970,0.0641,-1.5149,-0.0018,-1.5629,-0.0341,-0.0206,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0681,0.0577,-0.4077,-0.0238,-0.1621,-0.0784,0.0000,-0.5804,-0.2401,-0.0218,0.0052,0.0000,0.0000,-6.9506,-2.3619,-0.2343,0.0555,0.0000
838.7070,0.0641,-1.5149,-0.0018,-1.5629,-0.0341,-0.0206,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,-0.1365,0.0250,-0.4615,-0.0427,-0.1275,-0.1018,-0.0000,-0.5804,-0.2402,-0.0218,0.0052,0.0000,-0.0000,-6.9508,-2.3631,-0.2345,0.0556,0.0000
838.7170,0.0641,-1.5149,-0.0018,-1.5629,-0.0341,-0.0206,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0218,0.0755,-0.4255,-0.0253,-0.1449,-0.1077,-0.0000,-0.5801,-0.2400,-0.0218,0.0052,0.0000,-0.0000,-6.9477,-2.3611,-0.2343,0.0555,0.0000
