2480.5210,0.0063,-1.5576,0.0212,-1.5646,0.0114,-0.0070,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.2617,-0.6073,-0.1616,-0.0090,-0.0702,0.0026,-0.0000,-0.2136,-0.1499,-0.0115,0.0034,0.0000,-0.0000,-2.5580,-1.4745,-0.1233,0.0364,0.0000
24.9924,253.0000,253.0000,253.0000,1.0000,1.9623,6.3951,7.1148,1.3920,1.3536,0.9291,-0.2682,-9.2320,-0.0766,0.0000,0.0000,0.0000,0.0000,0.0000,25.0625,25.2500,27.9375,29.3125,30.0625,30.6875,0.7835,8.0000,7.0000,253.0000,253.0000,253.0000
0.7933,0.0000,-80380122153394074625770021617524556863347887004667688521232821905075923149069354202337454282378552562332658866365516480512.0000,-0.0000,-63595022359687813195628696713431659870030792612154290362305290871221435745666325696273711104.0000,0.0000,0.0000,-156104389614666000468500322521386580839040482318401024271929196003444716925629971478558362138836992.0000,268342585735398686720.0000,-156104389585988686531881402300674281569619225628340809965123834666885696847891092464912550265356288.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-26815635027703435883512872827329787358152294130673347766187562057685763639947896570094795665022359988809449893961489616395247807591053170631163328281444352.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1366595678931237371426452404664349811550019281041689593616132315343161069445278681465275847397031004436358076339161863077274907813456607059901957939226311113230947847831437352957571056529056211040117244629837271615094126772744842477377159168.0000,-0.0000,-0.0000,214480344321962576923448281657759911176792995980177035894015733491330962935539687024731915767698872577878600746622454879174148113541480052564737892279158748383170002944.0000,2948291191950815741040826207015125674434525972114630507849634595066012432734338362708528713861293008340814859596392588632583345096884973541809737990933912399843242195190477823476211886435780428479461078954724517742641152.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7113372102151290404491972573375158067546062433145241590963217419747565847010400666254761859481298550467114045179293816643790548500480.0000,60998756897180675366480408191851408919276685636018267308333114054168141354110729021238444755407619833724928.0000,0.0000,-4012188847907582976.0000,-0.0000,0.0000,-26815635053356811629141558796960277494922593427088274258589591154703712058822159811652436306338635425152193054218550905568610350918122521172323997331750912.0000,0.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-35688611682742192546391884022708157294662675684957899002492654246063424295012817611662042124715096384397296149305698573976260448990950484973829064436300421342650113373991461933980973049687810935208567667637377594440928873692158887806522036024504603992419065248158758160540071517253481651599572992.0000
2.0000,-0.0115,0.0034,0.0000,0.0000,-2.5570,-1.4755,-0.1233,0.0364,0.0000,0.0063,-1.5576,0.0212,-1.5646,0.0114,-0.0070,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.2135,-0.1500
0.0154,29.3125,30.0625,30.6875,0.6468,8.0000,7.0000,253.0000,253.0000,253.0000,253.0000,253.0000,253.0000,1.0000,1.9623,6.3951,7.1148,1.3920,1.3536,2.1993,-2.1905,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.0625,25.2500,27.9375
2480.7410,0.0063,-1.5576,0.0212,-1.5645,0.0113,-0.0070,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.3554,-0.6106,-0.1544,0.0043,-0.0657,0.0102,-0.0000,-0.2134,-0.1498,-0.0115,0.0034,0.0000,-0.0000,-2.5556,-1.4740,-0.1233,0.0364,0.0000
2480.7510,0.0063,-1.5576,0.0211,-1.5646,0.0114,-0.0071,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.2989,-0.7024,-0.1671,0.0197,-0.0645,0.0014,-0.0000,-0.2137,-0.1500,-0.0115,0.0034,0.0000,-0.0000,-2.5596,-1.4761,-0.1234,0.0364,0.0000
2480.7630,0.0063,-1.5576,0.0212,-1.5646,0.0113,-0.0071,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.1831,-0.5538,-0.1627,-0.0028,-0.0663,-0.0053,-0.0000,-0.2141,-0.1501,-0.0115,0.0034,0.0000,-0.0000,-2.5637,-1.4772,-0.1236,0.0365,0.0000
2480.7730,0.0063,-1.5576,0.0211,-1.5646,0.0114,-0.0071,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.2419,-0.7499,-0.1499,0.0315,-0.0343,0.0356,0.0000,-0.2135,-0.1497,-0.0114,0.0034,0.0000,0.0000,-2.5565,-1.4730,-0.1232,0.0363,0.0000
