3043.4240,0.0079,-1.5735,0.0070,-1.5787,0.0056,0.0047,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.3592,-0.9979,-0.1717,-0.0580,0.0231,0.1333,0.0000,0.0049,-0.0161,0.0015,-0.0003,0.0000,0.0000,0.0585,-0.1581,0.0165,-0.0031,0.0000
3043.4340,0.0079,-1.5734,0.0071,-1.5787,0.0056,0.0047,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.3485,-1.0032,-0.1360,-0.0805,0.0321,0.1457,0.0000,0.0050,-0.0160,0.0015,-0.0003,0.0000,0.0000,0.0595,-0.1571,0.0166,-0.0031,0.0000
3043.4440,0.0079,-1.5735,0.0070,-1.5787,0.0056,0.0047,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.3318,-0.9091,-0.1714,-0.0690,0.0091,0.1433,0.0000,0.0050,-0.0160,0.0015,-0.0003,0.0000,0.0000,0.0596,-0.1570,0.0167,-0.0032,0.0000
3043.4560,0.0079,-1.5734,0.0071,-1.5787,0.0057,0.0048,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.2207,-1.0157,-0.1968,-0.0916,0.0415,0.1005,0.0000,0.0051,-0.0160,0.0016,-0.0003,0.0000,0.0000,0.0607,-0.1570,0.0167,-0.0032,0.0000
3043.4660,0.0079,-1.5734,0.0071,-1.5787,0.0056,0.0047,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.3614,-0.9467,-0.1251,-0.0640,-0.0051,0.1161,0.0000,0.0050,-0.0161,0.0015,-0.0003,0.0000,0.0000,0.0595,-0.1581,0.0165,-0.0031,0.0000
3043.4780,0.0079,-1.5734,0.0071,-1.5787,0.0056,0.0047,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.1819,-1.0133,-0.1198,-0.0661,0.0234,0.1393,0.0000,0.0054,-0.0157,0.0016,-0.0003,0.0000,0.0000,0.0651,-0.1545,0.0168,-0.0032,0.0000
3043.4880,0.0079,-1.5735,0.0071,-1.5787,0.0056,0.0048,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.2495,-0.9207,-0.1548,-0.0704,0.0029,0.1412,0.0000,0.0050,-0.0160,0.0015,-0.0003,0.0000,0.0000,0.0594,-0.1572,0.0164,-0.0031,0.0000
3043.5000,0.0079,-1.5735,0.0071,-1.5787,0.0056,0.0047,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.2481,-1.0198,-0.1586,-0.0651,0.0160,0.1430,0.0000,0.0051,-0.0160,0.0015,-0.0003,0.0000,0.0000,0.0605,-0.1571,0.0166,-0.0031,0.0000
3043.5100,0.0079,-1.5734,0.0070,-1.5787,0.0056,0.0047,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.3509,-0.9423,-0.1725,-0.0434,0.0161,0.1317,0.0000,0.0050,-0.0161,0.0015,-0.0003,0.0000,0.0000,0.0595,-0.1581,0.0165,-0.0031,0.0000
3043.5200,0.0079,-1.5735,0.0071,-1.5787,0.0056,0.0047,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.2612,-0.9709,-0.1265,-0.0883,-0.0015,0.1135,-0.0000,0.0052,-0.0159,0.0016,-0.0003,0.0000,-0.0000,0.0626,-0.1560,0.0167,-0.0032,0.0000
3043.5320,0.0079,-1.5734,0.0070,-1.5788,0.0056,0.0047,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.1974,-0.9258,-0.1258,-0.0404,0.0112,0.1235,-0.0000,0.0049,-0.0160,0.0015,-0.0003,0.0000,-0.0000,0.0591,-0.1575,0.0166,-0.0032,0.0000
3043.5420,0.0079,-1.5735,0.0070,-1.5788,0.0056,0.0047,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.1825,-0.9940,-0.1520,-0.0535,0.0144,0.1292,-0.0000,0.0052,-0.0159,0.0015,-0.0003,0.0000,-0.0000,0.0621,-0.1566,0.0166,-0.0032,0.0000
3043.5520,0.0078,-1.5735,0.0070,-1.5787,0.0056,0.0047,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.1810,-0.9629,-0.1231,-0.0632,0.0027,0.1465,0.0000,0.0052,-0.0159,0.0016,-0.0003,0.0000,0.0000,0.0627,-0.1560,0.0168,-0.0032,0.0000
3043.5620,0.0079,-1.5735,0.0071,-1.5787,0.0056,0.0047,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.3421,-0.9712,-0.1780,-0.0604,0.0010,0.1367,0.0000,0.0049,-0.0159,0.0015,-0.0003,0.0000,0.0000,0.0590,-0.1566,0.0166,-0.0031,0.0000
3043.5720,0.0079,-1.5734,0.0071,-1.5787,0.0056,0.0047,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.3028,-0.9372,-0.1242,-0.0567,0.0213,0.1398,-0.0000,0.0052,-0.0159,0.0015,-0.0003,0.0000,-0.0000,0.0621,-0.1566,0.0166,-0.0031,0.0000
3043.5840,0.0079,-1.5734,0.0071,-1.5787,0.0056,0.0047,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.3169,-1.0088,-0.1409,-0.0674,0.0189,0.1257,0.0000,0.0050,-0.0161,0.0015,-0.0003,0.0000,0.0000,0.0596,-0.1580,0.0166,-0.0031,0.0000
3043.5940,0.0078,-1.5734,0.0071,-1.5787,0.0056,0.0047,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.2265,-0.9348,-0.1648,-0.0459,0.0224,0.1316,-0.0000,0.0054,-0.0158,0.0016,-0.0003,0.0000,-0.0000,0.0652,-0.1554,0.0169,-0.0032,0.0000
3043.6040,0.0079,-1.5735,0.0071,-1.5787,0.0056,0.0047,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.2271,-0.9460,-0.1705,-0.0624,0.0038,0.1212,0.0000,0.0051,-0.0161,0.0015,-0.0003,0.0000,0.0000,0.0605,-0.1582,0.0164,-0.0031,0.0000
