4088.4110,-0.0000,-1.5709,-0.5121,-1.5708,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,-0.3552,1.6836,2.1684,0.3160,0.1223,0.0572,0.0000,1.7443,2.1232,0.1498,-0.0408,0.0000,0.0000,20.8897,20.8891,1.6119,-0.4395,0.0000
4088.4170,-0.0000,-1.5708,-0.5121,-1.5708,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,-0.3578,1.7037,2.1946,0.3034,0.1156,0.0815,-0.0000,1.7442,2.1231,0.1497,-0.0408,0.0000,-0.0000,20.8881,20.8885,1.6117,-0.4394,0.0000
4088.4290,-0.0000,-1.5708,-0.5121,-1.5708,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,-0.3784,1.7111,2.1873,0.3093,0.1183,0.0714,0.0000,1.7444,2.1232,0.1498,-0.0408,0.0000,0.0000,20.8906,20.8890,1.6118,-0.4395,0.0000
4088.4390,0.0000,-1.5708,-0.5121,-1.5708,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,-0.2996,1.7085,2.1732,0.3240,0.1022,0.0675,0.0000,1.7438,2.1229,0.1497,-0.0408,0.0000,0.0000,20.8839,20.8862,1.6115,-0.4394,0.0000
4088.4510,0.0000,-1.5708,-0.5121,-1.5708,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,-0.3605,1.6206,2.1516,0.3062,0.1366,0.0820,-0.0000,1.7438,2.1229,0.1497,-0.0408,0.0000,-0.0000,20.8840,20.8863,1.6116,-0.4394,0.0000
4088.4610,-0.0000,-1.5708,-0.5121,-1.5708,-0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,-0.2702,1.6904,2.1878,0.3078,0.1136,0.0492,0.0000,1.7442,2.1231,0.1497,-0.0408,0.0000,0.0000,20.8886,20.8880,1.6116,-0.4394,0.0000
4088.4730,-0.0000,-1.5708,-0.5121,-1.5708,-0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,-0.2942,1.7217,2.1971,0.2942,0.1033,0.0878,-0.0000,1.7444,2.1232,0.1498,-0.0408,0.0000,-0.0000,20.8910,20.8894,1.6118,-0.4395,0.0000
4088.4830,0.0000,-1.5708,-0.5121,-1.5708,-0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,-0.2777,1.6908,2.1609,0.3029,0.1111,0.0665,0.0000,1.7443,2.1232,0.1498,-0.0408,0.0000,0.0000,20.8900,20.8894,1.6118,-0.4395,0.0000
4088.4930,0.0000,-1.5708,-0.5121,-1.5708,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,-0.2689,1.6619,2.1820,0.3293,0.1299,0.0890,-0.0000,1.7442,2.1231,0.1497,-0.0408,0.0000,-0.0000,20.8877,20.8881,1.6117,-0.4394,0.0000
4088.5050,0.0000,-1.5708,-0.5121,-1.5708,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,-0.2959,1.7340,2.1535,0.3311,0.1051,0.0789,0.0000,1.7442,2.1232,0.1497,-0.0408,0.0000,0.0000,20.8886,20.8889,1.6117,-0.4395,0.0000
