366.3770,-1.3647,-2.0964,-0.3118,-1.9590,0.9892,0.3912,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.1209,5.8196,3.1674,0.3178,0.0107,0.0173,-0.0000,6.1590,3.3111,0.3111,-0.0431,0.0000,-0.0000,73.7594,32.5761,3.3488,-0.4637,0.0000
366.3870,-1.3647,-2.0965,-0.3118,-1.9590,0.9892,0.3912,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0696,5.9014,3.1831,0.3369,0.0329,0.0004,-0.0000,6.1589,3.3111,0.3111,-0.0431,0.0000,-0.0000,73.7581,32.5765,3.3488,-0.4637,0.0000
366.3970,-1.3647,-2.0965,-0.3118,-1.9591,0.9892,0.3912,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.1177,5.8490,3.1778,0.3192,0.0224,0.0154,0.0000,6.1593,3.3112,0.3111,-0.0431,0.0000,0.0000,73.7636,32.5777,3.3488,-0.4637,0.0000
366.4070,-1.3647,-2.0965,-0.3118,-1.9591,0.9892,0.3912,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.1163,5.8689,3.1488,0.3102,0.0138,0.0193,-0.0000,6.1589,3.3111,0.3111,-0.0431,0.0000,-0.0000,73.7586,32.5761,3.3488,-0.4636,0.0000
366.4190,-1.3647,-2.0965,-0.3118,-1.9591,0.9892,0.3912,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0229,5.8904,3.2125,0.2969,0.0386,0.0011,0.0000,6.1591,3.3111,0.3111,-0.0431,0.0000,0.0000,73.7601,32.5768,3.3488,-0.4637,0.0000
366.4290,-1.3647,-2.0965,-0.3118,-1.9591,0.9892,0.3912,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.1451,5.8753,3.2170,0.3249,0.0417,0.0146,0.0000,6.1593,3.3112,0.3111,-0.0431,0.0000,0.0000,73.7630,32.5771,3.3488,-0.4637,0.0000
366.4390,-1.3647,-2.0965,-0.3118,-1.9591,0.9892,0.3912,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.1750,5.8947,3.1741,0.3214,0.0111,-0.0007,0.0000,6.1589,3.3111,0.3111,-0.0431,0.0000,0.0000,73.7586,32.5761,3.3488,-0.4636,0.0000
366.4490,-1.3647,-2.0964,-0.3118,-1.9591,0.9892,0.3912,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.1170,5.9150,3.1741,0.2959,0.0222,0.0125,0.0000,6.1591,3.3112,0.3111,-0.0431,0.0000,0.0000,73.7604,32.5771,3.3488,-0.4637,0.0000
366.4610,-1.3647,-2.0965,-0.3118,-1.9591,0.9892,0.3912,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.1467,5.9391,3.1699,0.3175,0.0453,0.0206,-0.0000,6.1589,3.3110,0.3111,-0.0431,0.0000,-0.0000,73.7580,32.5755,3.3488,-0.4636,0.0000
366.4710,-1.3647,-2.0965,-0.3118,-1.9591,0.9892,0.3912,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.1456,5.9208,3.2003,0.3330,0.0171,0.0306,-0.0000,6.1591,3.3111,0.3111,-0.0431,0.0000,-0.0000,73.7609,32.5768,3.3488,-0.4637,0.0000
366.4810,-1.3647,-2.0965,-0.3118,-1.9591,0.9892,0.3912,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.1339,5.8902,3.2033,0.3319,0.0475,0.0028,0.0000,6.1593,3.3112,0.3111,-0.0431,0.0000,0.0000,73.7624,32.5774,3.3488,-0.4637,0.0000
366.4930,-1.3647,-2.0965,-0.3118,-1.9591,0.9892,0.3913,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.1018,5.8970,3.2135,0.3256,0.0241,0.0001,0.0000,6.1592,3.3111,0.3111,-0.0431,0.0000,0.0000,73.7618,32.5768,3.3488,-0.4637,0.0000
366.5030,-1.3647,-2.0965,-0.3118,-1.9591,0.9892,0.3912,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.1079,5.9103,3.2229,0.3175,0.0168,0.0173,-0.0000,6.1588,3.3110,0.3111,-0.0431,0.0000,-0.0000,73.7574,32.5758,3.3488,-0.4636,0.0000
366.5150,-1.3647,-2.0965,-0.3118,-1.9591,0.9892,0.3912,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.1680,5.8948,3.2152,0.3066,0.0224,0.0082,0.0000,6.1592,3.3112,0.3111,-0.0431,0.0000,0.0000,73.7613,32.5771,3.3488,-0.4637,0.0000
366.5250,-1.3647,-2.0965,-0.3118,-1.9590,0.9892,0.3912,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.1599,5.8362,3.2027,0.3349,0.0219,0.0007,-0.0000,6.1590,3.3111,0.3111,-0.0431,0.0000,-0.0000,73.7597,32.5764,3.3488,-0.4637,0.0000
366.5350,-1.3647,-2.0965,-0.3118,-1.9591,0.9892,0.3912,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.1499,5.8954,3.1855,0.3168,0.0323,-0.0062,0.0000,6.1590,3.3111,0.3111,-0.0431,0.0000,0.0000,73.7597,32.5764,3.3488,-0.4636,0.0000
