200.5330,-0.2793,-1.9458,-1.6659,-1.5276,0.9891,0.3912,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0479,6.2609,3.9952,0.2515,-0.0900,-0.0268,-0.0000,5.6626,3.8376,0.2494,-0.0417,0.0000,-0.0000,67.8151,37.7561,2.6838,-0.4485,0.0000
200.5430,-0.2793,-1.9458,-1.6659,-1.5276,0.9891,0.3911,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0613,6.3228,3.9850,0.2426,-0.0939,-0.0159,-0.0000,5.6626,3.8376,0.2494,-0.0417,0.0000,-0.0000,67.8152,37.7562,2.6839,-0.4485,0.0000
200.5530,-0.2793,-1.9458,-1.6659,-1.5276,0.9891,0.3912,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0597,6.3729,4.0533,0.2441,-0.0744,-0.0239,-0.0000,5.6628,3.8375,0.2494,-0.0417,0.0000,-0.0000,67.8165,37.7557,2.6838,-0.4485,0.0000
200.5650,-0.2793,-1.9458,-1.6659,-1.5276,0.9891,0.3912,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0372,6.2821,4.0309,0.2417,-0.0584,-0.0314,-0.0000,5.6627,3.8375,0.2494,-0.0417,0.0000,-0.0000,67.8159,37.7560,2.6839,-0.4485,0.0000
200.5750,-0.2792,-1.9458,-1.6659,-1.5276,0.9891,0.3912,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0246,6.4322,4.0402,0.2387,-0.0702,-0.0338,0.0000,5.6628,3.8375,0.2494,-0.0417,0.0000,0.0000,67.8172,37.7554,2.6838,-0.4485,0.0000
200.5850,-0.2793,-1.9458,-1.6659,-1.5276,0.9891,0.3912,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0548,6.3359,4.0180,0.2491,-0.0823,-0.0191,-0.0000,5.6626,3.8376,0.2494,-0.0417,0.0000,-0.0000,67.8143,37.7562,2.6838,-0.4485,0.0000
200.5950,-0.2793,-1.9458,-1.6659,-1.5276,0.9891,0.3912,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0015,6.3176,3.9926,0.2544,-0.0762,-0.0220,-0.0000,5.6628,3.8375,0.2494,-0.0417,0.0000,-0.0000,67.8165,37.7557,2.6837,-0.4485,0.0000
200.6050,-0.2793,-1.9458,-1.6659,-1.5276,0.9891,0.3911,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0008,6.3199,4.0244,0.2435,-0.0771,-0.0190,-0.0000,5.6626,3.8376,0.2494,-0.0417,0.0000,-0.0000,67.8145,37.7564,2.6839,-0.4485,0.0000
200.6150,-0.2793,-1.9458,-1.6659,-1.5276,0.9891,0.3912,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0049,6.2929,3.9994,0.2351,-0.0878,-0.0059,-0.0000,5.6627,3.8376,0.2494,-0.0417,0.0000,-0.0000,67.8154,37.7564,2.6838,-0.4485,0.0000
200.6270,-0.2793,-1.9458,-1.6659,-1.5276,0.9891,0.3911,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0320,6.2295,3.9764,0.2540,-0.0652,-0.0444,-0.0000,5.6626,3.8375,0.2494,-0.0417,0.0000,-0.0000,67.8150,37.7559,2.6838,-0.4485,0.0000
200.6370,-0.2793,-1.9458,-1.6659,-1.5276,0.9891,0.3912,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0033,6.3118,3.9753,0.2485,-0.0804,-0.0355,0.0000,5.6627,3.8375,0.2494,-0.0417,0.0000,0.0000,67.8157,37.7557,2.6838,-0.4485,0.0000
200.6470,-0.2792,-1.9458,-1.6659,-1.5276,0.9891,0.3911,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0032,6.3040,4.0237,0.2647,-0.0993,-0.0407,0.0000,5.6628,3.8375,0.2494,-0.0417,0.0000,0.0000,67.8172,37.7555,2.6838,-0.4485,0.0000
200.6590,-0.2792,-1.9458,-1.6659,-1.5276,0.9891,0.3912,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0905,6.3502,4.0203,0.2413,-0.0597,-0.0036,0.0000,5.6626,3.8375,0.2494,-0.0417,0.0000,0.0000,67.8150,37.7560,2.6838,-0.4485,0.0000
200.6690,-0.2793,-1.9458,-1.6659,-1.5276,0.9891,0.3912,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0025,6.2474,4.0112,0.2406,-0.0700,-0.0514,-0.0000,5.6626,3.8375,0.2494,-0.0417,0.0000,-0.0000,67.8150,37.7560,2.6838,-0.4485,0.0000
200.6810,-0.2792,-1.9458,-1.6659,-1.5276,0.9891,0.3912,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0291,6.3133,3.9838,0.2485,-0.0720,-0.0187,-0.0000,5.6628,3.8375,0.2494,-0.0417,0.0000,-0.0000,67.8167,37.7559,2.6838,-0.4485,0.0000
200.6910,-0.2792,-1.9458,-1.6659,-1.5276,0.9891,0.3912,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0786,6.3002,4.0400,0.2291,-0.0716,-0.0195,0.0000,5.6625,3.8376,0.2494,-0.0417,0.0000,0.0000,67.8138,37.7566,2.6839,-0.4485,0.0000
200.7010,-0.2793,-1.9457,-1.6659,-1.5276,0.9891,0.3912,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0098,6.2706,3.9889,0.2238,-0.0585,-0.0232,0.0000,5.6626,3.8376,0.2494,-0.0417,0.0000,0.0000,67.8152,37.7562,2.6838,-0.4485,0.0000
200.7110,-0.2793,-1.9458,-1.6659,-1.5276,0.9891,0.3912,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0701,6.3637,3.9966,0.2270,-0.0807,-0.0190,-0.0000,5.6627,3.8375,0.2494,-0.0417,0.0000,-0.0000,67.8156,37.7557,2.6838,-0.4485,0.0000
200.7230,-0.2792,-1.9458,-1.6658,-1.5276,0.9891,0.3912,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0125,6.2752,4.0165,0.2441,-0.0366,-0.0263,-0.0000,5.6627,3.8375,0.2494,-0.0417,0.0000,-0.0000,67.8159,37.7560,2.6839,-0.4486,0.0000
200.7330,-0.2792,-1.9458,-1.6659,-1.5276,0.9891,0.3912,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0415,6.3505,3.9983,0.2327,-0.0700,-0.0189,-0.0000,5.6628,3.8376,0.2494,-0.0417,0.0000,-0.0000,67.8170,37.7561,2.6838,-0.4485,0.0000
200.7430,-0.2792,-1.9458,-1.6659,-1.5276,0.9891,0.3912,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0193,6.3539,4.0055,0.2640,-0.0640,-0.0006,-0.0000,5.6626,3.8376,0.2494,-0.0417,0.0000,-0.0000,67.8146,37.7565,2.6839,-0.4485,0.0000
200.7530,-0.2793,-1.9458,-1.6659,-1.5276,0.9891,0.3912,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0176,6.2962,4.0096,0.2263,-0.0650,-0.0170,0.0000,5.6626,3.8374,0.2493,-0.0417,0.0000,0.0000,67.8149,37.7550,2.6837,-0.4485,0.0000
200.7630,-0.2792,-1.9458,-1.6659,-1.5276,0.9892,0.3911,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0262,6.2690,4.0510,0.2242,-0.0842,-0.0281,-0.0000,5.6626,3.8375,0.2494,-0.0417,0.0000,-0.0000,67.8148,37.7558,2.6839,-0.4485,0.0000
200.7730,-0.2793,-1.9458,-1.6659,-1.5276,0.9891,0.3912,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0129,6.2950,4.0296,0.2452,-0.0723,-0.0219,-0.0000,5.6627,3.8375,0.2494,-0.0417,0.0000,-0.0000,67.8158,37.7559,2.6838,-0.4485,0.0000
