1194.9870,-0.0000,-1.6517,0.0000,-1.5708,-0.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0822,0.9908,0.2992,0.0353,0.1779,0.0777,0.0000,0.8414,0.3500,0.0247,-0.0067,0.0000,0.0000,10.0760,3.4439,0.2657,-0.0724,0.0000
1194.9890,0.0000,-1.6517,-0.0000,-1.5708,-0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.1933,1.2203,0.2869,0.0231,0.1672,0.0945,0.0000,0.8415,0.3501,0.0247,-0.0067,0.0000,0.0000,10.0779,3.4450,0.2658,-0.0725,0.0000
1194.9990,-0.0000,-1.6517,-0.0000,-1.5708,-0.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.2145,1.1629,0.3476,0.0501,0.1687,0.1015,-0.0000,0.8410,0.3497,0.0247,-0.0067,0.0000,-0.0000,10.0718,3.4408,0.2654,-0.0724,0.0000
1195.0110,-0.0000,-1.6517,-0.0000,-1.5708,-0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.1988,1.1047,0.3059,0.0537,0.1813,0.0663,0.0000,0.8413,0.3500,0.0247,-0.0067,0.0000,0.0000,10.0750,3.4439,0.2657,-0.0725,0.0000
1195.0210,0.0000,-1.6517,-0.0000,-1.5708,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.2245,1.1071,0.2799,0.0396,0.1503,0.0539,-0.0000,0.8415,0.3502,0.0247,-0.0067,0.0000,-0.0000,10.0780,3.4450,0.2659,-0.0725,0.0000
1195.0330,-0.0000,-1.6517,-0.0000,-1.5708,-0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.2318,1.1250,0.2709,0.0702,0.1836,0.0555,0.0000,0.8412,0.3500,0.0247,-0.0067,0.0000,0.0000,10.0736,3.4435,0.2658,-0.0725,0.0000
1195.0430,-0.0000,-1.6517,0.0000,-1.5708,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.2107,1.0603,0.2829,0.0578,0.1388,0.0531,-0.0000,0.8410,0.3499,0.0247,-0.0067,0.0000,-0.0000,10.0720,3.4429,0.2656,-0.0724,0.0000
1195.0530,0.0000,-1.6517,-0.0000,-1.5708,-0.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.1350,1.1327,0.2881,0.0385,0.1692,0.0817,0.0000,0.8411,0.3499,0.0247,-0.0067,0.0000,0.0000,10.0731,3.4430,0.2657,-0.0724,0.0000
1195.0650,-0.0000,-1.6517,-0.0000,-1.5708,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.2107,1.1208,0.2779,0.0629,0.1516,0.0835,0.0000,0.8411,0.3500,0.0247,-0.0067,0.0000,0.0000,10.0734,3.4433,0.2656,-0.0724,0.0000
1195.0750,0.0000,-1.6516,0.0000,-1.5708,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.1291,1.2023,0.2845,0.0625,0.1697,0.0844,0.0000,0.8414,0.3501,0.0247,-0.0067,0.0000,0.0000,10.0769,3.4449,0.2658,-0.0725,0.0000
1195.0870,0.0000,-1.6517,0.0000,-1.5708,-0.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.1852,1.0765,0.2406,0.0514,0.1631,0.0556,-0.0000,0.8410,0.3499,0.0247,-0.0067,0.0000,-0.0000,10.0715,3.4424,0.2656,-0.0724,0.0000
1195.0970,-0.0000,-1.6517,0.0000,-1.5708,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.2794,1.1090,0.2841,0.0800,0.1637,0.0740,-0.0000,0.8415,0.3501,0.0247,-0.0067,0.0000,-0.0000,10.0774,3.4444,0.2657,-0.0724,0.0000
1195.1070,0.0000,-1.6517,0.0000,-1.5708,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.2142,1.1432,0.3144,0.0614,0.1476,0.0622,0.0000,0.8412,0.3500,0.0247,-0.0067,0.0000,0.0000,10.0746,3.4436,0.2658,-0.0725,0.0000
1195.1190,-0.0000,-1.6517,0.0000,-1.5708,-0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.2362,1.1537,0.2721,0.0401,0.1698,0.0740,0.0000,0.8413,0.3500,0.0247,-0.0067,0.0000,0.0000,10.0754,3.4434,0.2657,-0.0724,0.0000
1195.1290,-0.0000,-1.6517,0.0001,-1.5708,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.2238,1.0932,0.3094,0.0401,0.1655,0.0833,-0.0000,0.8409,0.3499,0.0247,-0.0067,0.0000,-0.0000,10.0704,3.4423,0.2655,-0.0724,0.0000
1195.1410,-0.0000,-1.6517,0.0000,-1.5708,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.2793,1.1226,0.3215,0.0688,0.1576,0.0700,-0.0000,0.8412,0.3499,0.0247,-0.0067,0.0000,-0.0000,10.0740,3.4429,0.2657,-0.0724,0.0000
1195.1510,-0.0000,-1.6517,-0.0000,-1.5708,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.2598,1.0410,0.3165,0.0694,0.1638,0.0682,-0.0000,0.8416,0.3503,0.0247,-0.0067,0.0000,-0.0000,10.0794,3.4464,0.2659,-0.0725,0.0000
1195.1610,0.0000,-1.6517,-0.0000,-1.5708,-0.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.1987,1.1379,0.2715,0.0594,0.1691,0.0505,0.0000,0.8410,0.3499,0.0247,-0.0067,0.0000,0.0000,10.0720,3.4429,0.2656,-0.0724,0.0000
1195.1730,-0.0000,-1.6517,0.0000,-1.5708,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.3119,1.0002,0.3007,0.0346,0.1593,0.0783,-0.0000,0.8412,0.3500,0.0247,-0.0067,0.0000,-0.0000,10.0744,3.4434,0.2656,-0.0724,0.0000
1195.1830,-0.0000,-1.6517,0.0000,-1.5708,-0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.2743,1.1090,0.3006,0.0429,0.1857,0.0673,-0.0000,0.8411,0.3499,0.0247,-0.0067,0.0000,-0.0000,10.0725,3.4425,0.2657,-0.0724,0.0000
1195.1950,-0.0000,-1.6517,-0.0000,-1.5708,-0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.2590,1.0371,0.3466,0.0606,0.1640,0.0670,0.0000,0.8411,0.3499,0.0247,-0.0067,0.0000,0.0000,10.0730,3.4429,0.2657,-0.0724,0.0000
1195.2050,0.0000,-1.6517,0.0000,-1.5708,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.2743,1.0577,0.2955,0.0553,0.1866,0.0650,0.0000,0.8414,0.3502,0.0247,-0.0067,0.0000,0.0000,10.0764,3.4454,0.2658,-0.0725,0.0000
1195.2150,0.0000,-1.6517,-0.0000,-1.5708,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.2831,1.0198,0.2724,0.0556,0.1607,0.0498,-0.0000,0.8415,0.3502,0.0247,-0.0067,0.0000,-0.0000,10.0780,3.4450,0.2658,-0.0725,0.0000
1195.2250,0.0000,-1.6517,0.0000,-1.5708,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.3271,1.0929,0.3127,0.0644,0.1545,0.0601,-0.0000,0.8410,0.3500,0.0247,-0.0067,0.0000,-0.0000,10.0721,3.4440,0.2657,-0.0725,0.0000
1195.2350,0.0000,-1.6517,-0.0000,-1.5708,-0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.2432,1.0984,0.2721,0.0684,0.1661,0.0884,-0.0000,0.8412,0.3500,0.0247,-0.0067,0.0000,-0.0000,10.0745,3.4435,0.2657,-0.0724,0.0000
