1685.610000,0.084363,-2.032701,-0.986819,-1.633243,1.173297,1.967706,-0.194082,-0.158069,-0.230847,0.368184,0.209700,0.544723,-2.362765,4.631485,2.862707,0.708805,0.330770,0.503442,9.801735,0.131028,3.052433,0.664921,2.652708,-1.529262
1685.620000,0.082407,-2.034279,-0.989120,-1.629442,1.175405,1.973150,-0.197894,-0.158944,-0.235636,0.373923,0.210396,0.557747,-2.261016,4.525020,2.976920,0.693375,0.387249,0.473486,3.671438,-0.436676,-0.089443,-0.084883,0.241434,-0.987378
1685.630000,0.080376,-2.035866,-0.991504,-1.625645,1.177459,1.978720,-0.204039,-0.161512,-0.238712,0.376822,0.216705,0.571268,-2.070433,4.291759,2.715505,0.710363,0.409125,0.477917,5.716133,-2.823130,4.860107,0.916529,1.675371,-1.452945
1685.640000,0.078323,-2.037536,-0.993912,-1.621706,1.179685,1.984524,-0.204585,-0.167863,-0.246285,0.381795,0.227267,0.582864,-2.387820,4.571160,2.940098,0.754529,0.284077,0.467885,5.677891,1.055860,1.681663,0.787065,1.747603,-1.633166
1685.652000,0.075896,-2.039570,-0.996953,-1.617140,1.182353,1.991644,-0.210160,-0.172051,-0.250278,0.391981,0.224542,0.591306,-2.561073,4.645560,2.842662,0.728475,0.407972,0.481215,9.390309,2.510034,3.095216,-0.783892,2.585961,-1.972751
1685.662000,0.073742,-2.041290,-0.999506,-1.613182,1.184645,1.997642,-0.215062,-0.169886,-0.256013,0.402546,0.237021,0.598450,-2.293853,4.083903,2.909997,0.731247,0.329403,0.498015,-5.638286,0.420941,0.325695,0.353801,-1.984548,0.108128
1685.672000,0.071597,-2.042987,-1.002093,-1.609179,1.186960,2.003702,-0.218494,-0.177535,-0.259752,0.413211,0.238634,0.609189,-2.474885,4.351605,2.736966,0.700889,0.323346,0.494216,4.755204,1.432907,3.640562,0.520586,1.068959,-1.155731
1685.682000,0.069352,-2.044799,-1.004799,-1.605093,1.189398,2.009779,-0.222874,-0.181254,-0.262576,0.419453,0.240106,0.620056,-2.493349,4.565382,2.889175,0.724405,0.299880,0.508557,5.316309,1.288188,1.359275,0.558638,1.140320,-1.038591
1685.692000,0.067125,-2.046582,-1.007494,-1.600804,1.191825,2.016051,-0.227792,-0.184465,-0.267153,0.427107,0.236326,0.636160,-2.385979,4.512231,2.901652,0.717456,0.393519,0.457732,3.369626,0.686389,0.709127,-0.292991,0.338867,-1.407163
1685.702000,0.064861,-2.048491,-1.010188,-1.596479,1.194205,2.022467,-0.230800,-0.186515,-0.269890,0.431538,0.248368,0.644343,-2.505945,4.348564,2.745123,0.716133,0.307482,0.502020,3.614065,1.555859,3.270476,0.638409,0.780861,-1.017525
1685.712000,0.062505,-2.050353,-1.012956,-1.592037,1.196772,2.029034,-0.236656,-0.193405,-0.278089,0.431139,0.244701,0.654639,-2.360772,4.810496,2.937175,0.759004,0.376314,0.482664,9.056441,-0.650551,1.040141,0.310358,2.401293,-1.911785
1685.724000,0.059637,-2.052684,-1.016223,-1.586790,1.199756,2.037031,-0.239335,-0.195331,-0.278678,0.440159,0.252162,0.663883,-2.394539,5.007535,2.728533,0.732041,0.378835,0.483730,18.808982,-1.562975,4.627393,0.957975,5.354511,-2.996845
1685.734000,0.057196,-2.054670,-1.019029,-1.582366,1.202344,2.043658,-0.242359,-0.196042,-0.286959,0.450474,0.257382,0.671010,-2.403490,4.532950,2.839293,0.766177,0.326864,0.540936,4.706364,-0.475634,2.208403,0.903979,1.373982,-0.852478
1685.744000,0.054774,-2.056638,-1.021878,-1.577917,1.204887,2.050464,-0.247666,-0.199660,-0.288992,0.462435,0.261805,0.691368,-2.336229,4.862565,2.770762,0.766954,0.342627,0.504060,13.920588,-2.082951,3.827797,1.412230,4.199043,-2.322452
1685.754000,0.052277,-2.058706,-1.024823,-1.573302,1.207505,2.057399,-0.249611,-0.199923,-0.294694,0.471269,0.262828,0.701066,-2.489915,4.598824,2.809661,0.782345,0.401555,0.484218,6.401960,0.927572,2.831628,-0.181899,2.028989,-1.872981
1685.764000,0.049812,-2.060687,-1.027781,-1.568582,1.210156,2.064470,-0.256044,-0.203097,-0.298051,0.476360,0.275964,0.705903,-2.371846,4.264266,2.678409,0.765810,0.325934,0.556448,2.020863,-0.923654,4.391108,1.303777,0.824772,-0.515377
1685.774000,0.047249,-2.062811,-1.030826,-1.563631,1.212910,2.071540,-0.256759,-0.207127,-0.304721,0.482685,0.272249,0.720175,-2.591506,4.576815,2.795982,0.735258,0.392433,0.506841,5.002352,1.607612,1.784086,-0.371324,0.924156,-1.260876
1685.786000,0.044117,-2.065335,-1.034585,-1.557704,1.216231,2.080201,-0.264988,-0.211077,-0.309292,0.481284,0.284164,0.732589,-2.339444,4.604681,2.872650,0.760627,0.346346,0.588046,3.455189,-2.291079,0.685241,1.106436,0.585700,-0.135982
1685.796000,0.041479,-2.067500,-1.037724,-1.552957,1.219116,2.087724,-0.266447,-0.212986,-0.315580,0.487786,0.284858,0.744726,-2.567081,4.247524,2.968655,0.815580,0.345694,0.530764,-7.385615,2.727758,-0.456354,-0.432386,-2.108856,0.049735
1685.806000,0.038741,-2.069713,-1.040938,-1.548008,1.222016,2.095229,-0.269423,-0.218543,-0.316917,0.499373,0.284860,0.747316,-2.672917,4.750928,2.812869,0.818616,0.356429,0.574935,8.109120,1.334119,2.649965,0.168016,2.762484,-1.173857
1685.816000,0.036007,-2.071917,-1.044106,-1.542981,1.224848,2.102787,-0.275099,-0.220989,-0.322711,0.512575,0.290674,0.760726,-2.502313,4.768964,2.915866,0.821616,0.331577,0.538988,5.324058,-0.111927,0.718607,0.695044,1.729314,-1.205817
1685.826000,0.033226,-2.074124,-1.047268,-1.537793,1.227830,2.110394,-0.276011,-0.225441,-0.323497,0.519784,0.293673,0.771166,-2.676465,4.834228,2.736324,0.790918,0.331442,0.553628,11.081719,0.841434,3.191722,0.677234,3.376865,-1.637738
1685.838000,0.029770,-2.076829,-1.051179,-1.531394,1.231343,2.119776,-0.282642,-0.230368,-0.333429,0.525253,0.300655,0.787174,-2.306228,5.136573,2.933919,0.749113,0.355116,0.522609,9.532212,0.057831,3.740328,0.515302,2.747848,-1.226521
1685.848000,0.026954,-2.079034,-1.054463,-1.526167,1.234361,2.127619,-0.277857,-0.221780,-0.328036,0.520345,0.299847,0.785211,-2.339037,4.706309,2.837427,0.740552,0.334432,0.516819,1.747078,2.393460,6.070112,0.246244,0.777221,-0.515622
1685.858000,0.024137,-2.081276,-1.057796,-1.521050,1.237332,2.135501,-0.281422,-0.226484,-0.332750,0.520807,0.296455,0.786317,-2.114442,5.005362,3.103609,0.827249,0.385850,0.508697,1.674300,0.014632,3.119515,0.100623,1.278486,-0.784328
1685.868000,0.021358,-2.083457,-1.061173,-1.515900,1.240280,2.143351,-0.279467,-0.228498,-0.331866,0.526875,0.301073,0.787649,-2.340011,5.242411,3.036972,0.773205,0.381538,0.512000,7.939585,1.491821,3.195866,-0.283387,2.513238,-1.179519
1685.880000,0.017973,-2.086195,-1.065225,-1.509583,1.243896,2.152859,-0.283556,-0.227347,-0.331722,0.530657,0.297768,0.780677,-1.876235,4.982811,3.145468,0.771472,0.404106,0.517514,-1.192954,-2.750680,1.357215,0.539788,-0.391656,-0.095291
1685.890000,0.015180,-2.088502,-1.068606,-1.504263,1.246882,2.160740,-0.279971,-0.229254,-0.333384,0.527732,0.304269,0.782636,-2.113287,5.202549,3.149211,0.765170,0.334810,0.468846,3.179143,-0.129362,1.090802,0.513487,0.776869,-1.036117
1685.900000,0.012341,-2.090847,-1.071983,-1.498879,1.249900,2.168452,-0.282474,-0.225085,-0.328275,0.523641,0.300942,0.780742,-2.033250,4.861989,2.951807,0.766750,0.348079,0.591963,0.838026,-1.951035,4.541656,1.179023,0.573478,0.462063
1685.910000,0.009549,-2.093150,-1.075244,-1.493667,1.252988,2.176307,-0.280781,-0.229595,-0.330880,0.517681,0.299900,0.792133,-2.081654,5.181230,3.055956,0.797519,0.331227,0.484935,5.026458,-0.821684,3.200032,0.960586,1.943518,-1.204091
1685.920000,0.006742,-2.095480,-1.078490,-1.488441,1.255923,2.184229,-0.280211,-0.229651,-0.327158,0.519574,0.299706,0.786884,-2.128763,5.428018,2.818699,0.825069,0.346808,0.488467,17.111099,-2.148275,7.358990,1.592816,6.306480,-2.526410
1685.932000,0.003386,-2.098204,-1.082473,-1.482275,1.259611,2.193703,-0.279996,-0.225004,-0.332646,0.527485,0.296666,0.779357,-2.170410,5.076954,3.106693,0.791171,0.376037,0.533238,0.516484,0.443697,2.286010,-0.010417,0.438520,-0.214602
1685.942000,0.000606,-2.100516,-1.085792,-1.477056,1.262550,2.201424,-0.280613,-0.227519,-0.330137,0.530700,0.299612,0.785003,-2.463701,5.369941,2.973329,0.744729,0.329213,0.549408,9.895468,1.947962,3.238387,0.117364,2.789019,-0.761555
1685.952000,-0.002175,-2.102829,-1.089110,-1.471721,1.265531,2.209291,-0.280891,-0.226681,-0.333840,0.530187,0.299879,0.786910,-2.346571,5.471828,3.193175,0.722727,0.312378,0.506161,5.456670,1.589681,-0.809141,0.035986,0.722067,-0.603060
1685.962000,-0.004958,-2.105074,-1.092420,-1.466296,1.268523,2.217152,-0.280911,-0.225242,-0.332264,0.521612,0.296586,0.786381,-2.382560,5.200679,3.121622,0.764826,0.383003,0.523512,1.624938,2.783682,1.389423,-0.865485,0.357584,-0.331560
1685.974000,-0.008363,-2.107813,-1.096433,-1.460077,1.272072,2.226582,-0.282086,-0.226612,-0.331053,0.518838,0.301835,0.785399,-2.367038,5.269524,3.036436,0.761805,0.355723,0.496157,5.115703,2.265778,2.540761,-0.296110,1.494252,-0.958018
1685.984000,-0.011155,-2.110076,-1.099777,-1.454935,1.275043,2.234398,-0.282390,-0.223688,-0.334975,0.524187,0.297735,0.787591,-2.461229,5.047110,3.128932,0.795848,0.414286,0.525478,-2.253504,4.585793,2.044555,-1.666033,-0.349463,-0.123913
1685.994000,-0.013979,-2.112329,-1.103137,-1.449776,1.278039,2.242336,-0.284176,-0.226690,-0.331331,0.529959,0.306119,0.786389,-2.159485,5.215670,3.140543,0.789537,0.365644,0.498786,0.712254,0.645956,1.493374,-0.007993,0.370009,-0.572259
1686.004000,-0.016782,-2.114588,-1.106383,-1.444562,1.281034,2.250220,-0.283630,-0.229184,-0.332342,0.529657,0.302864,0.781745,-2.268045,5.513376,3.276056,0.829564,0.357596,0.507898,3.567913,1.340104,-0.363625,-0.288048,1.390995,-0.779125
1686.014000,-0.019664,-2.116851,-1.109696,-1.439128,1.284101,2.258004,-0.285471,-0.226618,-0.330709,0.528081,0.300600,0.785128,-1.994332,5.221511,2.963181,0.737420,0.327015,0.541971,4.529164,-2.690155,3.165173,1.513972,1.134123,-0.250949
1686.026000,-0.023061,-2.119579,-1.113624,-1.432752,1.287746,2.267303,-0.281588,-0.228828,-0.330743,0.520088,0.303398,0.788159,-2.217381,5.493288,3.089924,0.779541,0.306852,0.567319,7.018551,-0.757944,1.455878,1.002786,2.085718,-0.255733
1686.036000,-0.025982,-2.121840,-1.116959,-1.427621,1.290737,2.275258,-0.282635,-0.223936,-0.329469,0.520310,0.296750,0.790990,-1.901817,5.087420,2.793259,0.796518,0.366783,0.482345,6.282349,-3.176901,6.929009,1.634562,2.789874,-1.380044
1686.046000,-0.028772,-2.124038,-1.120265,-1.422401,1.293769,2.283228,-0.280735,-0.226427,-0.330555,0.528941,0.298714,0.785048,-2.211268,5.166749,2.881379,0.773576,0.349758,0.491412,5.090154,0.512446,5.015541,0.522051,1.934605,-1.067967
1686.056000,-0.031617,-2.126339,-1.123617,-1.417243,1.296754,2.291116,-0.281894,-0.227032,-0.331605,0.529319,0.297735,0.782249,-1.987690,5.090708,3.045898,0.786514,0.352370,0.507071,-1.320982,-1.010981,3.048212,0.774331,-0.069040,-0.322758
1686.068000,-0.034991,-2.129064,-1.127638,-1.410805,1.300310,2.300475,-0.279434,-0.225186,-0.329881,0.527242,0.293862,0.785125,-2.153570,4.920591,2.933899,0.755844,0.442524,0.518283,-2.516874,1.111763,4.509348,-0.723769,-0.525347,-0.120084
1686.078000,-0.037865,-2.131337,-1.131013,-1.405471,1.303248,2.308319,-0.282115,-0.229781,-0.334290,0.521513,0.301658,0.781761,-1.949864,5.438266,3.182696,0.734839,0.326929,0.518273,1.037909,-2.360413,-0.693905,1.084860,-0.427902,-0.092625
1686.088000,-0.040666,-2.133674,-1.134364,-1.400199,1.306205,2.316163,-0.279318,-0.230887,-0.330718,0.518057,0.296484,0.785988,-2.165757,5.582139,3.070189,0.783107,0.401205,0.513025,7.488593,-0.906896,1.294108,0.058982,2.290033,-0.911041
1686.098000,-0.043441,-2.135992,-1.137645,-1.395075,1.309231,2.323924,-0.282066,-0.229568,-0.332754,0.518654,0.304055,0.785253,-2.097358,5.509085,3.210587,0.881321,0.328427,0.542019,2.810578,-0.772372,1.255383,0.852873,1.919667,-0.460371
1686.108000,-0.046228,-2.138323,-1.140909,-1.389959,1.312271,2.331857,-0.280183,-0.230041,-0.331012,0.522640,0.300438,0.791113,-2.272485,5.757125,3.053570,0.840203,0.368953,0.454884,11.706692,0.191570,1.898140,0.197492,4.217756,-2.043388
1686.120000,-0.049568,-2.141077,-1.144788,-1.383668,1.315923,2.341378,-0.282244,-0.225230,-0.332809,0.527979,0.295741,0.781739,-2.183855,5.498785,3.115960,0.787174,0.379336,0.491674,3.505235,0.399727,0.860645,-0.117283,1.092599,-0.820757
1686.130000,-0.052359,-2.143319,-1.148081,-1.378363,1.318897,2.349242,-0.281081,-0.226853,-0.331941,0.529028,0.301180,0.779371,-2.295939,5.641205,2.942832,0.788463,0.346336,0.501862,10.985140,-0.071689,2.676130,0.529682,3.535464,-1.309140
1686.140000,-0.055157,-2.145517,-1.151469,-1.372983,1.321892,2.357007,-0.281307,-0.227201,-0.335213,0.527386,0.296658,0.783420,-2.423089,5.629550,3.224943,0.749445,0.355408,0.517670,2.354106,3.040599,-1.727542,-0.916271,0.000199,-0.269421
1686.150000,-0.057968,-2.147751,-1.154841,-1.367718,1.324911,2.364782,-0.281304,-0.223391,-0.333115,0.518709,0.299775,0.786089,-2.321936,5.074610,3.105662,0.830041,0.346728,0.508882,-5.407280,4.128937,3.109261,-0.667959,-0.832799,-0.153206
1686.162000,-0.061404,-2.150472,-1.158862,-1.361497,1.328410,2.374241,-0.281881,-0.226738,-0.330283,0.525383,0.299536,0.787039,-2.309924,5.390280,2.963906,0.762688,0.385672,0.530099,3.876972,1.364742,2.645842,-0.359300,1.172200,-0.403628
1686.172000,-0.064230,-2.152735,-1.162230,-1.356298,1.331429,2.382164,-0.282946,-0.224698,-0.332434,0.528840,0.296845,0.784524,-2.157654,5.154597,3.069456,0.763367,0.419603,0.497375,-4.250577,1.890696,2.175496,-0.902799,-1.272537,-0.183264
1686.182000,-0.067088,-2.154997,-1.165582,-1.351025,1.334322,2.389957,-0.282120,-0.227916,-0.329467,0.531226,0.306248,0.785325,-2.219209,5.184466,2.943603,0.710698,0.359162,0.526385,-1.080023,1.398684,2.733605,-0.122246,-0.872512,0.055964
1686.192000,-0.069924,-2.157328,-1.168888,-1.345722,1.337348,2.397847,-0.283698,-0.229055,-0.332725,0.525776,0.298752,0.785856,-1.883646,5.415511,3.092913,0.780859,0.425119,0.503775,-0.138967,-2.420248,1.187378,0.275537,0.021866,-0.399152
1686.202000,-0.072691,-2.159652,-1.172112,-1.340337,1.340359,2.405694,-0.281381,-0.228300,-0.332629,0.518733,0.305188,0.783456,-2.088602,5.480323,3.006562,0.748920,0.287121,0.519222,3.008929,-1.062531,1.407913,1.323822,0.527089,-0.325080
1686.214000,-0.076072,-2.162398,-1.176029,-1.334156,1.344051,2.415105,-0.284086,-0.229853,-0.332678,0.518545,0.303687,0.784746,-1.979693,5.850674,3.016607,0.812563,0.362900,0.494104,10.558421,-3.852134,0.795502,1.381592,3.455580,-1.269606
1686.224000,-0.078874,-2.164656,-1.179349,-1.329077,1.347080,2.422884,-0.281730,-0.230146,-0.332857,0.527138,0.297295,0.787382,-2.186574,5.843893,2.993816,0.795560,0.356769,0.527488,10.661645,-1.845941,0.728315,0.803551,3.291216,-0.864467
1686.234000,-0.081694,-2.166901,-1.182664,-1.323873,1.350101,2.430849,-0.283404,-0.224744,-0.332534,0.530251,0.302455,0.787642,-2.023003,5.414993,3.048557,0.782267,0.269933,0.476234,-0.098092,-0.483008,1.677413,1.410618,-0.035701,-0.670072
1686.244000,-0.084441,-2.169203,-1.186009,-1.318540,1.353121,2.438712,-0.280292,-0.227898,-0.333290,0.530984,0.292681,0.783640,-2.341663,5.521652,3.012923,0.751252,0.361478,0.520007,2.619819,2.077668,1.067501,-0.449744,0.456804,-0.326766
1686.256000,-0.087836,-2.171850,-1.190033,-1.312050,1.356703,2.448063,-0.282379,-0.224454,-0.330952,0.524809,0.299242,0.783395,-2.330975,5.181845,2.954376,0.762473,0.338861,0.576080,-2.954621,2.908609,3.465510,-0.280739,-0.821037,0.570806
1686.266000,-0.090674,-2.174123,-1.193364,-1.306825,1.359682,2.455901,-0.281186,-0.228494,-0.332431,0.517747,0.298847,0.790433,-2.399543,5.510264,3.055871,0.803276,0.313294,0.517555,1.235057,3.282116,1.437037,-0.209395,0.592342,-0.374947
1686.276000,-0.093554,-2.176370,-1.196692,-1.301657,1.362650,2.463791,-0.283245,-0.229746,-0.330174,0.520804,0.295160,0.785603,-2.220304,5.539853,2.903937,0.795627,0.418999,0.523316,5.298710,0.023825,2.863254,-0.249709,2.020728,-0.609106
1686.286000,-0.096398,-2.178682,-1.200015,-1.296501,1.365613,2.471718,-0.281829,-0.226364,-0.335853,0.524895,0.303430,0.786244,-2.242903,5.332913,3.127789,0.783476,0.326334,0.493408,-5.192563,3.417683,1.156268,-0.420244,-1.575986,-0.191646
1686.296000,-0.099214,-2.181027,-1.203246,-1.291260,1.368588,2.479485,-0.282534,-0.231729,-0.330065,0.528305,0.296339,0.781161,-2.279568,5.942218,2.877825,0.773116,0.401767,0.534691,13.146596,-1.717673,0.651449,0.263280,3.851411,-0.836623
1686.308000,-0.102632,-2.183780,-1.207212,-1.284910,1.372130,2.488938,-0.282002,-0.227726,-0.331766,0.527543,0.303505,0.785919,-2.229689,5.847408,2.941504,0.787930,0.362910,0.504731,9.312720,-0.920070,0.600890,0.466731,2.806987,-0.940601
1686.318000,-0.105428,-2.186029,-1.210578,-1.279542,1.375172,2.496872,-0.284689,-0.228133,-0.333344,0.522483,0.304068,0.785675,-1.747497,5.685275,2.992676,0.765458,0.333158,0.485155,3.608627,-4.926593,0.490282,1.983997,0.799348,-0.733818
1686.328000,-0.108246,-2.188364,-1.213897,-1.274320,1.378140,2.504690,-0.281522,-0.227122,-0.333990,0.518447,0.299362,0.781167,-1.982786,5.650521,3.054016,0.766488,0.408216,0.521723,1.220873,-1.802506,0.004812,0.181390,0.124102,-0.221265
1686.338000,-0.111086,-2.190657,-1.217252,-1.269155,1.381133,2.512441,-0.280524,-0.224135,-0.333091,0.522385,0.304187,0.786540,-2.130654,5.394999,3.049053,0.824408,0.332076,0.543894,-3.127610,1.146652,2.377697,0.342222,-0.375800,0.118941
1686.350000,-0.114456,-2.193349,-1.221384,-1.262975,1.384812,2.521855,-0.280302,-0.227306,-0.332057,0.527283,0.297593,0.789950,-2.197838,5.595893,3.026947,0.764545,0.374867,0.507887,0.452434,1.159832,0.494589,-0.325541,-0.110758,-0.333118
1686.360000,-0.117321,-2.195624,-1.224692,-1.257719,1.387837,2.529820,-0.279419,-0.228065,-0.334466,0.527924,0.301129,0.785959,-2.210855,5.705732,3.195312,0.803661,0.304395,0.499982,-1.672524,2.060095,-1.234800,0.087039,-0.641510,-0.318329
1686.370000,-0.120106,-2.197894,-1.228038,-1.252395,1.390777,2.537696,-0.279764,-0.226272,-0.328662,0.529997,0.299974,0.781627,-2.131117,5.433691,2.832559,0.759556,0.316445,0.478607,1.714440,0.341412,3.266983,0.752941,0.473198,-0.749060
1686.380000,-0.122897,-2.200205,-1.231290,-1.247033,1.393754,2.545520,-0.278770,-0.228946,-0.333131,0.521096,0.293832,0.782959,-2.436146,5.794959,3.168438,0.791776,0.406664,0.525508,0.277837,3.921923,-1.713207,-1.630691,-0.097399,-0.154285
1686.390000,-0.125693,-2.202446,-1.234523,-1.241753,1.396780,2.553322,-0.280808,-0.228896,-0.330498,0.520792,0.302906,0.787537,-2.302744,5.810515,2.829599,0.822193,0.341089,0.492944,9.373739,-0.010899,1.969750,0.590570,3.333899,-1.089667
1686.400000,-0.128477,-2.204739,-1.237729,-1.236632,1.399730,2.561162,-0.280033,-0.228863,-0.332226,0.523363,0.296620,0.784773,-2.518780,5.795761,3.031239,0.770487,0.430969,0.491218,3.209542,4.387046,-0.775270,-1.982550,0.714669,-0.670003
1686.410000,-0.131271,-2.206978,-1.241063,-1.231457,1.402725,2.569066,-0.284614,-0.228675,-0.332178,0.526405,0.304875,0.787212,-2.134332,5.923617,2.884115,0.774795,0.368315,0.483282,8.661486,-1.869508,-0.137986,0.658368,2.398469,-1.016899
1686.422000,-0.134627,-2.209642,-1.245070,-1.225155,1.406338,2.578441,-0.280992,-0.224398,-0.334794,0.531108,0.301600,0.784084,-2.432456,5.403591,2.947526,0.742468,0.323092,0.559191,-3.276546,4.635967,1.980528,-0.782569,-1.380048,0.432122
1686.432000,-0.137412,-2.211919,-1.248402,-1.219783,1.409399,2.586384,-0.284336,-0.229036,-0.333494,0.527836,0.297954,0.785648,-2.174097,5.753939,2.916607,0.731906,0.370917,0.458430,3.485725,0.431436,-0.162725,-0.131340,0.373198,-0.949522
1686.442000,-0.140211,-2.214213,-1.251773,-1.214413,1.412440,2.594260,-0.282764,-0.228750,-0.332109,0.520635,0.301962,0.783552,-2.269248,5.817823,2.933142,0.716386,0.304957,0.510013,3.827950,0.838363,-1.032800,0.343133,0.102461,-0.339728
1686.452000,-0.143055,-2.216473,-1.255168,-1.209277,1.415454,2.602066,-0.285558,-0.224638,-0.334055,0.518039,0.294780,0.782765,-2.079224,5.261989,2.908378,0.791842,0.422207,0.460583,-5.606788,2.429763,4.085046,-0.900671,-1.158522,-0.689387
1686.462000,-0.145887,-2.218789,-1.258534,-1.204141,1.418387,2.609854,-0.284210,-0.229212,-0.330046,0.525791,0.298741,0.786477,-2.071264,5.659893,2.863639,0.803092,0.336624,0.501342,2.745061,-0.897863,1.951925,0.892241,1.102958,-0.583023
1686.472000,-0.148674,-2.221056,-1.261920,-1.198936,1.421354,2.617698,-0.283371,-0.227732,-0.333753,0.529078,0.297736,0.789108,-2.113412,5.678482,2.950729,0.814033,0.357545,0.456915,0.797288,0.759132,1.203807,0.147254,0.570024,-0.987552
1686.482000,-0.151564,-2.223381,-1.265168,-1.193680,1.424300,2.625580,-0.283327,-0.229603,-0.329983,0.530590,0.296949,0.788006,-2.069633,5.811431,2.836103,0.732409,0.373855,0.502439,4.790823,-1.757236,-0.050588,0.507342,0.796229,-0.521666
1686.494000,-0.154949,-2.226179,-1.269151,-1.187243,1.427832,2.634994,-0.283115,-0.230963,-0.332244,0.527363,0.305950,0.782850,-2.095003,6.014916,2.972982,0.752656,0.310595,0.553224,4.819253,-2.053997,-2.406583,1.139702,0.627896,0.060385
1686.504000,-0.157758,-2.228464,-1.272399,-1.181958,1.430834,2.642809,-0.282388,-0.225650,-0.330675,0.520841,0.299674,0.789999,-2.071489,5.715466,2.774486,0.787890,0.432827,0.465379,4.608261,-1.143162,1.932035,-0.064832,1.671807,-1.044068
1686.514000,-0.160641,-2.230747,-1.275687,-1.176804,1.433829,2.650759,-0.280485,-0.227925,-0.334248,0.520561,0.306752,0.786575,-2.296793,5.968091,2.976363,0.794379,0.351509,0.509688,4.157279,1.184021,-1.537109,-0.140035,1.043653,-0.471656
1686.524000,-0.163423,-2.233058,-1.279021,-1.171667,1.436894,2.658582,-0.281156,-0.226666,-0.332607,0.525624,0.304104,0.787171,-2.118653,5.777572,2.878458,0.795293,0.367292,0.454742,2.644033,0.190121,0.648244,0.159359,0.879734,-1.041792
1686.536000,-0.166808,-2.235736,-1.283051,-1.165347,1.440553,2.667974,-0.280478,-0.225944,-0.333153,0.527695,0.298751,0.786109,-2.362783,5.584695,2.940956,0.809882,0.395077,0.547957,-2.346229,3.945845,1.779685,-1.219722,-0.302120,0.122237
1686.546000,-0.169677,-2.237999,-1.286431,-1.160082,1.443582,2.675845,-0.281665,-0.226650,-0.335716,0.525763,0.304936,0.785296,-2.255077,5.698215,3.022449,0.816014,0.295440,0.532885,-2.768491,2.924667,0.351487,0.081751,-0.728112,0.016594
1686.556000,-0.172477,-2.240255,-1.289739,-1.154714,1.446652,2.683795,-0.281495,-0.224399,-0.330673,0.524574,0.293634,0.784643,-2.289662,5.541674,2.864844,0.783935,0.396512,0.486699,-2.093738,3.646689,2.285857,-1.141464,-0.439119,-0.526557
