1845.398000,0.121364,-2.003450,-0.944453,-1.700232,1.134878,1.864948,-0.117169,-0.073334,-0.107797,0.178250,0.097881,0.326628,-1.704248,3.680263,2.863394,0.666852,0.408714,0.360980,-5.508633,-1.279482,-0.055374,-0.276472,-1.973795,-0.087324
1845.408000,0.120163,-2.004173,-0.945584,-1.698404,1.135874,1.868228,-0.118795,-0.079578,-0.115698,0.187992,0.105772,0.331140,-1.790876,3.738371,2.944763,0.693676,0.412948,0.344048,-6.683477,-0.023325,-1.055508,-0.796435,-2.193569,-0.301801
1845.418000,0.118962,-2.005026,-0.946725,-1.696452,1.137027,1.871578,-0.122275,-0.087780,-0.120111,0.197398,0.116330,0.330656,-1.498763,4.129745,2.711551,0.683043,0.348026,0.423822,9.531728,-5.782839,5.903895,2.304392,3.258747,-1.498019
1845.428000,0.117760,-2.006006,-0.948034,-1.694429,1.138238,1.874963,-0.124321,-0.091851,-0.125660,0.204714,0.122387,0.342578,-1.528633,4.161337,2.772818,0.697380,0.297152,0.379400,8.220060,-5.006384,4.977120,2.547671,2.952509,-1.913348
1845.440000,0.116306,-2.007084,-0.949561,-1.691798,1.139735,1.879102,-0.125210,-0.095389,-0.135772,0.215554,0.126331,0.351952,-1.887984,4.117887,2.722589,0.670201,0.329031,0.380531,7.398247,-0.823152,5.383210,1.102997,2.420886,-1.890057
1845.450000,0.115046,-2.008058,-0.950910,-1.689552,1.141016,1.882643,-0.127333,-0.102191,-0.147228,0.224965,0.129989,0.359442,-1.881880,4.493357,2.983846,0.727924,0.323177,0.413979,9.166407,-1.572418,2.327466,0.955828,3.047965,-1.844662
1845.460000,0.113735,-2.009109,-0.952395,-1.687207,1.142345,1.886262,-0.130620,-0.102078,-0.150009,0.229715,0.135060,0.366402,-2.042655,4.287829,2.767221,0.688225,0.336029,0.394654,9.467248,0.402228,5.557962,0.689224,3.154809,-2.207144
1845.470000,0.112423,-2.010113,-0.953921,-1.684811,1.143734,1.889948,-0.136785,-0.104787,-0.155553,0.237984,0.137548,0.377769,-1.738476,4.117181,2.773917,0.700695,0.322373,0.385812,5.408911,-3.211415,5.014499,1.796158,2.088185,-1.780824
1845.480000,0.111068,-2.011218,-0.955494,-1.682362,1.145111,1.893821,-0.137159,-0.110966,-0.161958,0.246831,0.143524,0.385652,-2.046772,4.470911,2.929678,0.755118,0.405743,0.402665,9.140513,0.177115,4.147749,-0.204242,3.452906,-2.459540
1845.492000,0.109410,-2.012584,-0.957487,-1.679337,1.146887,1.898501,-0.141866,-0.115339,-0.169619,0.257736,0.155265,0.394914,-2.135761,4.486881,3.014329,0.759053,0.284231,0.390556,6.622449,1.170302,2.449945,0.628912,2.658696,-2.241296
1845.502000,0.107921,-2.013805,-0.959203,-1.676689,1.148454,1.902577,-0.145646,-0.118402,-0.172971,0.269011,0.157551,0.399759,-2.210462,4.527694,2.982674,0.723262,0.307609,0.443961,7.803615,0.931242,2.604164,0.462029,2.572254,-1.657887
1845.512000,0.106454,-2.014962,-0.960956,-1.674004,1.149983,1.906682,-0.151717,-0.120101,-0.179569,0.277500,0.154945,0.412078,-1.898305,4.671473,3.070199,0.751956,0.390642,0.436193,9.086841,-3.090962,1.874640,0.625216,3.027758,-1.998966
1845.522000,0.104906,-2.016148,-0.962768,-1.671208,1.151527,1.910821,-0.153031,-0.118937,-0.184603,0.287236,0.158597,0.423583,-2.014636,4.166321,3.129013,0.702481,0.420310,0.430506,-5.541095,-0.994910,-2.435442,-0.735351,-2.256716,0.014161
1845.532000,0.103356,-2.017359,-0.964688,-1.668312,1.153194,1.915106,-0.156369,-0.125879,-0.191263,0.292671,0.169170,0.435814,-2.192641,4.453453,3.237389,0.739216,0.314801,0.390131,-1.955032,1.411468,-3.111037,-0.349119,-0.880191,-1.062978
1845.542000,0.101770,-2.018649,-0.966652,-1.665363,1.154954,1.919461,-0.159711,-0.130979,-0.188542,0.300546,0.170224,0.447760,-2.151454,4.657618,3.108582,0.698744,0.318501,0.441978,6.081841,-0.570768,-0.526516,0.484307,1.265349,-1.334789
1845.552000,0.100123,-2.019957,-0.968608,-1.662291,1.156656,1.923995,-0.165297,-0.132986,-0.193052,0.306632,0.174172,0.457298,-1.966800,4.519058,3.059668,0.702030,0.344320,0.468793,4.243495,-3.060658,-0.049855,0.966200,0.807963,-0.821610
1845.564000,0.098120,-2.021582,-0.970971,-1.658513,1.158811,1.929538,-0.167382,-0.134661,-0.196016,0.311169,0.176785,0.471114,-2.097443,4.534572,2.976932,0.689310,0.315044,0.423110,6.333258,-1.176816,1.337641,0.961639,1.458954,-1.689595
1845.574000,0.096401,-2.022947,-0.973033,-1.655260,1.160642,1.934372,-0.171999,-0.135800,-0.199365,0.315002,0.177303,0.475769,-2.130647,4.159163,2.923207,0.683836,0.399465,0.484938,-1.322551,-0.890587,0.927674,-0.097645,-0.910273,-0.112855
1845.584000,0.094612,-2.024357,-0.975060,-1.652084,1.162456,1.939237,-0.174327,-0.144222,-0.206067,0.322114,0.189336,0.483924,-2.174147,4.699755,3.153522,0.742892,0.336723,0.464254,5.142345,-0.653188,-1.145842,0.265386,1.258230,-1.279107
1845.594000,0.092834,-2.025844,-0.977107,-1.648820,1.164385,1.944137,-0.179403,-0.144905,-0.208022,0.331578,0.193454,0.497057,-1.926851,4.549281,2.924096,0.710819,0.241492,0.478087,7.885981,-4.263249,2.449827,2.751300,2.273081,-1.346396
1845.604000,0.091011,-2.027292,-0.979228,-1.645563,1.166311,1.949195,-0.180716,-0.148167,-0.212187,0.340738,0.191453,0.506934,-2.158976,4.571834,2.808285,0.757838,0.363370,0.473054,11.593615,-1.327145,5.744962,0.965751,4.156301,-2.380848
1845.614000,0.089148,-2.028819,-0.981362,-1.642099,1.168264,1.954359,-0.184046,-0.148648,-0.219089,0.350301,0.196767,0.519039,-2.283386,4.238749,2.955309,0.745499,0.379422,0.464666,-1.004601,1.149570,1.181276,-0.404219,-0.209886,-0.818756
1845.624000,0.087238,-2.030357,-0.983481,-1.638564,1.170266,1.959651,-0.190492,-0.156115,-0.223153,0.358805,0.203634,0.528963,-2.058582,4.783747,2.938959,0.777599,0.332719,0.472505,12.610371,-2.945138,3.655146,1.541448,4.325392,-2.441614
1845.636000,0.084921,-2.032258,-0.986178,-1.634236,1.172686,1.966141,-0.192258,-0.157077,-0.229146,0.367766,0.208013,0.541317,-2.182177,4.615973,2.847571,0.715702,0.344704,0.515183,10.212183,-2.116059,3.578360,1.189935,2.928062,-1.426644
1845.646000,0.082988,-2.033826,-0.988456,-1.630581,1.174829,1.971558,-0.196912,-0.160309,-0.236163,0.373019,0.210548,0.554080,-2.207661,4.773005,3.101445,0.768277,0.358924,0.482469,6.814710,-1.125660,-0.369128,0.321047,1.932652,-1.501860
1845.656000,0.080980,-2.035447,-0.990838,-1.626676,1.176854,1.977154,-0.203130,-0.159957,-0.238235,0.379429,0.214272,0.566717,-2.059315,4.229757,2.746397,0.697460,0.395402,0.485437,3.349707,-2.818925,3.902359,0.939955,0.763248,-0.962669
1845.666000,0.078905,-2.037069,-0.993247,-1.622808,1.179050,1.982791,-0.203405,-0.167360,-0.245213,0.381776,0.226852,0.579180,-2.309689,4.596574,2.949446,0.730665,0.247340,0.485043,5.957007,-0.199327,1.181397,1.469850,1.545226,-1.261410
1845.676000,0.076889,-2.038744,-0.995739,-1.618984,1.181323,1.988699,-0.207201,-0.169108,-0.249505,0.387555,0.223881,0.590022,-2.426650,4.463778,2.905253,0.763875,0.361494,0.434915,3.945486,2.217131,2.247321,-0.302005,1.379028,-1.953160
1845.688000,0.074329,-2.040775,-0.998745,-1.614310,1.183936,1.995942,-0.214311,-0.169545,-0.253753,0.398756,0.231423,0.594587,-2.196945,4.213805,2.871951,0.796009,0.381062,0.470074,-0.749398,-0.453135,2.790551,0.293629,0.433537,-1.146382
1845.698000,0.072178,-2.042514,-1.001380,-1.610331,1.186331,2.001964,-0.216946,-0.176601,-0.258875,0.407692,0.234946,0.603143,-2.539852,4.307606,2.966469,0.739221,0.321454,0.523003,-2.384138,2.777250,-0.194915,-0.321241,-1.064136,-0.017564
1845.708000,0.069994,-2.044333,-1.004014,-1.606257,1.188715,2.008068,-0.221056,-0.180350,-0.262411,0.415976,0.240169,0.616763,-2.527192,4.570645,2.880358,0.739992,0.321653,0.497446,5.884728,1.976810,1.960645,0.174635,1.561640,-1.330971
1845.718000,0.067760,-2.046128,-1.006721,-1.602039,1.191121,2.014241,-0.227556,-0.184339,-0.266406,0.423757,0.238620,0.630315,-2.179217,4.571018,2.981676,0.690862,0.371202,0.541861,2.526118,-2.864900,-1.179017,0.706993,-0.425546,-0.023497
1845.728000,0.065477,-2.047939,-1.009392,-1.597701,1.193517,2.020601,-0.230093,-0.183751,-0.268053,0.429560,0.244046,0.644554,-2.455827,4.258803,2.898452,0.719885,0.343687,0.469191,-2.690254,2.077612,0.272645,-0.222829,-1.388134,-0.593385
1845.740000,0.062715,-2.050192,-1.012698,-1.592385,1.196557,2.028489,-0.235714,-0.192651,-0.274753,0.431590,0.245022,0.652320,-2.386334,4.767134,2.901184,0.759175,0.332900,0.514746,9.105657,-0.638785,1.736234,0.811445,2.554692,-1.533913
1845.750000,0.060303,-2.052147,-1.015441,-1.587999,1.199037,2.035104,-0.238273,-0.195955,-0.278268,0.437711,0.249835,0.662195,-2.407122,4.929688,2.836661,0.762927,0.389434,0.499565,14.344756,-0.866431,3.138521,0.444053,4.222291,-2.392144
1845.760000,0.057926,-2.054094,-1.018268,-1.583686,1.201578,2.041792,-0.241754,-0.193174,-0.283550,0.445089,0.256242,0.671859,-2.391578,4.444978,2.759597,0.812649,0.308830,0.508658,5.491765,0.052069,4.624022,1.190151,2.474014,-1.586694
1845.770000,0.055463,-2.056053,-1.021108,-1.579225,1.204190,2.048472,-0.247813,-0.200246,-0.290168,0.457483,0.261606,0.681482,-2.205136,4.911824,2.898273,0.805240,0.316641,0.564395,12.061300,-3.968798,2.338703,2.013889,3.904474,-1.442384
1845.780000,0.053040,-2.058067,-1.023993,-1.574669,1.206762,2.055363,-0.248800,-0.200779,-0.294636,0.468841,0.260914,0.697293,-2.476345,4.546978,2.863806,0.802913,0.407066,0.480675,3.979964,1.282990,2.252275,-0.426804,1.498790,-1.701818
1845.790000,0.050518,-2.060111,-1.026987,-1.569959,1.209400,2.062437,-0.254461,-0.200455,-0.298710,0.476610,0.271532,0.705141,-2.323034,4.173152,2.857682,0.746621,0.369865,0.503470,-5.253821,-0.053439,0.657007,0.205497,-1.972640,-0.133367
1845.800000,0.047987,-2.062236,-1.029992,-1.565046,1.212142,2.069491,-0.256732,-0.206787,-0.301882,0.480469,0.274171,0.714692,-2.430171,4.563020,2.790488,0.727074,0.338517,0.574910,5.000623,-1.108379,1.820878,0.945425,0.882817,-0.341110
1845.812000,0.044878,-2.064737,-1.033730,-1.559140,1.215461,2.078142,-0.262651,-0.211023,-0.308702,0.483680,0.280711,0.733747,-2.519786,4.619776,2.758716,0.740190,0.361713,0.499547,6.778847,0.570921,2.511453,0.337551,1.590354,-1.533418
1845.822000,0.042264,-2.066863,-1.036868,-1.554241,1.218277,2.085558,-0.266413,-0.210908,-0.312295,0.486206,0.284219,0.740830,-2.338223,4.221980,2.803138,0.779374,0.360384,0.521202,-3.440467,-0.430786,1.951279,0.577210,-1.014926,-0.352509
1845.832000,0.039579,-2.069063,-1.040048,-1.549409,1.221200,2.093075,-0.267657,-0.218091,-0.317925,0.499692,0.284794,0.747686,-2.731012,4.753463,2.981382,0.799842,0.327299,0.557740,3.277942,2.798070,-0.656229,-0.293396,0.746782,-0.648356
1845.842000,0.036842,-2.071258,-1.043225,-1.544422,1.224028,2.100632,-0.273960,-0.221945,-0.320951,0.509236,0.285133,0.757137,-2.361938,4.887214,2.958508,0.837822,0.391007,0.554680,7.151397,-2.076387,0.440109,0.574315,2.389043,-1.234496
1845.852000,0.034035,-2.073486,-1.046403,-1.539279,1.227005,2.108218,-0.276641,-0.222743,-0.325065,0.518193,0.296002,0.768193,-2.622863,4.758421,2.894728,0.752032,0.286463,0.577660,4.639249,0.654932,-0.295498,0.830047,0.657417,-0.368014
1845.864000,0.030592,-2.076203,-1.050255,-1.532930,1.230538,2.117535,-0.281098,-0.228618,-0.333481,0.520901,0.295661,0.784123,-2.417129,4.985517,2.980876,0.793374,0.396961,0.539747,7.358852,-1.753037,-1.116585,0.302435,1.731231,-1.234990
1845.874000,0.027754,-2.078385,-1.053523,-1.527590,1.233510,2.125402,-0.278913,-0.223089,-0.327283,0.520961,0.299854,0.785608,-2.145272,4.965721,2.792708,0.727527,0.348182,0.530029,8.879754,-1.145864,6.722646,1.184291,2.792974,-0.977936
1845.884000,0.024923,-2.080615,-1.056882,-1.522476,1.236457,2.133202,-0.280433,-0.225145,-0.333065,0.519812,0.300137,0.785246,-2.323878,4.864280,3.184722,0.807745,0.337827,0.512050,-3.972265,3.287945,1.392483,-0.536413,-0.773019,-0.057058
1845.894000,0.022130,-2.082845,-1.060225,-1.517396,1.239415,2.141053,-0.279756,-0.228358,-0.332886,0.525902,0.297585,0.787866,-2.323032,5.133151,3.136757,0.786648,0.419130,0.496079,2.908084,2.358307,1.822527,-1.083666,1.028415,-0.878671
1845.906000,0.018784,-2.085582,-1.064275,-1.511127,1.243035,2.150633,-0.283212,-0.226089,-0.331313,0.529872,0.301468,0.785781,-1.924126,4.905319,3.232828,0.763914,0.344139,0.451177,-5.399579,-0.789020,-0.186282,0.476564,-1.872241,-0.330625
1845.916000,0.015934,-2.087830,-1.067643,-1.505865,1.246040,2.158497,-0.280656,-0.229787,-0.330658,0.530277,0.299384,0.779923,-2.042042,5.185974,3.175069,0.794613,0.398602,0.494459,2.489770,-0.950360,1.282314,0.063185,0.928838,-0.793028
1845.926000,0.013140,-2.090176,-1.070973,-1.500458,1.249060,2.166239,-0.280385,-0.227574,-0.331643,0.525113,0.300446,0.782693,-2.167979,5.273684,3.145343,0.747819,0.306402,0.513846,4.453801,-0.219852,0.836253,0.779663,0.938271,-0.536611
1845.936000,0.010372,-2.092489,-1.074269,-1.495126,1.252091,2.173993,-0.279458,-0.228099,-0.330449,0.518827,0.301409,0.787789,-2.236873,5.124168,3.087622,0.796731,0.324826,0.509077,2.929304,1.173818,2.758308,0.368470,1.280473,-0.719666
1845.946000,0.007544,-2.094807,-1.077541,-1.489972,1.255059,2.181956,-0.279045,-0.229038,-0.330017,0.517346,0.294221,0.789237,-2.370982,5.426464,3.046236,0.815605,0.374901,0.455107,10.666613,2.171572,3.549896,-0.354414,3.836553,-2.182678
1845.956000,0.004832,-2.097105,-1.080813,-1.484763,1.258093,2.189899,-0.280230,-0.226351,-0.332460,0.524562,0.302165,0.783154,-2.419182,5.193521,3.079057,0.759929,0.284886,0.517759,3.676873,2.952638,2.111472,0.197034,1.009069,-0.535436
1845.966000,0.002028,-2.099419,-1.084157,-1.479593,1.261095,2.197669,-0.278543,-0.228268,-0.332219,0.529178,0.294212,0.782903,-2.680173,5.357404,3.142939,0.787651,0.410921,0.486516,5.475559,6.241423,1.412505,-2.177849,1.742594,-1.224292
1845.976000,-0.000753,-2.101677,-1.087456,-1.474309,1.264068,2.205496,-0.281600,-0.228082,-0.334976,0.528942,0.298703,0.786788,-2.655793,5.350746,3.220727,0.789175,0.352630,0.537197,2.880006,5.763860,0.171502,-1.555568,0.833049,-0.332726
1845.988000,-0.004109,-2.104449,-1.091504,-1.467850,1.267710,2.214900,-0.280436,-0.224432,-0.333780,0.524688,0.299353,0.785259,-2.891024,5.066155,3.149787,0.728198,0.350472,0.502021,-2.404145,9.757412,0.488974,-2.686210,-1.322942,-0.108487
1845.998000,-0.006918,-2.106691,-1.094811,-1.462540,1.270608,2.222790,-0.284631,-0.226768,-0.333025,0.518644,0.296398,0.788487,-2.619238,5.353075,3.228617,0.747845,0.449261,0.493384,1.599423,5.928260,-0.744103,-2.717137,-0.089781,-0.583895
1846.008000,-0.009698,-2.108989,-1.098144,-1.457443,1.273618,2.230581,-0.283162,-0.226099,-0.330962,0.520646,0.302937,0.784900,-2.854954,5.327648,3.020000,0.820371,0.308195,0.535095,7.366039,7.514129,3.794024,-1.245176,2.950713,-0.968617
1846.018000,-0.012524,-2.111224,-1.101470,-1.452323,1.276575,2.238505,-0.285885,-0.225704,-0.331589,0.525130,0.298772,0.790001,-2.585397,5.090681,3.153161,0.819629,0.404163,0.442525,-1.821234,7.063074,2.104307,-2.249949,0.056818,-1.173655
1846.028000,-0.015337,-2.113489,-1.104812,-1.447126,1.279586,2.246395,-0.282723,-0.228290,-0.333016,0.530439,0.306441,0.783348,-2.749590,5.456950,3.179368,0.811691,0.295824,0.504087,5.066070,6.877502,0.925082,-1.176804,1.804023,-0.953834
1846.040000,-0.018725,-2.116202,-1.108773,-1.440677,1.283238,2.255773,-0.285311,-0.226044,-0.333217,0.527110,0.302197,0.781579,-2.620963,5.262864,3.153435,0.803441,0.340104,0.532931,1.094087,5.807273,1.487294,-1.298287,0.634475,-0.284949
1846.050000,-0.021560,-2.118492,-1.112016,-1.435282,1.286232,2.263502,-0.282695,-0.230315,-0.333501,0.522641,0.297635,0.788386,-2.868228,5.778272,3.119595,0.755956,0.413621,0.538898,12.402693,6.257672,0.098926,-2.377735,3.281800,-1.017942
1846.060000,-0.024478,-2.120762,-1.115306,-1.430034,1.289313,2.271393,-0.282587,-0.228894,-0.331183,0.519259,0.301450,0.790287,-2.948248,5.717233,2.985905,0.802055,0.296091,0.535769,15.011038,6.865625,2.928334,-1.015263,4.877872,-1.447525
1846.070000,-0.027315,-2.122999,-1.118634,-1.424908,1.292270,2.279391,-0.282463,-0.225101,-0.332637,0.523523,0.296983,0.787630,-2.873017,5.185692,3.111259,0.801885,0.384357,0.542224,-0.215335,9.027198,2.199326,-2.677084,0.336744,-0.133665
1846.082000,-0.030714,-2.125738,-1.122691,-1.418694,1.295901,2.288850,-0.283114,-0.226390,-0.331744,0.528718,0.297121,0.783015,-2.780727,5.297216,3.062851,0.782696,0.341730,0.498495,2.947151,7.677057,2.287980,-1.796413,1.057051,-0.789393
1846.092000,-0.033550,-2.128003,-1.126079,-1.413406,1.298897,2.296686,-0.281548,-0.226684,-0.332228,0.529845,0.299117,0.782985,-2.983211,5.290266,3.213893,0.730606,0.360328,0.512019,-2.154189,10.782758,-0.790963,-3.239898,-1.399401,-0.001986
1846.102000,-0.036361,-2.130281,-1.129394,-1.408075,1.301819,2.304530,-0.280184,-0.227687,-0.329791,0.523547,0.294921,0.785516,-3.123899,5.312909,3.052266,0.771400,0.392808,0.498848,3.007929,11.733345,2.141767,-3.585228,0.955672,-0.801964
1846.112000,-0.039234,-2.132564,-1.132722,-1.402737,1.304818,2.312335,-0.281245,-0.228299,-0.332978,0.521226,0.301710,0.782283,-2.748811,5.452600,3.216859,0.770390,0.321759,0.523715,0.992416,7.296576,-0.555409,-1.741125,-0.031759,-0.197439
1846.122000,-0.042023,-2.134858,-1.136035,-1.397597,1.307764,2.320111,-0.280293,-0.225692,-0.331027,0.515533,0.298076,0.787005,-3.032619,5.214258,3.058365,0.844950,0.417612,0.540976,0.948948,10.889538,3.584681,-3.446402,1.337491,-0.416508
1846.132000,-0.044797,-2.137160,-1.139303,-1.392428,1.310821,2.327992,-0.281940,-0.229085,-0.332951,0.522940,0.302286,0.785740,-2.785274,5.593668,3.160549,0.819668,0.348135,0.505598,5.496805,7.115582,0.636618,-1.823545,1.997190,-0.931281
1846.142000,-0.047562,-2.139467,-1.142559,-1.387273,1.313805,2.335956,-0.279570,-0.230204,-0.331641,0.527764,0.301507,0.788564,-3.258825,5.845915,3.067586,0.778429,0.337962,0.458258,12.873706,11.474285,0.350408,-3.060639,3.696577,-1.924256
1846.154000,-0.050914,-2.142185,-1.146497,-1.380985,1.317420,2.345417,-0.281571,-0.226354,-0.333053,0.529450,0.295392,0.780525,-3.248927,5.470988,3.158560,0.785129,0.378525,0.507241,2.191647,13.276926,0.357160,-4.054823,0.628795,-0.602048
1846.164000,-0.053690,-2.144445,-1.149849,-1.375607,1.320455,2.353216,-0.281214,-0.227113,-0.336742,0.525680,0.301345,0.782260,-3.432501,5.616929,3.215940,0.805603,0.300776,0.477712,3.777712,15.416759,-0.549674,-3.914794,1.153453,-1.053886
1846.174000,-0.056490,-2.146660,-1.153163,-1.370305,1.323423,2.360941,-0.283199,-0.224920,-0.332611,0.525217,0.295754,0.786505,-3.236611,5.302717,3.068249,0.731627,0.405905,0.514196,-0.010820,13.466761,1.141424,-4.387230,-0.480921,-0.245188
1846.184000,-0.059302,-2.148873,-1.156491,-1.365105,1.326384,2.368845,-0.281021,-0.227318,-0.334371,0.521507,0.297876,0.790020,-3.508337,5.371713,3.206542,0.777807,0.355799,0.434402,-1.837579,18.097633,-0.097331,-5.279248,-0.719564,-1.089570
1846.194000,-0.062177,-2.151144,-1.159901,-1.359915,1.329417,2.376757,-0.284048,-0.227347,-0.330145,0.527498,0.299809,0.786956,-3.407871,5.202815,2.941283,0.749620,0.333567,0.501834,1.184846,15.455804,3.406451,-4.008106,0.301266,-0.558870
1846.204000,-0.065031,-2.153419,-1.163255,-1.354716,1.332315,2.384604,-0.281271,-0.223491,-0.331543,0.531650,0.297782,0.783694,-3.523247,4.871422,3.079514,0.740597,0.448004,0.507371,-9.704742,19.448286,2.741238,-6.509317,-3.035645,0.256465
1846.216000,-0.068410,-2.156154,-1.167292,-1.348383,1.335914,2.393992,-0.284923,-0.229056,-0.331629,0.526815,0.305895,0.787793,-3.344353,5.286045,3.102149,0.800017,0.333858,0.492327,-1.502146,15.566228,1.921811,-4.123372,-0.149038,-0.549568
1846.226000,-0.071246,-2.158448,-1.170564,-1.342970,1.338908,2.401890,-0.282740,-0.229035,-0.332593,0.521108,0.301649,0.784957,-3.369925,5.496117,3.067000,0.765444,0.405127,0.486608,3.127681,14.699422,0.931273,-4.740037,0.795860,-0.843746
1846.236000,-0.074037,-2.160732,-1.173797,-1.337640,1.341948,2.409745,-0.285012,-0.228152,-0.331397,0.517663,0.303702,0.785466,-3.308430,5.302630,2.958086,0.758047,0.312655,0.471155,1.721677,14.490502,2.897021,-3.527433,0.462984,-0.908552
1846.246000,-0.076877,-2.163045,-1.177043,-1.332588,1.344985,2.417510,-0.284236,-0.229462,-0.332532,0.519136,0.303221,0.785191,-3.207596,5.502060,3.004107,0.832863,0.328619,0.535932,4.982973,11.923951,2.755305,-2.888144,2.234461,-0.579583
1846.258000,-0.080295,-2.165786,-1.181069,-1.326400,1.348603,2.426991,-0.285490,-0.225089,-0.334708,0.528313,0.297007,0.787740,-3.023263,5.195539,3.064516,0.802425,0.393849,0.519258,-3.703783,12.116137,2.824553,-3.661117,-0.621564,-0.126444
1846.268000,-0.083090,-2.167999,-1.184375,-1.321134,1.351642,2.434905,-0.283399,-0.227881,-0.331102,0.529815,0.300847,0.785322,-3.189196,5.267484,2.955171,0.786603,0.302095,0.487130,0.446955,13.321696,3.522506,-2.995765,0.447767,-0.705013
1846.278000,-0.085919,-2.170282,-1.187755,-1.315823,1.354605,2.442726,-0.282257,-0.228189,-0.334824,0.530141,0.295729,0.782970,-3.315330,5.178050,3.204968,0.732377,0.373062,0.508793,-8.848431,16.889172,0.112269,-5.177108,-3.274648,0.312292
1846.288000,-0.088761,-2.172522,-1.191070,-1.310386,1.357583,2.450531,-0.282820,-0.225425,-0.329334,0.524962,0.298039,0.786330,-3.228271,4.965851,2.860059,0.694228,0.323996,0.508267,-4.630150,14.762280,4.451580,-3.712647,-1.932898,0.034108
1846.298000,-0.091628,-2.174795,-1.194427,-1.305186,1.360643,2.458390,-0.281825,-0.229622,-0.332575,0.517590,0.297717,0.786343,-3.183397,5.233166,3.031272,0.790569,0.353299,0.546351,-3.084718,13.601920,2.860585,-3.706532,-0.606600,0.169603
1846.308000,-0.094483,-2.177042,-1.197780,-1.299992,1.363558,2.466283,-0.283209,-0.230954,-0.330576,0.521743,0.294663,0.787106,-2.902986,5.431155,2.880520,0.796884,0.428364,0.483346,4.480124,8.941574,3.711040,-2.995167,1.919791,-1.038848
1846.318000,-0.097322,-2.179331,-1.201027,-1.294852,1.366528,2.474171,-0.280723,-0.230417,-0.332975,0.525419,0.303770,0.784376,-3.136837,5.169823,3.074039,0.817255,0.310824,0.499909,-5.688277,14.368608,3.164729,-3.412661,-1.118586,-0.230298
1846.328000,-0.100155,-2.181710,-1.204309,-1.289563,1.369513,2.481943,-0.283248,-0.231519,-0.331382,0.527726,0.296567,0.784660,-2.877477,5.555866,2.894307,0.768612,0.425375,0.517914,5.614405,7.835708,2.389785,-2.778335,1.795558,-0.614951
1846.340000,-0.103560,-2.184439,-1.208250,-1.283234,1.373091,2.491384,-0.281213,-0.226587,-0.331346,0.527118,0.302603,0.788794,-2.973662,5.234725,2.950625,0.749170,0.357085,0.459615,-2.620905,11.915007,3.092484,-3.239399,-0.885547,-0.719371
1846.350000,-0.106356,-2.186760,-1.211641,-1.277868,1.376104,2.499285,-0.283473,-0.228494,-0.334429,0.522443,0.303412,0.781342,-2.606459,5.518994,2.948522,0.753937,0.334743,0.525607,2.286670,5.368868,1.681462,-1.131205,0.441844,-0.230720
1846.360000,-0.109168,-2.189072,-1.214994,-1.272681,1.379091,2.507129,-0.279651,-0.228390,-0.331898,0.518515,0.298443,0.783266,-2.908573,5.546747,2.895916,0.775191,0.425741,0.461587,4.634981,9.106909,2.409300,-3.140199,1.579930,-1.171760
1846.370000,-0.112015,-2.191295,-1.218375,-1.267511,1.382119,2.514857,-0.281779,-0.224675,-0.334584,0.525600,0.305243,0.785422,-2.800098,5.149157,3.090752,0.777634,0.276553,0.527438,-8.768060,10.973456,2.585211,-2.121182,-2.608728,0.360953
1846.380000,-0.114821,-2.193631,-1.221726,-1.262373,1.385174,2.522744,-0.280137,-0.227836,-0.329816,0.531443,0.295468,0.790061,-3.021561,5.478528,2.985613,0.749697,0.405060,0.497565,0.170727,11.308185,1.381635,-3.717277,-0.189642,-0.439050
1846.392000,-0.118203,-2.196356,-1.225744,-1.256122,1.388740,2.532308,-0.280795,-0.227130,-0.333161,0.530861,0.299756,0.786591,-2.948753,5.507782,3.106337,0.764963,0.357982,0.447796,-2.624266,11.824012,0.227802,-3.415452,-1.075631,-0.816999
1846.402000,-0.121055,-2.198615,-1.229042,-1.250706,1.391789,2.540160,-0.280136,-0.228070,-0.331396,0.523835,0.299708,0.781580,-3.026775,5.394517,2.980884,0.806009,0.336677,0.475490,-1.235055,12.184612,2.806491,-3.065605,0.065147,-0.717694
1846.412000,-0.123803,-2.200951,-1.232280,-1.245342,1.394763,2.547937,-0.280754,-0.229403,-0.331980,0.520237,0.293852,0.783334,-3.025605,5.660617,3.099818,0.792174,0.428492,0.529061,0.258195,11.084594,-0.184178,-3.961836,0.134811,-0.150736
1846.422000,-0.126645,-2.203176,-1.235529,-1.240134,1.397708,2.555788,-0.280583,-0.225688,-0.329675,0.520953,0.303763,0.786688,-2.983665,5.476761,2.821360,0.800084,0.323609,0.485528,3.851934,10.019221,3.751354,-2.212732,1.633589,-0.869959
1846.434000,-0.129979,-2.205903,-1.239474,-1.233965,1.401292,2.565247,-0.281940,-0.228484,-0.330672,0.524146,0.298936,0.787136,-2.915323,5.682934,2.868431,0.778090,0.422016,0.473377,5.879261,8.647745,1.641314,-3.019829,1.902287,-1.046862
1846.444000,-0.132785,-2.208113,-1.242774,-1.228793,1.404297,2.573069,-0.282030,-0.228244,-0.333496,0.529492,0.304477,0.785048,-2.710371,5.656354,2.956905,0.761054,0.339322,0.523197,2.192529,6.715026,0.652034,-1.656776,0.359534,-0.228646
