1884.2210,0.0641,-1.5149,-0.0018,-1.5629,-0.0341,-0.0206,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.2768,-0.4158,-0.6756,-0.1100,-0.1355,-0.1687,0.0000,-0.5799,-0.2400,-0.0218,0.0052,0.0000,0.0000,-6.9453,-2.3615,-0.2343,0.0555,0.0000
1884.2310,0.0641,-1.5149,-0.0018,-1.5629,-0.0341,-0.0206,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.3873,-0.4170,-0.6841,-0.1342,-0.1375,-0.1527,-0.0000,-0.5798,-0.2398,-0.0218,0.0052,0.0000,-0.0000,-6.9442,-2.3595,-0.2341,0.0555,0.0000
1884.2430,0.0641,-1.5149,-0.0018,-1.5629,-0.0341,-0.0206,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.2319,-0.3906,-0.6747,-0.0926,-0.1324,-0.1372,-0.0000,-0.5803,-0.2401,-0.0218,0.0052,0.0000,-0.0000,-6.9496,-2.3620,-0.2343,0.0555,0.0000
1884.2530,0.0641,-1.5149,-0.0018,-1.5629,-0.0341,-0.0206,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.2967,-0.4816,-0.6840,-0.1037,-0.1396,-0.1668,0.0000,-0.5803,-0.2401,-0.0218,0.0052,0.0000,0.0000,-6.9492,-2.3625,-0.2343,0.0555,0.0000
1884.2630,0.0641,-1.5149,-0.0018,-1.5629,-0.0341,-0.0206,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.2429,-0.4207,-0.7709,-0.1062,-0.1388,-0.1483,-0.0000,-0.5803,-0.2402,-0.0218,0.0052,0.0000,-0.0000,-6.9497,-2.3630,-0.2344,0.0556,0.0000
1884.2730,0.0641,-1.5149,-0.0018,-1.5629,-0.0341,-0.0206,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.3160,-0.3666,-0.6763,-0.1001,-0.1291,-0.1592,-0.0000,-0.5801,-0.2401,-0.0218,0.0052,0.0000,-0.0000,-6.9467,-2.3620,-0.2344,0.0555,0.0000
1884.2830,0.0641,-1.5148,-0.0018,-1.5629,-0.0342,-0.0206,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.1904,-0.3920,-0.6727,-0.1107,-0.1338,-0.1681,0.0000,-0.5800,-0.2400,-0.0218,0.0052,0.0000,0.0000,-6.9456,-2.3609,-0.2342,0.0555,0.0000
1884.2930,0.0641,-1.5149,-0.0018,-1.5629,-0.0341,-0.0206,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.3270,-0.3633,-0.7135,-0.0933,-0.1286,-0.1664,-0.0000,-0.5800,-0.2399,-0.0218,0.0052,0.0000,-0.0000,-6.9462,-2.3605,-0.2343,0.0555,0.0000
1884.3030,0.0641,-1.5149,-0.0018,-1.5629,-0.0342,-0.0206,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.3134,-0.3600,-0.7079,-0.1279,-0.1442,-0.1350,-0.0000,-0.5800,-0.2400,-0.0218,0.0052,0.0000,-0.0000,-6.9459,-2.3612,-0.2344,0.0555,0.0000
1884.3150,0.0641,-1.5149,-0.0018,-1.5629,-0.0341,-0.0206,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.3229,-0.3504,-0.6902,-0.1110,-0.1492,-0.1590,0.0000,-0.5800,-0.2400,-0.0218,0.0052,0.0000,0.0000,-6.9464,-2.3617,-0.2344,0.0556,0.0000
1884.3250,0.0641,-1.5149,-0.0018,-1.5629,-0.0342,-0.0206,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.2622,-0.3721,-0.6796,-0.1389,-0.1315,-0.1678,-0.0000,-0.5802,-0.2401,-0.0218,0.0052,0.0000,-0.0000,-6.9482,-2.3626,-0.2344,0.0556,0.0000
1884.3350,0.0641,-1.5149,-0.0018,-1.5629,-0.0342,-0.0206,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.2359,-0.3961,-0.6628,-0.1195,-0.1522,-0.1646,-0.0000,-0.5800,-0.2399,-0.0218,0.0052,0.0000,-0.0000,-6.9462,-2.3605,-0.2342,0.0555,0.0000
1884.3450,0.0641,-1.5149,-0.0018,-1.5629,-0.0342,-0.0206,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.2724,-0.4288,-0.6501,-0.0916,-0.1282,-0.1638,-0.0000,-0.5801,-0.2400,-0.0218,0.0052,0.0000,-0.0000,-6.9473,-2.3616,-0.2344,0.0556,0.0000
1884.3570,0.0641,-1.5149,-0.0018,-1.5629,-0.0341,-0.0206,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.3421,-0.3735,-0.6736,-0.1070,-0.1165,-0.1458,-0.0000,-0.5799,-0.2399,-0.0218,0.0052,0.0000,-0.0000,-6.9443,-2.3606,-0.2343,0.0555,0.0000
1884.3670,0.0641,-1.5149,-0.0018,-1.5629,-0.0342,-0.0206,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.2763,-0.5382,-0.7039,-0.1038,-0.1255,-0.1429,0.0000,-0.5800,-0.2400,-0.0218,0.0052,0.0000,0.0000,-6.9463,-2.3615,-0.2343,0.0555,0.0000
1884.3770,0.0641,-1.5149,-0.0018,-1.5629,-0.0341,-0.0206,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.2731,-0.3216,-0.7200,-0.1067,-0.0988,-0.1322,-0.0000,-0.5803,-0.2401,-0.0218,0.0052,0.0000,-0.0000,-6.9502,-2.3626,-0.2344,0.0555,0.0000
1884.3870,0.0641,-1.5149,-0.0018,-1.5629,-0.0341,-0.0206,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.2738,-0.4781,-0.7060,-0.1093,-0.1304,-0.1525,-0.0000,-0.5804,-0.2402,-0.0218,0.0052,0.0000,-0.0000,-6.9507,-2.3631,-0.2344,0.0556,0.0000
1884.3970,0.0641,-1.5149,-0.0018,-1.5629,-0.0342,-0.0206,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.2122,-0.3764,-0.7057,-0.1104,-0.1104,-0.1623,-0.0000,-0.5800,-0.2400,-0.0218,0.0052,0.0000,-0.0000,-6.9464,-2.3617,-0.2345,0.0556,0.0000
1884.4070,0.0641,-1.5149,-0.0018,-1.5629,-0.0341,-0.0206,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.2158,-0.4500,-0.7220,-0.1028,-0.1499,-0.1491,-0.0000,-0.5803,-0.2401,-0.0218,0.0052,0.0000,-0.0000,-6.9492,-2.3625,-0.2344,0.0555,0.0000
1884.4190,0.0641,-1.5149,-0.0018,-1.5629,-0.0342,-0.0206,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.3271,-0.3825,-0.6601,-0.1050,-0.1331,-0.1707,-0.0000,-0.5801,-0.2401,-0.0218,0.0052,0.0000,-0.0000,-6.9468,-2.3621,-0.2344,0.0555,0.0000
1884.4290,0.0641,-1.5149,-0.0018,-1.5629,-0.0341,-0.0206,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.3056,-0.4000,-0.7482,-0.1184,-0.1411,-0.1522,-0.0000,-0.5804,-0.2401,-0.0218,0.0052,0.0000,-0.0000,-6.9502,-2.3626,-0.2345,0.0556,0.0000
1884.4390,0.0641,-1.5149,-0.0018,-1.5629,-0.0341,-0.0206,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.3900,-0.4405,-0.7348,-0.1020,-0.1144,-0.1594,-0.0000,-0.5802,-0.2401,-0.0218,0.0052,0.0000,-0.0000,-6.9481,-2.3625,-0.2343,0.0555,0.0000
1884.4490,0.0641,-1.5149,-0.0018,-1.5629,-0.0341,-0.0206,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.2872,-0.4088,-0.6336,-0.0951,-0.1253,-0.1561,-0.0000,-0.5801,-0.2400,-0.0218,0.0052,0.0000,-0.0000,-6.9473,-2.3616,-0.2344,0.0555,0.0000
1884.4590,0.0641,-1.5149,-0.0018,-1.5629,-0.0342,-0.0206,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.2966,-0.4361,-0.7235,-0.0842,-0.1245,-0.1237,-0.0000,-0.5802,-0.2401,-0.0218,0.0052,0.0000,-0.0000,-6.9481,-2.3624,-0.2343,0.0555,0.0000
1884.4690,0.0641,-1.5149,-0.0018,-1.5629,-0.0341,-0.0206,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.1924,-0.3957,-0.6726,-0.1039,-0.1519,-0.1625,-0.0000,-0.5801,-0.2400,-0.0218,0.0052,0.0000,-0.0000,-6.9473,-2.3616,-0.2344,0.0556,0.0000
1884.4810,0.0641,-1.5149,-0.0018,-1.5629,-0.0342,-0.0206,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.2516,-0.4152,-0.7072,-0.1184,-0.1372,-0.1496,-0.0000,-0.5799,-0.2399,-0.0218,0.0052,0.0000,-0.0000,-6.9443,-2.3606,-0.2343,0.0555,0.0000
1884.4910,0.0641,-1.5149,-0.0018,-1.5629,-0.0341,-0.0206,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.2177,-0.4237,-0.6740,-0.0981,-0.1357,-0.1470,0.0000,-0.5803,-0.2401,-0.0218,0.0052,0.0000,0.0000,-6.9501,-2.3625,-0.2343,0.0555,0.0000
