798.467000,-0.039803,-1.598972,0.034246,-1.581374,0.029902,0.009616,0.000005,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.168689,-0.654418,-0.132736,0.102905,0.122244,0.023990,-0.000000,0.176977,-0.019982,0.003877,-0.000377,0.000000,-0.000000,2.119451,-0.196592,0.041729,-0.004062,0.000000
798.469000,-0.039839,-1.598984,0.034259,-1.581374,0.029890,0.009593,0.000001,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.150556,-0.581672,-0.157571,0.109200,0.130470,0.011397,0.000000,0.176607,-0.020038,0.003869,-0.000375,0.000000,0.000000,2.115021,-0.197150,0.041640,-0.004041,0.000000
798.481000,-0.039779,-1.598984,0.034234,-1.581327,0.029890,0.009556,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.302810,-0.662690,-0.180126,0.147877,0.113047,0.000246,0.000000,0.176779,-0.019928,0.003881,-0.000378,0.000000,0.000000,2.117085,-0.196064,0.041770,-0.004073,0.000000
798.491000,-0.039779,-1.598996,0.034246,-1.581351,0.029902,0.009604,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.182063,-0.594879,-0.150020,0.082280,0.120536,0.031593,0.000000,0.177050,-0.019893,0.003875,-0.000377,0.000000,0.000000,2.120327,-0.195716,0.041705,-0.004062,0.000000
798.501000,-0.039815,-1.598996,0.034246,-1.581362,0.029913,0.009593,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.140220,-0.589159,-0.176755,0.105134,0.129659,0.020518,0.000000,0.177139,-0.019784,0.003883,-0.000379,0.000000,0.000000,2.121395,-0.194648,0.041797,-0.004084,0.000000
798.513000,-0.039815,-1.599008,0.034270,-1.581374,0.029878,0.009604,0.000002,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.010363,-0.696521,-0.154717,0.110297,0.131776,0.037629,0.000000,0.176769,-0.020039,0.003868,-0.000375,0.000000,0.000000,2.116966,-0.197160,0.041630,-0.004041,0.000000
798.523000,-0.039815,-1.598984,0.034270,-1.581327,0.029913,0.009593,0.000025,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.239880,-0.636858,-0.133774,0.099916,0.149212,0.017824,0.000000,0.176805,-0.019996,0.003866,-0.000375,0.000000,0.000000,2.117393,-0.196733,0.041606,-0.004041,0.000000
798.535000,-0.039839,-1.599020,0.034246,-1.581303,0.029902,0.009593,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.154784,-0.646723,-0.173222,0.112825,0.138798,0.006546,0.000000,0.176599,-0.020147,0.003855,-0.000372,0.000000,0.000000,2.114926,-0.198222,0.041487,-0.003999,0.000000
798.545000,-0.039815,-1.598996,0.034259,-1.581351,0.029866,0.009593,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.138389,-0.577656,-0.147801,0.073736,0.133894,0.026379,0.000000,0.176720,-0.020000,0.003861,-0.000373,0.000000,0.000000,2.116379,-0.196770,0.041551,-0.004020,0.000000
798.557000,-0.039803,-1.598972,0.034259,-1.581374,0.029866,0.009616,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.137310,-0.591470,-0.161736,0.085970,0.140338,0.035339,0.000000,0.177396,-0.019670,0.003901,-0.000384,0.000000,0.000000,2.124476,-0.193523,0.041984,-0.004138,0.000000
